Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.36564347270222974,-0.4177134339448698,-0.2140013704618267,-0.035297456594632515,2.699332570589571,6.891970026879509,0.9860183031356433
