Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.9867788967679516,-0.47052626003333753,-0.15831843680177832,-0.22962666997152237,3.2164668310289386,11.927849193809426,0.9991660777039368
