Constant,len,dia,hei,w_wei,sh_wei,v_wei,rings,training_adj_r2
2.5606196911877417,-1.7042306366590054,10.959767146388097,25.229084779733935,8.965338111264822,8.035611121452876,-11.10133553265541,0,0.8658959201488774
2.5606196911877417,-1.7042306366590054,10.959767146388097,25.229084779733938,8.965338111264822,8.035611121452876,-11.10133553265541,0,0.8658959201488774
7.333209980919037,-10.934548124981006,17.622170765162966,47.9080114913551,11.242126710092935,16.556606595868388,-22.965767200438258,0,0.9913437976904742
