Constant,len,dia,hei,w_wei,sh_wei,v_wei,rings,training_adj_r2
2.8257743074480217,-4.185997311319376,16.431372288871223,44.816576262153546,11.358869832680345,10.33440453534534,-15.979757200644872,0,0.8876220173724659
2.8257743074480217,-4.185997311319376,16.431372288871223,44.816576262153546,11.358869832680345,10.33440453534534,-15.979757200644872,0,0.8876220173724659
10.588619922771102,-19.265316562525868,24.527314815062255,40.085103595712326,23.358331160180995,3.194206861398456,-50.997542460465354,0,0.9863730118616332
