Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
0.9781,-0.5208,-0.0071,0.0389,-1.0084,5.4114,0.9754728112567376,0.3196299473330909
