Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.6393,-0.3746,-0.2084,-0.0806,2.8924,9.6626,0.9919503734398838,0.9961022938347804
-1.6393,-0.3746,-0.2084,-0.0806,2.8924,9.6626,0.9919503734398838,0.9961022938347804
-1.6393,-0.3746,-0.2084,-0.0806,2.8924,9.6626,0.9919503734398838,0.9961022938347804
-1.6393,-0.3746,-0.2084,-0.0806,2.8924,9.6626,0.9919503734398838,0.9961022938347804
