Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.8058,-0.4026,-0.4566,0.3006,4.4185,7.4817,0.9919184641938332,0.3940079412959761
-1.8058,-0.4026,-0.4566,0.3006,4.4185,7.4817,0.9919184641938332,0.3940079412959761
-1.8058,-0.4026,-0.4566,0.3006,4.4185,7.4817,0.9919184641938332,0.3940079412959761
-1.8058,-0.4026,-0.4566,0.3006,4.4185,7.4817,0.9919184641938331,0.39400794129597605
