Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
4.724699061550012,-0.06155799046357213,1.0363414325348472,-0.7885751627126929,-4.969101589576354,3.443557065979249,0.9894414046045437
