Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.6567366644514704,-0.5402773068709792,-0.07615231822217049,0.06909382737974035,0.41479992845178515,5.6360291479414055,0.9684452832186204
