Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.5299446610401592,-0.6032296386935281,-0.4636940927409305,0.1279963479499723,2.844913263593255,9.400508609062683,0.9532045695221316
