Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.593592529535028,-0.5416862792705571,-0.2992223903805267,0.04719001050746305,2.7624653341077408,7.28777216917794,0.927365750118867
-1.1431634106082025,-0.5061628394615996,-0.3493629847223634,0.05558475794451012,3.11177534333771,7.826461407445231,0.8854018618534543
-0.730692154854441,-0.5369753397202612,-0.3302206228706215,0.0660096369059005,2.700137132456372,7.4616039908887934,0.8852866049284381
-0.7107290257380858,-0.5209652403448503,-0.2918929351110291,0.046050636177635766,2.9935308421812237,7.406265350059751,0.9029790929438128
-0.4065232561867776,-0.4518392114449957,-0.2499167177012639,-0.010310240181342441,2.6912716665992527,7.118454459009228,0.9161432638670404
-0.28870347002699537,-0.4470850032849274,-0.2429145072299723,0.02997887040637098,2.1434013405089853,6.922579616737696,0.9246667803801482
-0.3171198381660987,-0.5004995646520359,-0.2446410933197429,0.04983830196187428,2.2587564333852184,7.0019126695498874,0.9211767432435716
-0.8301655197762172,-0.5366209696019295,-0.32520997153221665,0.06376155154995777,2.8399248258501917,7.514609337545734,0.8875048197038381
-0.32190298099394604,-0.5739109643989742,-0.14687044423130025,-0.08461708987323491,1.0294339229809983,7.697245213864553,0.9071165218975
-0.2750945269416292,-0.49295959302389397,-0.20447467012355008,-0.014498088862072768,1.7421832247638154,7.1907550168258165,0.894935427347804
-0.5619515389311927,-0.5439321175817695,-0.21000591001455327,-0.03954749703896654,2.308698227392441,7.640108076194159,0.8977181782181548
-0.3364531986538879,-0.4660686153486126,-0.27296010648631824,0.04245987566333198,3.14883303643342,6.881565679069176,0.9091175755173057
-0.7705991625150591,-0.5241674081901633,-0.2870913940282916,0.02356230693149608,2.616252636311918,7.598306788729336,0.9002081177701425
-0.6674603445284366,-0.50184370808448,-0.2925956620984216,0.036153341918038116,3.2472764137338554,7.317140500300644,0.9038272506224992
-0.29777117902872297,-0.4880280229278257,-0.24511358057009305,0.011463830133304986,2.5486469139086845,6.997283010254384,0.9028542405475702
-0.7421336992977379,-0.5482438007107491,-0.2690128479405581,-0.015295225549289554,2.6295695078278167,7.695781465349124,0.9027767228577516
-1.0506982329383634,-0.5397122508662233,-0.34774012522856584,0.06859613068651019,3.1637467227936,7.699310335853883,0.9094771205246924
-0.33332806631191425,-0.498630203123954,-0.22213426972632155,-0.008218374286083713,1.906874761605029,7.229592741081393,0.9293753808573268
-0.7035289169677235,-0.6272878734699443,-0.2837776796805782,0.02810151805483341,2.4973649363342627,7.6877322163817725,0.9352691539678096
-0.3054755820457752,-0.5508181761793183,-0.12771255731124154,-0.11192005152957846,1.5041507931980056,7.644163213673531,0.9211430510290792
-0.590259752400959,-0.48758333159075395,-0.2906300693916468,0.0403621558250766,2.7312549212313466,7.238495513521488,0.9174483444021232
-0.3652688315039097,-0.4847415188479097,-0.3086859447286005,0.08965775029576868,2.0707830054998366,6.9501890778490045,0.9112710436085132
-0.5523575659560821,-0.4803730397492673,-0.2793696569861525,0.029798018684931014,3.10849355171694,7.152860732180088,0.9189061217179992
-0.2547440760171572,-0.5034044904788578,-0.20383337705257049,-0.04060259747342121,2.0421650769051105,7.19608250544036,0.9165525486381776
-0.6021523445338657,-0.5213880801067975,-0.2833359548869944,0.037424211369252114,2.8659480274247304,7.295674021027719,0.9204590321076114
-0.4091636921067685,-0.6603621278065314,-0.1840074937627385,-0.016916004323626388,-0.13838475280519535,7.812887197024644,0.9354519268830456
-0.4754397306830094,-0.4997086618150113,-0.23911183012053386,0.020034461448189367,2.4493671853105075,7.251180411968565,0.9160810757704194
-0.5252018315771103,-0.5362281433910894,-0.2647905723826369,0.010309400428031136,2.2646744268829155,7.406345638372498,0.9125760119139188
-0.3465802287767921,-0.5039980076688758,-0.2387868455741429,0.015608672579682641,2.4337248120195976,7.061639605758534,0.9237858454585524
-0.4641165737071566,-0.5027229456886058,-0.25474693893099504,-0.01071936677601637,2.5957511547406376,7.280397332438418,0.9140296884073332
-0.946240109180364,-0.4972414723957544,-0.3667011325449119,0.09466035963455133,3.1677577256189107,7.45375530600638,0.8916082996812184
-0.642972189331158,-0.5107051759538181,-0.28981489472667965,0.04094981169723089,3.0159524330675755,7.314141125222052,0.9156098759985
-0.28799133278725203,-0.5084463518986877,-0.1986724991199604,-0.010700295776531027,2.037040861889808,7.209777521100245,0.9218451449197218
-0.14982576479631338,-0.5184267348352861,-0.16344655922098494,-0.039052858224444785,0.8623404759812483,7.272355164516774,0.9114148740285496
-0.16630151192382187,-0.457135705427185,-0.2286986020192856,0.0046272754848507005,2.3369754571617154,6.803292685359597,0.9046580040031376
-0.4349187680181657,-0.4619669471007528,-0.2774448331976419,0.02082513400138669,2.4472782025824564,7.1004431495150495,0.9250672885061074
-0.7266084626288887,-0.500298225062758,-0.31756940904679976,0.05403255348542979,2.7359299593445408,7.3915081662319615,0.9032252466447857
-0.8157300531471369,-0.6424800710170603,-0.2364968125766869,-0.012612733966033574,1.886198328828488,8.071887789240584,0.9181282266243792
-1.3624499884123429,-0.5805009671175088,-0.3871041890010907,0.0606468289411981,3.5009075570159958,8.075218854085293,0.9127830613808959
-0.44886436607827496,-0.5175603655025189,-0.2234329714196474,-0.02124653621509448,1.8954750851516984,7.443801910735233,0.9158105727390776
-0.31134448876895515,-0.4611551585937039,-0.23567140892653554,-0.00942010420032552,2.37850562612408,7.0606719853788755,0.9244444192533912
-0.8724828222857628,-0.5700122583570569,-0.28903010551316843,0.02815469882463112,3.006148352252941,7.748013687727727,0.9111370175341432
-0.5154334616505815,-0.4964017831926643,-0.2886358956746494,0.07143248118595369,2.5950023562699824,7.128941424128124,0.918353504128576
-0.30505528353885997,-0.5260888162885864,-0.23037265988478384,0.02682557473413749,1.15672627120127,7.210527047882713,0.9065295157818606
-0.3322554297406839,-0.49504121257513,-0.2339405122048309,0.005971077047020823,2.6421980686481534,7.064951603874057,0.9050865372591932
-0.34871245139029994,-0.4959559595592384,-0.21900697214033826,-0.02595225062084673,1.9872239050564668,7.281052819258063,0.9050663872275256
-1.009838661353052,-0.5872158984041023,-0.2736292769907239,-0.02491953509288114,2.8834233645944267,8.026239652596049,0.9014028197331736
-0.4911566339282745,-0.5039582682029577,-0.27371591256910344,0.024680977413222588,2.652498105882401,7.203385626126294,0.9072011719715818
-0.2083175696301668,-0.4617862534632649,-0.19320369838892207,-0.04486654244463541,2.374634739057503,7.034880493442095,0.911482536582522
-0.4217018221833171,-0.5183889615917904,-0.25503639100686337,-0.0015265640460312426,2.318149289519512,7.234713585248183,0.8795826117775943
-0.3201735762260145,-0.5022970266751571,-0.21063309011461825,-0.038444230824078385,2.290833929262889,7.242758311258759,0.8946902728497088
-0.6501421529302425,-0.4885493803744521,-0.29489792642111795,0.0622633907368173,2.7076828221935085,7.2552682478474475,0.919839137386266
-0.4519877447021972,-0.6261983692000003,-0.2055466374318576,0.005352239982621465,1.281778278446044,7.65217996769356,0.9291834398437758
-0.4400156529708977,-0.4776330392260082,-0.28112194769312704,0.04219341620664707,2.3675048981647606,7.07608103636485,0.8915017949024721
-0.6073806800054681,-0.4950664999300223,-0.3168410037023012,0.05903269953247285,3.2301425934398664,7.166146872457308,0.916964453222022
-0.1928214761430156,-0.5062147949266564,-0.2232798891378568,0.010807635512528252,1.9400457714559325,7.0140370461195,0.9129311881241258
-0.9213275157390086,-0.4764226652570554,-0.3168083504781536,0.046622600029627384,3.434749116454353,7.476339202781607,0.8997363158298101
-0.5203968460197488,-0.4935462952493474,-0.2802486379361573,0.0260477062894171,3.0906400731549013,7.1779959737302415,0.9184211698752358
-0.3435340372733818,-0.4890862498525148,-0.22884040628080904,-0.008273154336026711,2.0162249199098468,7.181813663737763,0.9159027154466244
-0.6686161796812125,-0.5028802522617021,-0.3407987490597742,0.10449319640399002,2.858412441763292,7.182172762073562,0.9245349609837896
-0.8400250618717662,-0.5059816818084161,-0.3375570960399075,0.03876744560486012,3.1399498858119936,7.4767263082995274,0.9272717719125894
-0.12821117981252114,-0.5491972419323422,-0.0904498077189787,-0.13973034476678808,0.9905264017338684,7.600544445685828,0.9277782666987678
-0.9100943435577564,-0.6278487736321653,-0.24417208904344634,-0.01462297384395894,1.9499756089639284,8.125758892892515,0.9134113048601916
-0.36445566832526494,-0.4917171144577849,-0.2333357818492287,-0.016309263226655882,2.5218341558615087,7.169454069717688,0.9285824793578922
-0.7533176080809545,-0.5217927062558283,-0.2706678506253853,0.012199849509117178,2.4958595455002257,7.639718156173121,0.8928951691098012
-0.34225709025741946,-0.4804110821455278,-0.2420154745427033,0.006172591142297901,2.391935808298042,7.0561904353007225,0.9104161853571466
-0.45028492201550696,-0.5023869832821003,-0.2340081941506217,-0.02109577156293957,2.3017396449627303,7.344260333482818,0.9108969743018894
-0.2499989877890503,-0.5002101058297247,-0.2400708956258799,0.051989916094248745,1.6006210113561536,7.0309663821105195,0.9194098714870635
-0.7372349086648906,-0.5289152333269268,-0.3062857984679659,0.030165185869570763,2.616371357085231,7.544883806241826,0.9204579006759532
-0.5490411915477702,-0.5576631404820319,-0.19988848333952847,-0.05905928629278109,2.471891282222757,7.63611042299966,0.9130426758261928
-0.5944314693881907,-0.49746857136471,-0.2909145399740135,0.038900896534813816,2.7014294794466718,7.273460654905666,0.9244469475457694
-0.8503929429508099,-0.4963421260261142,-0.32042223808733555,0.05454805591578277,3.12924338655574,7.48323057513059,0.9086662327596527
-0.37733258203782505,-0.4997966655974144,-0.2481193522122836,0.0038044484198953843,1.8982385238317159,7.227888569385032,0.9184003184747084
-0.7032875297324903,-0.5089166019375478,-0.3510494988410893,0.12235090150971152,2.7846774314563767,7.210704966269687,0.9001836395023918
-0.6510352723680248,-0.5060552703564132,-0.3122656995177545,0.0567855270089539,3.2241336263895093,7.267055326338159,0.9177896294032586
-0.6778833378125984,-0.4734145202747595,-0.3281460437380949,0.07866085702684561,3.0572724043371915,7.169754581409634,0.9259803750576294
-0.3487221154240582,-0.4788861606114997,-0.22135153007425976,-0.00898956016525132,2.3330960961813685,7.135551331677612,0.9148887930194992
-0.5335069764852625,-0.4828017175083249,-0.2663377452134225,0.011023218960106721,2.7282349807635646,7.248782716543423,0.9168067264459392
-0.5223055407209345,-0.4950174289018768,-0.2842482100736711,0.0636213173797121,2.9449622957014725,7.124021635664643,0.9185791276669298
-0.9160362241914832,-0.5070664643096952,-0.3395325036927437,0.07844866214910062,3.237903657175337,7.480172864882263,0.8959166828913957
-0.4393322423204511,-0.5145548667890996,-0.25734926461917873,0.024608107194489248,2.197598604443728,7.233562315948716,0.9230644031959152
-0.4845783515162694,-0.5622337631473433,-0.21672345048396524,-0.03637629972060213,1.6821662056842823,7.610508850769203,0.9150159199276529
-0.3315673768210887,-0.4602926116019359,-0.2818917405916947,0.07273778342998416,2.1753959060312327,6.898276247379277,0.9209695520397698
-0.6002953588892539,-0.5472965423407983,-0.2881177531612379,0.06413934619972035,2.6225379916322344,7.3596757538027076,0.9023003280238154
-0.33230424634370825,-0.4912463914166708,-0.2587185183327905,0.053397513531376894,1.3421186204599564,7.067135445841102,0.9086967970304356
-0.7865060507800896,-0.5384752520058045,-0.31619151416773283,0.05672632671016209,2.7897149085941884,7.509138371844398,0.9101605952713256
-0.489965620777011,-0.5089386174824644,-0.24927970501903385,0.0068970634989675705,2.5044394120314317,7.314971499336837,0.9017505609433863
-0.6678787769744039,-0.5285377139116482,-0.296351921895722,0.03162082134112802,2.3083416742409044,7.472818941858809,0.9091833455799866
-0.7040770719389629,-0.5393995323921992,-0.3267648180375366,0.0645354231408915,3.2327525240581862,7.33014229736728,0.9275102492748076
-0.6103066831959771,-0.4736855769662559,-0.32321476020660245,0.06845302382005766,2.8157169749766497,7.146044247051893,0.917802043787598
-0.6958653012705902,-0.5125553384965466,-0.3142581700440099,0.060733506375840574,3.064918607922545,7.258747462564392,0.9166493004429568
-0.41891041659478856,-0.4878543885908827,-0.30360287197054914,0.0784896351845448,3.6959958770901022,6.8837211298747345,0.9218319987415682
-0.3399646181526073,-0.5010889601778672,-0.2107584713378128,-0.025031446993316383,2.4981138033600483,7.217527781566826,0.92321219705813
-0.5138872191386552,-0.5070695789191193,-0.27318777601656263,0.0250726566951458,3.0595529493345235,7.237438580087089,0.9151703494111812
-0.9342555384184952,-0.4699930004716293,-0.4089315284775693,0.147513142181591,3.3310527396515286,7.227614205183742,0.9211583876011156
-0.58099336216505,-0.4851782513968584,-0.3400222972305631,0.09913610884226498,3.3120450128885968,7.038304136176811,0.9156010107936224
-0.3998644728519909,-0.5280962492781076,-0.2490453768678889,0.001007440151886807,2.1245876731409608,7.261565223946763,0.9255108411520464
-0.3307105023913716,-0.5636405901676027,-0.13535317250854711,-0.09390674324648672,1.0921951559241672,7.722917083669633,0.900777615094178
-0.28133037850663056,-0.4967093652935326,-0.23731351954641536,0.027992060040209932,2.3097732277824448,6.986760016029439,0.9159091790466138
-0.7493452308216242,-0.5771059649970391,-0.22803524087526064,-0.03276819430040406,2.6682818200627025,7.8610147249348525,0.9059799097576592
-0.5323412099635281,-0.5062500621957784,-0.2844447334303206,0.02497666186121561,2.453059389490406,7.2520928202933215,0.9234420403887748
-0.8315361434703132,-0.6040179454052047,-0.2847567165970766,0.0318201425192144,3.0766474801902484,7.7361015855156525,0.9164793592363504
-1.054978281613683,-0.4841590430710824,-0.4147036709482661,0.11795480324767738,4.405615458655289,7.326184862383014,0.9265607776080822
-0.34475463497386105,-0.5709706363049312,-0.14310608898714872,-0.09380588973634824,1.5562994020642855,7.662067195425418,0.9222613883787788
-0.6877489007444895,-0.5854428186098428,-0.2677118265919673,-0.0020387379888890944,2.559514543844628,7.634952084151187,0.9208913534155716
-0.27023453630162875,-0.4654108030462226,-0.230979232710304,-0.030774776727936826,2.258331298574534,7.0919371437220775,0.9130598268912292
-0.4808680800712528,-0.4640350800822292,-0.2763959148631094,0.020645045764336067,2.0719980532227185,7.170291683699995,0.9163404995387328
-0.21425368281495827,-0.4633331621384014,-0.23983787552089045,-0.021059894357229717,2.6933539545708447,6.924047121953392,0.9100578066161408
-0.3709197933184598,-0.4879006501193343,-0.2551371165845504,0.026893138419216173,2.5080735653490316,7.059200914928366,0.9096886098078898
-0.530585623637017,-0.4589126564203561,-0.31308553992354016,0.048624356967987364,2.965117750844601,7.0192801984796045,0.9267863125976252
-0.8601162890442866,-0.5062168681404583,-0.3472804983270177,0.08702631436128161,2.730359034835373,7.480219204670267,0.8889150530533818
-0.4704340562513436,-0.4999867272215458,-0.25682034849269963,0.012987784024513449,3.2297801121200465,7.176587578037361,0.875151984147305
-0.1762931966345611,-0.4826329924745256,-0.20072327627745484,-0.021067724463001744,1.6369201626595118,7.092418922953148,0.9324549686837532
-0.3317693995599167,-0.49432889543776,-0.22883588725437976,-0.010944805621502351,2.253973867295926,7.1886245557324,0.9157800164843524
-0.31791747461103936,-0.5294538621333732,-0.20910309499309587,-0.001374169673113601,1.6913722515791667,7.276639946558302,0.9170363788321668
-0.3897242930491727,-0.4765012635960986,-0.2344511677853408,0.010698696480100474,1.9076725864357709,7.208245379435923,0.9212067995173
-0.5127294541860241,-0.5051374782363239,-0.2866533201845163,0.03880646318141357,2.693992653531112,7.1547212843168495,0.912940873191888
-0.4168739672373584,-0.5272825962792411,-0.2548581297642981,0.03677063916600398,2.046595379954067,7.259045653409821,0.9303852150834488
-1.196526506918436,-0.5109147405419603,-0.3932341635098359,0.06899069940033528,3.8476302577221673,7.727669283321362,0.9233278671222824
-0.5499833391486622,-0.5341089473527953,-0.2953769994388533,0.057827030114005876,2.9375498454075486,7.2120014212752865,0.9194490782108636
-0.2830132299056789,-0.4747395345102424,-0.2218785061703491,-0.00868247628029195,1.8230066688211544,7.106932453777338,0.9246671632134869
-0.5511620464220891,-0.4954097336988651,-0.2842100460240213,0.021735613255693783,2.728270754157049,7.257504020792763,0.9188084741948598
-0.9318330223506596,-0.5230863002269757,-0.3605208895400244,0.09813539905497637,3.4591935045520383,7.50106318010576,0.9110213830761612
-0.2609250653748392,-0.5085018063519643,-0.2454288392551593,0.057199788700362124,1.0782339581769491,7.0639830407236746,0.9220255964437546
-0.4815271852444232,-0.4900122877888165,-0.24904691972081386,-0.0009058679335891273,2.4136091958502166,7.281682138210633,0.9108667487539319
-0.6421177098261801,-0.5949507203172761,-0.2383848467163331,-0.001782054182476456,2.3356403001552244,7.629094337100747,0.9171648155854464
-0.5010410206698479,-0.5086581239294715,-0.2550048399537629,0.0060994449039227785,2.1428834800545573,7.3479133308537925,0.9238345925764718
-0.4674452125504185,-0.4674750045786005,-0.275851766440012,0.030593939386342483,2.3691090839430897,7.120224818392727,0.927171071877705
-0.5372728348148679,-0.4680511354668401,-0.2607164727145689,0.002732912264152343,2.8647751420524057,7.222401532792647,0.9239130747955574
-0.4321494000922677,-0.5130945142851981,-0.2167847923415509,-0.028165078439232324,2.112808515894674,7.413075071655077,0.9131320122159085
-0.5273234902904569,-0.5636507040305747,-0.2328558626673449,-0.020104194171112588,1.9134085258625584,7.593401707517014,0.9372406979611828
-0.3350547352724276,-0.4970122599861128,-0.20794303007904533,-0.02447750219494671,1.9696418059566296,7.243932850239894,0.9162703247649424
-0.8858326998232573,-0.5912713375010239,-0.23295061677984066,-0.0374462064776411,3.3546343709432858,7.9934134192316355,0.9130809066956888
-0.29522248774364485,-0.5013053866262583,-0.20756568643458884,-0.0318094180609777,2.202410067110578,7.179806983091176,0.906947748289995
-0.12904873982116927,-0.4949933202539919,-0.14571186179859785,-0.09149481269828508,1.5523580373424302,7.26672367416874,0.9281789418490412
-0.626311925300551,-0.4946159905511455,-0.2741297176696311,0.012420626624289666,3.2325628559223696,7.318991948711567,0.91343665272609
-0.8012675173123478,-0.5379952931308571,-0.33519621664202104,0.0739125537312478,3.6758063966825114,7.3687645914450455,0.9181645721663576
-0.4963599256877922,-0.5168269579083516,-0.2800256587975076,0.021209120288451844,2.6482931264745018,7.2239604825888035,0.9230187233573992
-0.4335308955732256,-0.5077084371106446,-0.2455322447959625,0.027155677668831923,2.484617388020188,7.196345560631311,0.9131969837405572
-0.5579919727328,-0.4926310900542608,-0.2747495433876253,0.023121923999738503,2.8722332145252536,7.24893465944388,0.9047693286713652
-0.5414394147164391,-0.5653317037166562,-0.2684353023351829,0.0408158573903251,1.8340770249351683,7.462182197175286,0.9196854260213012
-0.5077703555309618,-0.4896008024373068,-0.27842363850050544,0.02918666771566669,2.7018525368785578,7.189086181404872,0.9057333274064135
-0.365047856549064,-0.5409686894067607,-0.16447006851660104,-0.080173864803839,1.6358321722132674,7.5776907891140945,0.9177541434367504
-0.6729413267630164,-0.532227946487581,-0.2997595629193778,0.03561015829186587,2.7872854561725777,7.3916353721298025,0.9187863571944644
-0.3478530101594588,-0.4702116724515488,-0.2437128620305625,0.006239156758852421,2.2125556862423785,7.084785520739293,0.914584287171408
-0.4820083679313791,-0.4874758375788924,-0.267879606827401,0.022686994756801138,2.8323772136633494,7.151191345296684,0.9114586822114478
-0.4618477559752956,-0.4818381109226384,-0.25333527242962395,-0.011442077936629214,2.7843312013441364,7.228451591188493,0.9165178523027478
-0.22230357693751826,-0.4685013492076374,-0.2202709667903784,0.024184960398449973,1.844154565174195,6.949957599118812,0.921477891795835
-0.12268159174500105,-0.4625399760899675,-0.1873432097992896,-0.05410439163726455,1.7941117288052446,7.047778509379088,0.9180971407214888
-0.4796373423301825,-0.4947935952207376,-0.24842591799119856,0.007026719693081884,2.9682353449350574,7.218445922616539,0.9018683674734408
-0.4247227196078169,-0.4766690460158645,-0.2461865364264617,0.018055893674918225,2.672055499953556,7.125539008581615,0.9176763626021924
-0.1398091326299643,-0.4964470203675357,-0.2387197228158017,0.09101985907646194,0.5673237131892637,6.914749561020466,0.9058917937176424
-0.5311648254372316,-0.5350753339048246,-0.2774748383973801,0.026739795125789608,2.7833048057359147,7.27477238449249,0.9181725961728742
-0.5010533376730628,-0.5187083563153684,-0.21547235594321287,-0.028723119351301483,2.294972992427761,7.465436123415867,0.9091350158479764
-0.34559110209594923,-0.638113926510361,-0.05175197388170821,-0.1746190988251589,0.4804111968261366,8.248307074471178,0.9248717139087662
-0.4454019947765247,-0.5408730904084486,-0.30305625639329925,0.07385911460531625,2.063490921355843,7.1508807585734475,0.9276084152219088
-0.3692483833567308,-0.5286840614251429,-0.17473540097051193,-0.0605338474601369,2.2039740862147807,7.40746526496829,0.8594916818504346
-0.31936091581925785,-0.4622210337654152,-0.2712759372239828,0.06272916293585881,1.9298420317229144,6.9185974020674275,0.9149015196493832
-0.4114771777966105,-0.4801840338563548,-0.26129813644709005,0.010586948107729892,2.37293299961518,7.1487960137544135,0.917536477235048
-0.7456210085314448,-0.5301935083996222,-0.2287677979068801,-0.05227639011285623,2.748765759858076,7.797882577222237,0.8865523419177538
-0.1274812818296287,-0.4442360592759089,-0.2287221574845947,0.0331204534120218,1.4258226878739224,6.8455753834348965,0.9169008529861564
-0.5227272430836433,-0.6198420694054839,-0.1975296149710116,-0.04305738796157593,1.7341829364929473,7.726584642887483,0.9239986309160712
-0.5757765296344417,-0.5019412215322258,-0.3376296783334811,0.09040679467526966,3.1675232839555267,7.0492330340089175,0.9239042866557048
-0.11374697523193805,-0.4708541121163429,-0.2261525174371016,0.015825904030512566,2.0207503540849374,6.816747361434237,0.9051964083232612
-0.4771719718776088,-0.5058489852545114,-0.2394578658387726,-0.0024904810820126078,2.4073967617124232,7.32610143794578,0.9134492986220392
-0.5554773943131589,-0.5555766848024621,-0.2575655217202324,-0.00703463732862486,2.526905174186794,7.428168292079004,0.9198484558404184
-0.5610996557433694,-0.503862232384067,-0.2978192387758276,0.07868672407427435,2.2902451936629538,7.207934818605348,0.9172621543062648
-0.2708524089123122,-0.475021416970919,-0.20831418302872584,-0.0255191827422995,1.9545534826342008,7.152672838336192,0.9214456309704134
-0.3713751235481553,-0.4787563645050057,-0.2883786887537717,0.06890829851117236,2.19933493422592,6.9707700674891475,0.9136266158192492
-0.4509237985403926,-0.4776088697309925,-0.28317615569424776,0.02388061196386321,2.6862711694093995,7.068706348105452,0.9116045782261636
-0.25389859146214755,-0.4616998694090062,-0.3124509786680201,0.11118112341755627,2.026441078710192,6.734019920995459,0.9236705762839522
-0.5753162099161095,-0.5167609841257085,-0.25317939574974324,0.012595243436025859,2.4498463160693875,7.405955800002254,0.9073733145350484
-0.3590494938909794,-0.5059048835370259,-0.20695528856598888,-0.016116941610693547,1.8935100368985955,7.29283166409153,0.9243317716457914
-0.4989710577916037,-0.5265231226595166,-0.21531911459099828,-0.014562168789675868,1.9059538045348567,7.496009164278048,0.9043599005057412
-0.4843033704719592,-0.4977920428410563,-0.2715129653258361,0.03236483296508297,2.55125710280336,7.200221403962997,0.9212706368001208
-0.4557626941024005,-0.5227159836591154,-0.273566480287566,0.009729517119306058,2.1021708993631227,7.247369761034538,0.9256026879614264
-0.7108566148915642,-0.4975768809321529,-0.3160595898560797,0.04968602143958109,2.930865124887447,7.334704173211743,0.8882796829334043
-0.4076671453048384,-0.5043518724668851,-0.2591192069295257,-0.00112040644670669,2.2985390948264808,7.180478254073615,0.9206734636857841
-0.28597564284528065,-0.5144876982483423,-0.1985003537095616,-0.018794199783480132,2.3402477978979146,7.200064846632812,0.9219601139583466
-0.4579162640066432,-0.5357157498252554,-0.2244402528876416,0.0057204490263173535,2.1564598756610485,7.4064341572287455,0.9242357974832428
-0.5194721697774689,-0.5099116855297382,-0.2973615885805539,0.06505933808931633,2.662254559819312,7.1118863617278265,0.9274179227739368
-0.2391327957778383,-0.5781033801064162,-0.1534094660189843,-0.03870063373550575,0.9865634031121422,7.480405789533534,0.9124934214089072
-0.4455931741775492,-0.5214312940693804,-0.25491554786157106,0.04358325549000888,2.1492756402528017,7.205067873253532,0.9229003080330386
-0.8060475703571168,-0.5140763098914312,-0.33656824209123304,0.07003499844597197,3.1926543506346325,7.372249571512778,0.8755267538419006
-0.4023497241536722,-0.4626805518730169,-0.2465050160558953,-0.013868488025235659,2.4246432203723,7.171092346128686,0.9178141672541924
-0.7099955116976313,-0.4987225025116661,-0.3072250793112625,0.05418249589075042,3.100332817574404,7.335140967303079,0.9185453622675368
-0.3223128362785224,-0.4712799238408233,-0.23518409649832595,-0.02658257037742157,3.01678501614978,7.077196308800076,0.9202775726200241
-0.5804270344547184,-0.4681621164452773,-0.2903915010752553,0.05229936163501825,2.9581040709943096,7.132752077998799,0.9316559465684442
-0.5076495536203848,-0.4908656794443227,-0.27774718496132483,0.015838911500874686,3.2028496305001632,7.148228292408647,0.9195010915646412
-0.5967801112063151,-0.4785522728662382,-0.3054397561003671,0.062064280182964726,3.3326207089438453,7.104552164439415,0.9234888386953805
-0.33313404976681993,-0.4744801695609314,-0.2599352807964452,0.02864701290915756,2.116383822646844,7.045687171406533,0.9245071875739214
