Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-1.9404105578866708,-0.6155442547277193,-0.4660451102274447,0.09832550299417056,2.81600827505785,10.081752088927466,0.8796837240552516
-2.00453628005385,-0.6213176007543015,-0.4874542172322804,0.08799009751221848,2.8983002672727154,10.202331365958251,0.7890379898735733
-1.8863366789902958,-0.6299948820499626,-0.4741098657879386,0.11134142944090676,2.6150793548837346,10.050687676650801,0.7541317812240795
-1.886336678990296,-0.6299948820499626,-0.47410986578793857,0.11134142944090675,2.6150793548837346,10.0506876766508,0.7541317812240795
