Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.6001,-0.6219,-0.2757,0.1602,2.0083,7.3351,0.8196411483023186,0.8595614720374909
