Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-2.2244,-0.6673,-0.5107,0.0527,3.0675,10.6099,0.961706620503219,
