Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.9781488883605745,-0.520764360947973,-0.007139264543232993,0.038903953657178025,-1.0083960882620708,5.41140062079888,0.9754728112567376
