Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.17505501954923186,-0.6348379499064595,-0.15323849413367552,0.03080776915840011,0.019668209408502335,7.547260614773835,0.9438123977519264
