Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.5896086453733413,-0.612008504682803,-0.5960827784489242,0.24542031091889588,3.0105945332453015,9.096330114856789,0.915095388548833
