Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.5851028157326699,-0.7269848218956563,-0.6007140063360861,0.18256004229933098,5.9636684120837105,10.031827906088369,0.9526455737506061
