,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T
57,1.0,0.131028262406404,0.1823215567939546,2.174751721484161,0.06825938566552901,0.6825938566552902
58,1.0,1.3001916620664788,-3.506557897319982,-1.1086626245216111,0.06493506493506493,0.6493506493506493
59,1.0,2.995732273553991,0.6280751838162305,3.0252910757955354,0.12406947890818859,1.2406947890818858
60,1.0,1.3937663759585917,-0.916290731874155,1.4816045409242156,0.06775067750677506,0.6775067750677507
61,1.0,0.19885085874516517,-0.916290731874155,1.5686159179138452,0.06954102920723226,0.6954102920723226
62,1.0,2.362739015813793,0.6280751838162305,3.0252910757955354,0.07662835249042145,0.7662835249042146
63,1.0,0.26236426446749106,0.1823215567939546,2.580216829592325,0.0749063670411985,0.7490636704119851
64,1.0,0.1823215567939546,0.1823215567939546,1.8870696490323797,0.07027406886858749,0.7027406886858749
65,1.0,0.767790723555711,-3.506557897319982,-1.1086626245216111,0.06693440428380187,0.6693440428380187
66,1.0,1.7387102481382397,-0.916290731874155,1.4816045409242156,0.07037297677691766,0.7037297677691766
67,1.0,0.17395330712343798,0.5596157879354227,2.9806186357439426,0.07524454477050414,0.7524454477050414
68,1.0,0.8903573498476506,-3.506557897319982,-1.1086626245216111,0.07363770250368189,0.7363770250368189
69,1.0,3.9815490680767565,0.6280751838162305,3.0252910757955354,0.09871668311944719,0.9871668311944719
71,1.0,0.17395330712343798,0.1823215567939546,2.580216829592325,0.07037297677691766,0.7037297677691766
72,1.0,0.26236426446749106,-0.916290731874155,2.174751721484161,0.07423904974016332,0.7423904974016332
73,1.0,0.25464221837358075,-0.916290731874155,2.174751721484161,0.07423904974016332,0.7423904974016332
74,1.0,0.6151856390902335,0.6280751838162305,3.0252910757955354,0.07363770250368189,0.7363770250368189
75,1.0,1.7369512327330598,-0.916290731874155,1.4816045409242156,0.07272727272727272,0.7272727272727273
76,1.0,1.7173950539391927,-0.916290731874155,1.4816045409242156,0.0728862973760933,0.7288629737609329
77,1.0,0.16551443847757333,-0.916290731874155,1.5686159179138452,0.07241129616220131,0.724112961622013
78,1.0,4.079230924412053,0.6280751838162305,3.0252910757955354,0.09737098344693282,0.9737098344693281
80,1.0,0.6780335427498971,0.6280751838162305,3.0252910757955354,0.08006405124099279,0.800640512409928
81,1.0,0.7654678421395714,-1.6094379124341003,0.7884573603642703,0.06983240223463687,0.6983240223463687
82,1.0,0.636576829071551,0.6280751838162305,3.0252910757955354,0.07698229407236336,0.7698229407236336
83,1.0,4.0943445622221,0.6280751838162305,3.0252910757955354,0.10834236186348863,1.0834236186348862
84,1.0,3.9926809084456005,0.6280751838162305,3.0252910757955354,0.09775171065493646,0.9775171065493646
86,1.0,0.7275486072772777,-1.6094379124341003,0.7884573603642703,0.06464124111182935,0.6464124111182935
87,1.0,1.4398351280479205,-0.916290731874155,1.4816045409242156,0.07173601147776183,0.7173601147776184
88,1.0,0.5128236264286637,-2.995732273553991,-0.5978370007556204,0.06844626967830253,0.6844626967830253
89,1.0,2.70805020110221,-2.3025850929940455,0.7884573603642703,0.07867820613690008,0.7867820613690008
90,1.0,2.7265447837383743,-2.3025850929940455,0.7884573603642703,0.08090614886731391,0.8090614886731392
91,1.0,3.9721769282478934,0.6280751838162305,3.0252910757955354,0.09407337723424271,0.940733772342427
92,1.0,0.19885085874516517,-0.916290731874155,0.7884573603642703,0.06176652254478073,0.6176652254478073
93,1.0,2.9892110565637253,0.6280751838162305,3.0252910757955354,0.11037527593818984,1.1037527593818985
94,1.0,1.0508216248317612,-3.506557897319982,-1.1086626245216111,0.07309941520467836,0.7309941520467836
95,1.0,2.8975680247667595,0.6280751838162305,3.0252910757955354,0.09881422924901186,0.9881422924901185
96,1.0,0.7561219797213337,-0.916290731874155,1.4816045409242156,0.06872852233676977,0.6872852233676976
97,1.0,0.13976194237515863,-0.2231435513142097,2.174751721484161,0.07256894049346879,0.7256894049346879
99,1.0,1.843719208158766,-0.5700449834259619,3.044522437723423,0.04604051565377532,0.9208103130755064
100,1.0,1.5953389880545987,-1.3727860110950982,3.044522437723423,0.04299226139294927,0.8598452278589854
101,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.04440497335701599,0.8880994671403197
102,1.0,1.8562979903656263,-0.5293290953305504,3.044522437723423,0.041981528127623846,0.8396305625524769
103,1.0,3.0349529867072724,-0.5709295478356962,3.0392705755684744,0.04248088360237893,0.8496176720475785
104,1.0,1.9459101490553132,0.15357908792830058,3.044522437723423,0.05319148936170213,1.0638297872340425
105,1.0,1.6034198401085373,0.24373018492259815,3.044522437723423,0.043591979075850044,0.8718395815170009
106,1.0,1.4422019930581866,-0.38639804539093864,3.044522437723423,0.050352467270896276,1.0070493454179255
107,1.0,0.7747271675523681,-3.123565645063876,-0.2876820724517809,0.032552083333333336,0.6510416666666666
108,1.0,3.0007198150650303,-0.5709295478356962,3.0392705755684744,0.04743833017077799,0.9487666034155597
109,1.0,1.501852701754163,0.0,3.044522437723423,0.05122950819672131,1.0245901639344261
112,1.0,2.155244505095337,-0.7176448121603456,3.044522437723423,0.040983606557377046,0.819672131147541
113,1.0,1.6054298910365616,0.2151113796169455,3.044522437723423,0.0536480686695279,1.0729613733905579
116,1.0,3.0204248861443626,0.11600367575630613,3.033509637888021,0.05122950819672131,1.0245901639344261
117,1.0,2.7788192719904172,-2.3025850929940455,1.315066851831523,0.04101722723543889,0.8203445447087777
118,1.0,0.8415671856782185,-3.0261914810386994,-0.2876820724517809,0.036205648081100654,0.724112961622013
119,1.0,2.975529566236472,-0.5709295478356962,3.0392705755684744,0.045998160073597055,0.9199632014719411
120,1.0,2.7376090033437546,-2.5902671654458267,1.024606875357614,0.04095004095004095,0.819000819000819
121,1.0,1.506297153514587,-1.5779392453747294,3.044522437723423,0.037009622501850484,0.7401924500370096
122,1.0,1.6505798557652755,0.2468600779315258,3.044522437723423,0.053022269353128315,1.0604453870625663
124,1.0,2.733067964077498,-2.3025850929940455,1.279822116609374,0.04215851602023609,0.8431703204047217
125,1.0,3.044522437723423,0.11600367575630613,3.033509637888021,0.05307855626326964,1.0615711252653928
126,1.0,2.758109400974947,-2.3025850929940455,1.279822116609374,0.04180602006688963,0.8361204013377926
127,1.0,3.1780538303479458,0.11600367575630613,3.033509637888021,0.04452359750667854,0.8904719501335708
128,1.0,2.71336936257981,-2.9669504721285387,0.647626665258136,0.039936102236421724,0.7987220447284346
129,1.0,1.5810384379124025,0.20782684720231653,3.044522437723423,0.05428881650380022,1.0857763300760044
130,1.0,1.8421356765531218,0.5888971591861462,3.044522437723423,0.05324813631522897,1.0649627263045793
131,1.0,3.4307561839036995,-0.5709295478356962,3.0392705755684744,0.044762757385854966,0.8952551477170994
132,1.0,2.9856819377004897,0.11600367575630613,3.033509637888021,0.0522466039707419,1.044932079414838
133,1.0,1.5195132049061133,-0.13353139262452263,3.044522437723423,0.04194630872483222,0.8389261744966443
135,1.0,2.7421295147550726,-2.9669504721285387,0.647626665258136,0.037821482602118005,0.75642965204236
136,1.0,3.1354942159291497,0.11600367575630613,3.033509637888021,0.04508566275924256,0.9017132551848512
137,1.0,2.928523523860541,0.11600367575630613,3.033509637888021,0.044444444444444446,0.8888888888888888
139,1.0,2.018895041811802,-0.941608539858445,3.044522437723423,0.04022526146419952,0.8045052292839904
140,1.0,1.410986973710262,0.10975086395911929,3.044522437723423,0.0471253534401508,0.942507068803016
141,1.0,1.6752256529721035,-2.885981409594872,3.044522437723423,0.04325259515570934,0.8650519031141869
142,1.0,0.8153648132841944,-3.0449225177447627,-0.2843542823591063,0.034106412005457026,0.6821282401091405
143,1.0,0.7275486072772777,-2.9759296462578115,-0.2781278596469693,0.0350385423966363,0.700770847932726
144,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.043668122270742356,0.8733624454148472
145,1.0,0.8109302162163288,-2.995732273553991,-0.2876820724517809,0.033852403520649964,0.6770480704129993
146,1.0,3.131136910560194,0.11600367575630613,3.033509637888021,0.05112474437627812,1.0224948875255624
147,1.0,2.7067159780890733,-2.5902671654458267,1.024606875357614,0.04194630872483222,0.8389261744966443
148,1.0,3.2188758248682006,-0.5709295478356962,3.0392705755684744,0.062034739454094295,1.2406947890818858
149,1.0,2.1090003439213802,-0.36068296533627114,3.044522437723423,0.04448398576512456,0.8896797153024911
150,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.04212299915754002,0.8424599831508003
151,1.0,1.8825138324965192,0.15614868248993138,3.044522437723423,0.05219206680584551,1.0438413361169103
152,1.0,1.8229350866965048,-0.6281087843807232,3.044522437723423,0.042662116040955635,0.8532423208191127
153,1.0,0.8241754429663494,-3.079113882493042,-0.27220250160339454,0.03553660270078181,0.7107320540156361
154,1.0,1.7387102481382397,-0.6045870035804651,3.044522437723423,0.048216007714561235,0.9643201542912246
155,1.0,3.091042453358316,0.11600367575630613,3.033509637888021,0.05065856129685917,1.0131712259371835
156,1.0,3.109060958860994,0.11600367575630613,3.033509637888021,0.0496031746031746,0.9920634920634921
157,1.0,1.472472057360943,-0.038325114321667894,3.044522437723423,0.04906771344455348,0.9813542688910697
158,1.0,1.5851452198650557,-0.11328068645896629,3.044522437723423,0.044722719141323794,0.8944543828264758
159,1.0,3.1135153092103742,0.11600367575630613,3.033509637888021,0.05753739930955121,1.1507479861910241
160,1.0,3.044522437723423,-0.5709295478356962,3.0392705755684744,0.04351610095735422,0.8703220191470844
161,1.0,1.851599469584072,-0.30938249943111995,3.044522437723423,0.04280821917808219,0.8561643835616438
162,1.0,0.9042181506398859,-3.0878475624617967,-0.2669648308630592,0.0353356890459364,0.7067137809187279
163,1.0,1.4883995840570443,-0.18632957819149348,3.044522437723423,0.04830917874396135,0.966183574879227
164,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.04084967320261438,0.8169934640522876
165,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.04512635379061372,0.9025270758122743
166,1.0,1.8325814637483102,-0.5918549290780729,3.044522437723423,0.045167118337850046,0.9033423667570009
168,1.0,1.7544036826842861,-0.7776163371863952,3.044522437723423,0.03790750568612585,0.7581501137225171
169,1.0,1.8562979903656263,-0.6616485135005743,3.044522437723423,0.04681647940074907,0.9363295880149812
170,1.0,1.7509374747078,-0.5561717255328675,3.044522437723423,0.047664442326024785,0.9532888465204957
171,1.0,0.8329091229351039,-3.146555163288575,-0.3133418192323586,0.035868005738880916,0.7173601147776184
172,1.0,2.9652730660692823,0.11600367575630613,3.033509637888021,0.045998160073597055,0.9199632014719411
173,1.0,3.095577608523707,0.11600367575630613,3.033509637888021,0.04826254826254826,0.9652509652509652
174,1.0,1.8325814637483102,-0.0015011261262670914,3.044522437723423,0.05428881650380022,1.0857763300760044
175,1.0,3.0252910757955354,0.11600367575630613,3.033509637888021,0.04405286343612335,0.8810572687224669
176,1.0,1.8809906029559975,-0.5711065546509208,3.044522437723423,0.04748338081671415,0.949667616334283
177,1.0,0.85015092936961,-2.995732273553991,-0.28914981572681564,0.03604902667627974,0.7209805335255948
178,1.0,1.6094379124341003,-0.07289332552032483,3.044522437723423,0.05537098560354374,1.1074197120708749
179,1.0,2.064327903869788,0.024302292522964817,3.044522437723423,0.04284490145672665,0.856898029134533
181,1.0,1.9600947840472698,-1.5606477482646683,3.044522437723423,0.04212299915754002,0.8424599831508003
182,1.0,2.081938421878423,-0.23939997383373254,3.044522437723423,0.046125461254612546,0.922509225092251
183,1.0,1.9035989509835904,-0.49462424442798264,3.044522437723423,0.04784688995215311,0.9569377990430622
185,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.042625745950554135,0.8525149190110827
186,1.0,3.122364924487357,-0.5709295478356962,3.0392705755684744,0.054945054945054944,1.098901098901099
188,1.0,1.843719208158766,-0.688557728226138,3.044522437723423,0.04638218923933209,0.9276437847866419
189,1.0,3.0106208860477417,-0.5709295478356962,3.0392705755684744,0.044722719141323794,0.8944543828264758
190,1.0,2.89591193827178,-0.5709295478356962,3.0392705755684744,0.053022269353128315,1.0604453870625663
191,1.0,1.6213664832993742,-1.067986095126349,3.044522437723423,0.04194630872483222,0.8389261744966443
192,1.0,1.534714366238164,-1.6820086052689356,3.044522437723423,0.0413564929693962,0.8271298593879239
193,1.0,0.8064758658669485,-3.0576076772720784,-0.2876820724517809,0.032722513089005235,0.6544502617801047
194,1.0,1.7613002617433464,0.2538667239570503,3.044522437723423,0.05186721991701245,1.037344398340249
195,1.0,0.7608058290337602,-3.036554268074246,-0.26984215432345,0.030902348578491966,0.6180469715698393
196,1.0,0.8544153281560676,-3.0576076772720784,-0.2876820724517809,0.03526093088857546,0.7052186177715092
197,1.0,2.776954179749421,-2.3025850929940455,1.279822116609374,0.041084634346754315,0.8216926869350862
198,1.0,3.044522437723423,-0.5709295478356962,3.0392705755684744,0.04812319538017324,0.9624639076034649
199,1.0,1.6486586255873816,-2.7150748160391744,3.044522437723423,0.04409171075837742,0.8818342151675485
200,1.0,2.1435893615035875,-0.05160913373323024,3.044522437723423,0.04240882103477523,0.8481764206955047
201,1.0,2.91235066461494,-0.5709295478356962,3.0392705755684744,0.04621072088724584,0.9242144177449169
202,1.0,3.139832617527748,-0.5709295478356962,3.0392705755684744,0.0572737686139748,1.145475372279496
204,1.0,0.8153648132841944,-3.0470255679415414,-0.2876820724517809,0.034482758620689655,0.6896551724137931
205,1.0,1.7934247485471162,0.4014570867106256,3.044522437723423,0.0536480686695279,1.0729613733905579
206,1.0,2.7625383863862796,-2.5902671654458267,1.024606875357614,0.04091653027823241,0.8183306055646481
207,1.0,3.517497837358316,0.11600367575630613,3.033509637888021,0.044722719141323794,0.8944543828264758
208,1.0,3.0819099697950434,0.11600367575630613,3.033509637888021,0.050454086781029264,1.0090817356205852
209,1.0,3.104586678466073,0.11600367575630613,3.033509637888021,0.04926108374384237,0.9852216748768473
210,1.0,1.5830939370944985,-0.9023878267051636,3.044522437723423,0.05122950819672131,1.0245901639344261
211,1.0,2.0906287310704004,-0.23559575925344942,3.044522437723423,0.044762757385854966,0.8952551477170994
212,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.0425531914893617,0.851063829787234
213,1.0,0.7275486072772777,-2.985781942700823,-0.2974630843068863,0.032362459546925564,0.6472491909385113
214,1.0,1.8825138324965192,0.16466662155523393,3.044522437723423,0.04945598417408507,0.9891196834817013
215,1.0,2.8075938314384716,-2.3025850929940455,1.308332819650179,0.0390625,0.78125
216,1.0,3.0349529867072724,0.11600367575630613,3.033509637888021,0.045372050816696916,0.9074410163339383
217,1.0,1.8293763327993617,-0.2781278596469693,3.044522437723423,0.040032025620496396,0.800640512409928
218,1.0,1.8213182714695995,-0.5659860349432663,3.044522437723423,0.044722719141323794,0.8944543828264758
219,1.0,0.7975071958841882,-3.036554268074246,-0.2876820724517809,0.03342245989304813,0.6684491978609626
220,1.0,2.064327903869788,-0.06560575709799385,3.044522437723423,0.047619047619047616,0.9523809523809523
221,1.0,1.5665304114228238,-1.0532565869473125,3.044522437723423,0.040290088638195005,0.8058017727639001
222,1.0,2.7206373166076814,-2.3025850929940455,1.279822116609374,0.04317789291882556,0.8635578583765112
223,1.0,2.1400661634962708,-0.37323996081342753,3.044522437723423,0.04488330341113106,0.8976660682226212
224,1.0,3.054001181677967,-0.5709295478356962,3.0392705755684744,0.04299226139294927,0.8598452278589854
225,1.0,1.3862943611198906,-1.57310598318671,3.044522437723423,0.04638218923933209,0.9276437847866419
226,1.0,1.673351238177753,-0.3455937110707741,3.044522437723423,0.042662116040955635,0.8532423208191127
228,1.0,0.7608058290337602,-3.101092789211817,-0.2876820724517809,0.03158559696778269,0.6317119393556538
229,1.0,3.1484533605716547,0.11600367575630613,3.033509637888021,0.045167118337850046,0.9033423667570009
230,1.0,2.768204123921957,-2.3025850929940455,1.315066851831523,0.04240882103477523,0.8481764206955047
231,1.0,0.7747271675523681,-3.079113882493042,-0.2876820724517809,0.031113876789047916,0.6222775357809583
232,1.0,0.8109302162163288,-3.1122660898099426,-0.2876820724517809,0.03759398496240601,0.7518796992481203
233,1.0,1.9021075263969205,-0.5621189181535413,3.044522437723423,0.04180602006688963,0.8361204013377926
234,1.0,1.8115620965242347,-0.37921273696409863,3.044522437723423,0.044365572315882874,0.8873114463176575
235,1.0,2.7285062096695922,-2.9669504721285387,0.647626665258136,0.0397456279809221,0.794912559618442
236,1.0,1.7783364488959144,-0.46251176348744,3.044522437723423,0.03717472118959108,0.7434944237918215
237,1.0,0.8628899551470398,-3.0576076772720784,-0.2876820724517809,0.03556187766714083,0.7112375533428165
238,1.0,3.254242968705492,0.11600367575630613,3.033509637888021,0.05847953216374269,1.1695906432748537
239,1.0,1.3887912413184778,-0.5698681643997741,3.044522437723423,0.04363001745200698,0.8726003490401396
240,1.0,1.5432981099295553,-0.2984060358147566,3.044522437723423,0.049850448654037885,0.9970089730807578
241,1.0,3.0106208860477417,-0.5709295478356962,3.0392705755684744,0.050200803212851405,1.0040160642570282
242,1.0,0.17395330712343798,0.6931471805599453,2.5649493574615367,0.16778523489932887,0.6711409395973155
243,1.0,0.12221763272424911,0.0,1.8718021769015913,0.16056518946692358,0.6422607578676943
244,1.0,0.17395330712343798,0.0,1.8718021769015913,0.17793594306049823,0.7117437722419929
245,1.0,1.7047480922384253,-0.05129329438755058,1.8229350866965048,0.18450184501845018,0.7380073800738007
246,1.0,0.131028262406404,0.0,1.8718021769015913,0.17277125086385625,0.691085003455425
247,1.0,0.12221763272424911,0.0,1.1786549963416462,0.15852885225110971,0.6341154090044389
248,1.0,0.1570037488096647,0.0,1.8718021769015913,0.177430801987225,0.7097232079489
249,1.0,0.3987761199573678,-0.05129329438755058,1.8229350866965048,0.18037518037518038,0.7215007215007215
250,1.0,0.11332868530700327,0.0,2.5649493574615367,0.17998560115190784,0.7199424046076314
251,1.0,1.667706820558076,-0.05129329438755058,1.8229350866965048,0.17857142857142858,0.7142857142857143
252,1.0,0.13976194237515863,0.6931471805599453,2.5649493574615367,0.17433751743375175,0.697350069735007
253,1.0,0.23901690047049992,-0.6931471805599453,1.1786549963416462,0.17445917655268667,0.6978367062107467
254,1.0,0.7227059828014898,-2.995732273553991,-1.1239300966523995,0.15644555694618273,0.6257822277847309
255,1.0,0.2151113796169455,-0.05129329438755058,1.8229350866965048,0.15772870662460567,0.6309148264984227
256,1.0,0.10436001532424286,0.0,2.5649493574615367,0.18050541516245489,0.7220216606498195
257,1.0,1.3217558399823195,0.0,1.8718021769015913,0.17445917655268667,0.6978367062107467
258,1.0,0.1823215567939546,0.0,1.8718021769015913,0.16914749661705006,0.6765899864682002
259,1.0,0.16551443847757333,0.6931471805599453,2.5649493574615367,0.18050541516245489,0.7220216606498195
260,1.0,1.6937790608678513,-0.05129329438755058,1.8229350866965048,0.2032520325203252,0.8130081300813008
261,1.0,0.20701416938432612,-0.05129329438755058,1.8229350866965048,0.1654533421575116,0.6618133686300464
262,1.0,0.688134638736401,0.0,1.8718021769015913,0.17768301350390903,0.7107320540156361
263,1.0,0.6931471805599453,0.0,1.8718021769015913,0.171939477303989,0.687757909215956
264,1.0,0.2151113796169455,-0.05129329438755058,1.8229350866965048,0.1724137931034483,0.6896551724137931
265,1.0,1.6900958154515549,-0.05129329438755058,1.8229350866965048,0.16202203499675957,0.6480881399870383
267,1.0,0.3148107398400336,-0.6931471805599453,1.1786549963416462,0.16170763260025872,0.6468305304010349
268,1.0,0.3293037471426003,-0.05129329438755058,1.8229350866965048,0.18768768768768768,0.7507507507507507
269,1.0,0.22314355131420976,-0.05129329438755058,1.8229350866965048,0.19952114924181963,0.7980845969672785
270,1.0,0.13976194237515863,0.6931471805599453,2.5649493574615367,0.1718213058419244,0.6872852233676976
271,1.0,0.16551443847757333,0.0,1.8718021769015913,0.17793594306049823,0.7117437722419929
272,1.0,0.7701082216960737,-2.995732273553991,-1.1239300966523995,0.16329196603527107,0.6531678641410843
274,1.0,0.1570037488096647,-0.6931471805599453,1.1786549963416462,0.1601537475976938,0.6406149903907752
275,1.0,0.11332868530700327,0.0,1.8718021769015913,0.16611295681063123,0.6644518272425249
276,1.0,0.7080357930536959,0.0,1.8718021769015913,0.17857142857142858,0.7142857142857143
277,1.0,0.14842000511827322,0.6931471805599453,2.5649493574615367,0.16479894528675015,0.6591957811470006
278,1.0,0.02955880224154443,0.0,1.1786549963416462,0.15006002400960383,0.6002400960384153
279,1.0,0.12221763272424911,0.0,1.1786549963416462,0.15451174289245984,0.6180469715698393
280,1.0,0.1570037488096647,0.6931471805599453,2.5649493574615367,0.17458100558659218,0.6983240223463687
281,1.0,0.0769610411361284,0.0,1.1786549963416462,0.14417531718569782,0.5767012687427913
282,1.0,0.2151113796169455,-0.05129329438755058,1.8229350866965048,0.2,0.8
283,1.0,0.16551443847757333,-0.6931471805599453,1.1786549963416462,0.16523463317911435,0.6609385327164574
284,1.0,0.27763173659827955,0.0,1.8718021769015913,0.16857720836142953,0.6743088334457181
285,1.0,0.058268908123975824,0.0,1.1786549963416462,0.15365703749231716,0.6146281499692686
286,1.0,0.1823215567939546,-0.6931471805599453,1.1786549963416462,0.16914749661705006,0.6765899864682002
287,1.0,1.6714733033535532,-0.05129329438755058,1.8229350866965048,0.16926201760324983,0.6770480704129993
289,1.0,0.131028262406404,0.0,1.8718021769015913,0.1667778519012675,0.66711140760507
290,1.0,1.3376291891386096,0.0,1.8718021769015913,0.17869907076483202,0.7147962830593281
291,1.0,0.7030975114131134,0.0,1.8718021769015913,0.17301038062283736,0.6920415224913494
292,1.0,0.131028262406404,0.0,2.5649493574615367,0.1849112426035503,0.7396449704142012
293,1.0,0.10436001532424286,0.0,2.5649493574615367,0.17705382436260622,0.7082152974504249
294,1.0,0.7929925155296614,-3.506557897319982,-0.7657178733947807,0.040983606557377046,0.6557377049180327
295,1.0,1.5173226235262947,0.38662202030668447,3.044522437723423,0.0563570784490532,0.9017132551848512
296,1.0,0.7323678937132266,-3.506557897319982,-0.7657178733947807,0.03762793497892836,0.6020469596628537
297,1.0,0.5187937934151675,-3.3298073855754824,-0.20702416943432653,0.04522431259044862,0.723589001447178
298,1.0,1.6370530794670737,0.36464311358790924,3.044522437723423,0.057816836262719704,0.9250693802035153
