Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,training_adj_r2
137.56950317159829,0.05412579034741352,-0.1884744984664969,0.001534570122203073,0.07611624267750175,-0.0010816374913754784,0.040655399266528,-0.011953481366559257,-13.748050975382247,0.6102732118773372,0.0685864579903032,0.21150583490905944,0.2803878194330791
137.56950317159829,0.05412579034741352,-0.18847449846649691,0.001534570122203073,0.07611624267750175,-0.0010816374913754784,0.040655399266527996,-0.011953481366559257,-13.748050975382247,0.6102732118773372,0.0685864579903032,0.21150583490905944,0.2803878194330791
137.5695031715972,0.054125790347401115,-0.18847449846650452,0.0015345701222074758,0.0761162426775002,-0.0010816374913750829,0.0406553992665275,-0.011953481366554719,-13.748050975382125,0.6102732118773295,0.06858645799029955,0.2115058349090581,0.2803878194330799
