features,VIF Factor
female,2.3182788961171243
male,2.062793554071436
len,33.80836171738098
dia,36.09963863975437
hei,1.7316875764102053
w_wei,80.53849005533634
s_wei,32.89653727238015
v_wei,17.216834513386548
sh_wei,17.1356942705606
