features,VIF Factor
female,1.9011844705499161
male,1.768787335036395
len,39.9132970582547
dia,39.69837601327834
hei,6.250321447643645
w_wei,108.48783571350904
s_wei,29.222967670383674
v_wei,16.751962369079195
sh_wei,20.74813401296274
