features,VIF Factor
female,2.124620184849139
male,2.003670194574698
len,68.33190666416783
dia,67.53932197976097
hei,16.841500906213668
w_wei,176.38233992011297
s_wei,73.00057576314846
v_wei,13.59425478576684
sh_wei,33.601414802988955
