features,VIF Factor
female,2.131571371360816
male,1.9235963159381546
len,40.21628795896729
dia,41.53979077355454
hei,2.6922978832408484
w_wei,122.11410574623781
s_wei,34.80464033989877
v_wei,19.368131513908818
sh_wei,22.826828872983228
