Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.4771,0.29100000000000004,-0.5825,0.6353,5.0101,4.4758,0.9960972760790344,0.0
-0.4771,0.29100000000000004,-0.5825,0.6353,5.0101,4.4758,0.9960972760790344,0.0
-0.4771,0.29100000000000004,-0.5825,0.6353,5.0101,4.4758,0.9960972760790344,0.0
-0.4771,0.291,-0.5825,0.6353,5.0101,4.4758,0.9960972760790344,0.0
