T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.07575783642392228,0.7892792242420077,-1.392950152326397,1.2697992549062176,1.1647102118231687
0.07994319762474952,0.7933802717544419,-1.3448683356579252,1.253642584173647,1.22636523309741
0.07964371623719928,0.7992782249556641,-1.3356814214531745,1.3065767699226318,1.2240081622328802
0.0779767496426364,0.7859929947869683,-1.3426231732518148,1.293172155245738,1.2362838106417526
0.07947050493698632,0.7918176684938403,-1.3447237812014652,1.2418882365580628,1.1838884264483631
0.08009315246022679,0.7868902261041733,-1.3184286676713264,1.293815687773216,1.1408239792326922
0.08332847873720252,0.7945122426780938,-1.2663200709942264,1.3360623651338526,1.1668251016901023
0.07620160830158637,0.7941542431384211,-1.3817937772167546,1.2729912922233977,1.1745733034707664
0.07658467244115746,0.7924291475622683,-1.4229165904721293,1.2562598931188982,1.3079127992978063
0.07788313639627224,0.7927915582359204,-1.3246622683158706,1.3102093009580256,1.1652662363971529
0.08222789010553679,0.7872846348688999,-1.2498093113491398,1.2780022113716805,1.109358569101499
0.07944448643752099,0.7985229840465141,-1.353689182591941,1.3199441817108368,1.284913133842406
0.08188445764550721,0.7906188428344999,-1.335099241662468,1.2460027376426426,1.2085173518115306
0.0790002206364155,0.7806084825161541,-1.3991376921732004,1.1863678234140238,1.1799923746453578
0.07928057654566757,0.7927991704656928,-1.3567920580441757,1.285548471210788,1.2066707399428152
0.07848179311746001,0.7939917611180367,-1.4204264728838203,1.2508142017536452,1.1837687766453782
0.07956208567145455,0.7879796493287619,-1.3790937281917257,1.2038554745689678,1.1860314250038817
0.0718303154825094,0.7955131856617171,-1.4398417230132088,1.2605371531689489,1.2374185709368513
0.07678161673272117,0.8023304812085282,-1.4465017207962991,1.2483481773090048,1.3317579006388571
0.0745766311251947,0.7939909272035892,-1.3925638514998229,1.3258788224089657,1.2269263969731277
0.08029678448561307,0.7876340777994603,-1.3833707811643792,1.202344005173131,1.1684132801833995
0.07882953776429608,0.7831862619024139,-1.4084829073111842,1.2041103378922933,1.1719136186088817
0.08096451146725797,0.7915355476789944,-1.3215968476981599,1.258762907274291,1.1962113088284037
0.07931789857185051,0.7936560443547684,-1.4139733827635048,1.2196258103332225,1.2232016040491231
0.07942331497182749,0.7852707185903032,-1.336360254074498,1.27434001196461,1.1994531963452233
0.07667125740894773,0.8033612780965766,-1.3906981554359217,1.2811264439156835,1.270731595115432
0.07909005125928098,0.7939333436841471,-1.4296468055435472,1.2091506318763448,1.1861309020545658
0.08144640764375972,0.7895060570609317,-1.3268639540923917,1.2706273597890712,1.1625240789684428
0.07724452549644756,0.7884032861457331,-1.3617815085461722,1.2798918321776884,1.2181340607885274
0.0794375633819847,0.7905797382015292,-1.415380560180831,1.2343429130659749,1.2580302478000818
0.08052093864483008,0.7947750552731171,-1.3109165312345956,1.2909924219009181,1.1856200533422818
0.08014839974444503,0.791154743798341,-1.3155108767242265,1.2636421991730074,1.129586530696563
0.0782018570282395,0.7975869192374858,-1.3573187114443688,1.3095968615950284,1.2843565558357637
0.07631590777819733,0.7926813143037835,-1.4239010013522737,1.2216249328316084,1.20505806331443
0.07580375967420508,0.7929499408365195,-1.4280438982249344,1.2331408013997671,1.2131982374604189
0.08390658099930641,0.787204936542234,-1.2740581338872683,1.283240348334802,1.1481222157762634
0.07624347120235347,0.7936495879347111,-1.3805454610739345,1.2775095260558946,1.2440652982607099
0.0780449974075341,0.7887316805791342,-1.3475034510635726,1.2811255250960616,1.1682320293150124
0.08197269434489256,0.7820460574754268,-1.3727009685524756,1.1949253863741554,1.0919860466388922
0.0800970222912891,0.7970713056012779,-1.3537643952825842,1.2906791651860527,1.2661075608291927
0.07685191489400436,0.7944879231482999,-1.420412408278486,1.2546700105384896,1.2148547533034573
0.08073336955940717,0.7870196135751744,-1.2907373637700048,1.2931858276756822,1.1791624388871462
0.07818937997636352,0.7994732221344018,-1.3596213771695085,1.304832772199663,1.2835281198484612
0.07652424789157287,0.7901010908878223,-1.3999751627152297,1.2368688111543682,1.203709992270676
0.0812439303592518,0.7877166575212885,-1.3082649546463303,1.258622831156743,1.1412026082968882
0.08000541362022384,0.7933438221692058,-1.266325878225768,1.3372699238703325,1.1805978457576805
0.07842949462485431,0.790241395771984,-1.3362090216673683,1.2835699195850112,1.2067012005563915
0.07934387198763382,0.793294864828843,-1.3251774290967735,1.3015369092666755,1.2673751281782029
0.0778920453340154,0.8007204862276657,-1.4015250470614689,1.2616600922308634,1.3312496029358845
0.08008323762945549,0.7889160151442909,-1.4369615361393882,1.1748253732823708,1.1803365996667792
0.08648712511523833,0.7783880191819305,-1.2582783671384463,1.255872681375847,1.1460959352449729
0.07679289006640629,0.7951573796705209,-1.3824242139861458,1.2866296651966618,1.2728199482084332
0.07664867754796541,0.7976090436042815,-1.398988274731075,1.2682736827313723,1.212881800651504
0.0790717893121276,0.7972760485966275,-1.3838098599049304,1.293710946401713,1.2569567153255758
0.07775183567849242,0.7918805594509352,-1.3448249390373992,1.2789061507296406,1.2599791715229156
0.07820386157752439,0.792653632593893,-1.3804103134770862,1.2637109964089053,1.249567162772144
0.07808990782213411,0.7889868560652015,-1.3669019113071448,1.2629717484990683,1.2086122320867647
0.08139092533814409,0.7886777950553359,-1.2723604511266873,1.2959963991087788,1.1577611518042945
0.08092988905269677,0.7879449569573246,-1.3227395312400283,1.261053516813938,1.167934930635068
0.07808898111715559,0.7912390748078548,-1.3474629710327135,1.2582018119525529,1.2000050041498809
0.08074411440130011,0.7866031777137137,-1.3411057636557968,1.2622413009916125,1.1909147281182295
0.07907524911712528,0.7844588468902428,-1.3305106876075006,1.2433532666236684,1.1960854400565462
0.0805326987471206,0.7871052381041127,-1.4676774581033485,1.1396056414193778,1.1857166616425796
0.07757477521802661,0.7872081563453074,-1.3921364700676944,1.253062839459642,1.2314971493909337
0.08215701665243907,0.7905224872011724,-1.2810105845288733,1.3101606591921833,1.196775089443237
0.08211322907198841,0.7909380717136573,-1.3150063111469772,1.278413118963566,1.1970656351630555
0.08124238223591279,0.7937844170024235,-1.3465281323650875,1.245200703761145,1.2010969514201555
0.07860456941599338,0.7945128509004153,-1.3577040932309743,1.282667576795862,1.2222736042248543
0.0812499435520128,0.7906167769402558,-1.2613969201032995,1.2976898347938557,1.2154080926862998
0.07751584260584013,0.7849456647827724,-1.4582213024236763,1.1608191011833071,1.1783833843976188
0.07645235670865816,0.7994596559563171,-1.416920579874396,1.2664547383465592,1.30869831398639
0.07955344214669778,0.787463153687308,-1.3277075955672986,1.2684241762554245,1.1828685225473858
0.07775582867777744,0.7998451441967473,-1.3266492220553459,1.3527509257018218,1.28007436874959
0.08477765828227864,0.7900213091962774,-1.2396452323948417,1.3007572490735313,1.2340839182275705
0.08632489723385209,0.7848007568683222,-1.2167563003417037,1.3061052067231955,1.086555927183924
0.08383223767398798,0.7895785543409499,-1.253146897083132,1.3164836355775962,1.1579283121032748
0.0774973151521209,0.7949687522808268,-1.3310605256631578,1.2925378247022847,1.189963336758194
0.07932406821302783,0.7867113066010365,-1.30692609041899,1.298236185479866,1.251641849584946
0.0808660612676746,0.7872290756796465,-1.3155645031661207,1.281105991321588,1.1823789147777246
0.07912939265518819,0.7912095330870973,-1.322526388859108,1.3214384760057531,1.1793412647822414
0.08082633030316433,0.7880290875521251,-1.348543786281312,1.2368203938437958,1.162775388858032
0.07910392215794583,0.7834272976636275,-1.3708122167080048,1.2549889292777536,1.2176374498566973
0.07873537700358843,0.7972288870308625,-1.3636619144522844,1.3103631804086031,1.2696651907041194
0.07775613824968156,0.7946496590484096,-1.4298842346015783,1.2258576458445067,1.2381359187997298
0.07898730823644083,0.7923601317758077,-1.3820436633288318,1.2291729097913722,1.2395936081223589
0.08039218153276614,0.7901542096704189,-1.2946939574491392,1.3119039112743394,1.2167363331018368
0.07771624871146289,0.7882614391687803,-1.4014775216787858,1.2196620226221129,1.24559346144644
0.07261257358069048,0.7977386782354804,-1.3933254525677814,1.2937413128975246,1.217919243098162
0.07753628373013709,0.7955099761081683,-1.4358057743673736,1.2452757890979655,1.2560576915786417
0.07639142886553035,0.7898432472597855,-1.5129462553380255,1.1622346115090894,1.16634622023614
0.07969650339079677,0.7917362826398362,-1.3588966925980004,1.2893393137596505,1.2375924909138591
0.08261185743153973,0.7806563662371492,-1.3113136708078772,1.2205242189836485,1.1220582661765468
0.0816829530262927,0.7857457592273817,-1.3730875634988566,1.2073460300450063,1.1877517058625424
0.07845601385102494,0.7906813087112453,-1.3774013135166523,1.2456415228890878,1.2090473064541385
0.08057806695293943,0.7936784205112545,-1.3244688180773154,1.290134125696583,1.2244716379538334
0.08268021650224147,0.7866738674029542,-1.3469764938620057,1.2181882379124658,1.1898737367358039
0.08102532086402194,0.7932524235582553,-1.2438760746191733,1.312009487708894,1.1134797368019027
0.07557860562607398,0.7888764221869446,-1.4101117473584042,1.2185784185166444,1.189403831331846
0.07775984556996503,0.7893153000956431,-1.3018882690800164,1.275563197949709,1.1607427556834575
0.08053556488752818,0.7956015982581742,-1.3384757272941767,1.276991914181596,1.277404508225898
0.0823398822331098,0.7846654281391274,-1.3558677677388136,1.2539513869190924,1.1637781646789649
0.07866091720975117,0.8019052027514578,-1.2402699539731514,1.4098989488012177,1.234067715561996
0.07863821917477165,0.7777413359219463,-1.3582967267025996,1.195356349673529,1.1430763471288878
0.07848835046255212,0.7812039380898856,-1.3920424564886362,1.16303638199678,1.1740908091662594
0.07974844604268587,0.7979594039742428,-1.3459552410994438,1.3102048278627352,1.242877768921106
0.08072649636090902,0.7764926320466281,-1.348395950118494,1.169664622008177,1.111515926159769
0.08134425480052769,0.7976220637318542,-1.1912473681337872,1.3855629617296918,1.1860731682525991
0.08238950799350336,0.7962435098093429,-1.2712396685576497,1.3023620173339523,1.169219864154439
0.08047416181274611,0.7943491960351742,-1.2506804399320826,1.352223267452615,1.1796516135401178
0.07982968686718189,0.7953213467039983,-1.3432474566170465,1.2970903230640447,1.259849588261427
0.07370029330703888,0.7897556315477767,-1.5203798845585856,1.1847919451754871,1.2673166757297658
0.07719751808015518,0.7816056266825591,-1.4873674536593051,1.1487713957978654,1.2320795342869122
0.08180213997872983,0.7916527089433234,-1.3618419088729157,1.2421725451866492,1.1725443293629498
0.07880851754351383,0.7867371077343612,-1.3361939112451875,1.289200054050292,1.1286423726751775
0.07877081995765006,0.7966373170514609,-1.3613645671759085,1.2758863718123414,1.2524768291335446
0.078144959977567,0.7915112957448261,-1.3405158731792148,1.3016969317615692,1.2125618411878127
0.08266593905838017,0.7918836204066408,-1.3023608300101497,1.2747511645815928,1.2097226427186454
0.07805626403151268,0.7949178147400929,-1.4347991102464301,1.2571709380880765,1.2078351329187942
0.07957695187786258,0.7857475463785547,-1.3650520224742837,1.2185877352294832,1.1997220367390398
0.08033485382118394,0.7838253641863132,-1.3428716441410875,1.2217170954334415,1.1058974040814358
0.07613220306623827,0.794725533785846,-1.4736900453881985,1.220006102417036,1.2519506672760508
0.07918682849484593,0.7931090180055629,-1.3679551040993685,1.2757682617910255,1.2463872643137766
0.08033728782557949,0.7850915990362408,-1.3893590055609302,1.2137005963099443,1.1629002084259588
0.08194078903522131,0.7950528018988059,-1.2425646902905216,1.3173994930328154,1.1570881808591964
0.07024001792081723,0.7958975325498899,-1.4906456928160474,1.215198336660825,1.2948149083067773
0.0764061700522311,0.795141310206341,-1.4490267580518414,1.2085848101993624,1.2487932864100957
0.08017824544164133,0.7864539637678332,-1.4061743580148562,1.2151000898063216,1.2280057641797433
0.07812070390068597,0.8029033927080781,-1.3272647912650974,1.3532318603041935,1.239523475742169
0.07878941382908675,0.7880691823039822,-1.4833606185193549,1.1544273434931551,1.243080212916147
0.07995533384887216,0.7870832121137459,-1.383842796341261,1.2668006447946296,1.198957538815385
0.07989202537678168,0.7938236830493689,-1.3674439345032496,1.24573121424664,1.2109095458068408
0.07630763791992336,0.7884068395071706,-1.4266138284867502,1.2306383405834131,1.1789408894097797
0.07740971509801886,0.7942765462383111,-1.4331158949848182,1.1994668474262438,1.2087028437024483
0.08433372018661739,0.7878700464889677,-1.292018459728948,1.2627934872229905,1.1776439738914557
0.08033244871501992,0.7977160322379052,-1.3179080159993148,1.3209855306185196,1.2279243919463136
0.07691254622055692,0.7829014831404904,-1.4468527938394926,1.2023365658561078,1.277808371025477
0.07783120089804603,0.7920074479448163,-1.3376345637789062,1.2835611587338716,1.1708294361796192
0.07081365665761669,0.7991827964796453,-1.4739150798442566,1.2625985167772835,1.1911911275109333
0.07920729094559788,0.7966315957912521,-1.4024724573758325,1.2683725739332918,1.2887791840586351
0.08014488696670133,0.7901716301121084,-1.3598070507844846,1.268927589012323,1.2141493680326627
0.07889674824339939,0.7915501719563012,-1.4083074835790292,1.237199777823755,1.2134892267018544
0.07565303935626994,0.7909688686209566,-1.3738219179786315,1.2335499046344125,1.1511658817362995
0.07848573275389896,0.7899779146788272,-1.4013280489554008,1.2602442083640957,1.1857149901188029
0.07489794314413371,0.7970995469436892,-1.4686303501230369,1.1999669077058597,1.2314144592842906
0.07860144673670366,0.7934317355454663,-1.347815055130986,1.3029498574726217,1.2396089345511079
0.07288871478542543,0.7889937671475253,-1.5055121801547136,1.2000046954993502,1.2696844884450695
0.07847862090820187,0.7965919693359294,-1.3542794174723254,1.3015387650335954,1.2484290007375096
0.0806488548240993,0.7883429282943867,-1.3038639275423431,1.2943607771608157,1.2214939070992306
0.07987973221213787,0.7855618557118377,-1.3688107429912126,1.2061058539710081,1.0827522244301575
0.08000395772208199,0.7902390405199997,-1.3780292564043015,1.227252707310655,1.2364699439242786
0.08280742140325087,0.7946305926149606,-1.2175491715566522,1.3384422112022798,1.2075532477391997
0.08066867282388901,0.7882546044866963,-1.318329678048745,1.2673509068428797,1.1746573563035692
0.0786425086530961,0.7970546538767077,-1.3419232047077485,1.3259238622922158,1.2175677294352991
0.08006652379743638,0.7844052771333807,-1.338129525614969,1.2394099508179937,1.1988059357188765
0.07915936805136382,0.7873004638741733,-1.443802610744226,1.1681420724753897,1.2233597528070772
0.07791045031495816,0.7929307051873506,-1.370672622326059,1.2724695675270865,1.2278989247476226
0.07636527876044302,0.795427565189953,-1.4307040654934904,1.2468263154663055,1.2574995807350096
0.08043432933790026,0.7895724584875384,-1.2694268702970026,1.3179968396788004,1.1687893481671001
0.08042934869721259,0.7984155684778559,-1.3087186619770197,1.3232591291409188,1.1500356708195478
0.07942169004854259,0.7827619288791722,-1.3747668867411809,1.1958402239255346,1.1334445017566657
0.07747200317288554,0.7819206541850438,-1.4236548649962533,1.1786799146691067,1.1801772207325878
0.07918660942707903,0.7793301008730448,-1.3224267197164823,1.249464096656258,1.2064813115037174
0.0822210200013379,0.7925326339274318,-1.2890586096814536,1.2823684910911513,1.1967799835342183
0.07944506135211328,0.7924734926448908,-1.3265423737961877,1.2744649701167978,1.2533600491547028
0.08193324385885419,0.7940382432743773,-1.2589885029129575,1.3230004595916782,1.2051108911178992
0.08059561569077309,0.7844686733547492,-1.4527954959938034,1.1751832869950491,1.174994340989182
0.0792501315304204,0.7946090674825887,-1.3789291164014554,1.269315486756062,1.2112110320708274
0.075937153810872,0.7844990177395961,-1.4497394078470531,1.1976377147712831,1.1669606017342693
0.08340117483940537,0.8005252675269654,-1.1656728059066113,1.4016727388459886,1.1544687944330965
0.07844083437819069,0.787700917456952,-1.3499540657054394,1.2264190319058663,1.1482092217781603
0.07492938024422317,0.7898333414877758,-1.5204994492644284,1.1923397283365225,1.2823148957690866
0.07752771928815913,0.7877887173301704,-1.4057939079419255,1.2185784185166446,1.1893191483640195
0.07588010343845858,0.7941406222518365,-1.3503330972182177,1.291800460358411,1.2294362145502122
0.07401730316005753,0.7894100679255925,-1.4313990244795547,1.2479515055295909,1.2681086329412654
0.08367962179185617,0.7880647800437055,-1.2748781181735482,1.3040011104448432,1.1947262574899289
0.0799175795642762,0.7919957293142044,-1.3406007593232352,1.2578719798798557,1.159368690777096
0.08007818361713644,0.796193728862309,-1.3036842733309353,1.3286684511185338,1.2352386884119269
0.07707028008407027,0.8024145250696127,-1.3464505392761992,1.3105026285634462,1.2503504599157482
0.07970383733048257,0.7891302518978864,-1.384975187003715,1.220050819310572,1.2490004227049218
0.08087396665142375,0.7858125575457143,-1.3978121548176323,1.1820923247609336,1.1740390754309868
0.07806277281751284,0.7951817082610475,-1.2655173695405304,1.3463497188386733,1.2154394077413224
0.0835736683741705,0.7849358642423779,-1.2239658589061622,1.3008446884758065,1.0935323057273871
0.07777402181310468,0.7905688427838345,-1.3718252276317324,1.2468168910047186,1.2028422227749005
0.07749771444430277,0.7915129880605267,-1.4128797318439783,1.2504487111182263,1.2645491709446994
0.08234958484914953,0.7938903485113724,-1.2642231489438138,1.333001794830826,1.2072165471928002
0.07677584044905847,0.8023364573442463,-1.4040538287673667,1.3018578870001292,1.2849669992505526
0.08178588185667318,0.7828821924971157,-1.2923358295363019,1.2577878033880028,1.175739955328724
0.08222834186303912,0.7866898905681798,-1.310678278146219,1.239480630579045,1.2169682275479978
0.08089289795701059,0.7845467565272581,-1.2918244054562171,1.263184993209125,1.1942399621653292
0.08276255836650345,0.7831523001342557,-1.4629364580594162,1.1122646413417605,1.179899063686065
0.0749918520630328,0.8017219264009835,-1.388230742673178,1.3025592021893269,1.2628303203974858
0.08111769702138491,0.7954298525324871,-1.3287428200128717,1.2750476978286829,1.236763827013688
0.07869826552572509,0.7869569126283861,-1.3588440332856675,1.2233401092824123,1.2494680519816528
0.07880404075636667,0.7890706250749295,-1.4196067257742069,1.2123326227124471,1.1990676631411703
0.07955396540332256,0.7887051252345393,-1.4167462083222968,1.2062081111526357,1.1957291035215465
0.07700115709597304,0.7971836159570325,-1.3566177120982017,1.3276800450162085,1.2152536453901968
0.08190817651994163,0.7889581954317305,-1.311993877060076,1.2712095015056313,1.1633694209291876
0.07469733649235037,0.7988139838901811,-1.3786193566088751,1.3117279267463304,1.2424790692571974
0.07824454417810985,0.7921639533654115,-1.3910964198901143,1.2413413557307351,1.2586035057121647
0.07705837487539317,0.7968862240543481,-1.3840524166217156,1.286808016645751,1.2122350165923697
0.08011026140645114,0.7886687623099164,-1.3927992317013815,1.2235277030108311,1.1974487054747571
0.07662645286480689,0.791919280280713,-1.4350882149271549,1.197646645247784,1.1919007839817313
0.08193923129135901,0.7870040349041592,-1.251793104069037,1.2788687831083403,1.1434537117222434
0.07552916725390221,0.7928212131329777,-1.4535698785038282,1.1900496221919752,1.259344625937355
0.08013841670488424,0.7927256498442202,-1.308919165923819,1.2858023031424093,1.1192250853169456
0.07485430801158792,0.7949663433356797,-1.348704193935328,1.3030868261285036,1.2130617425126051
0.0830750322483345,0.7925431649425231,-1.2792535315122993,1.2964150414709472,1.1953584037372973
0.07599288771795541,0.7944835249193796,-1.3992690061167872,1.2940474987368416,1.1778520440915892
0.08009118567270197,0.7827623697991304,-1.4989202030183326,1.1256405193108892,1.177443324786689
0.07245914534772692,0.793827498730772,-1.4060464107906114,1.2617048373880044,1.2173622068918022
0.07726154038134267,0.7978698523744406,-1.3117319774013527,1.3593661822523675,1.2010100769125809
0.0812072647869417,0.7964041424272588,-1.2806249646707883,1.334000062905029,1.2079240444483603
0.07865020703753109,0.7957267599093838,-1.3723159007316357,1.2797908409522687,1.2451722482272276
0.08009923218376881,0.788796817595201,-1.2651624774213486,1.3057306723865278,1.2779516467898688
0.08121332593321956,0.7868593014307793,-1.3658190244336013,1.2336349952606651,1.1704828129224865
0.07743222787867138,0.7974341171452761,-1.4284612517787167,1.2493950050367677,1.25558322283861
0.07945614905027065,0.7963422999520893,-1.3362539807295173,1.2731747939815723,1.207281435167195
0.08004505542086413,0.8007349567530692,-1.2895222109888709,1.3645618033226845,1.233691736529501
0.07914183949565362,0.7855670372548061,-1.386674666470222,1.2190238462505532,1.2320316233019988
0.08392408317777991,0.7936208799209767,-1.2900160557718932,1.3111573543998842,1.2724460254335497
0.07734630113998786,0.7938120384378452,-1.3880006641674631,1.2648572641405966,1.2578594958981308
0.08073642170046014,0.7921592960534456,-1.3084867472537929,1.307463351618208,1.2166235080097558
0.07977131620856136,0.7958093313949742,-1.2606715227735674,1.3520533838858424,1.2164780895773517
0.07674072709264321,0.7942480221301473,-1.3897710589089345,1.2953655947766922,1.2822110568697018
0.08154272433325724,0.7839365368359126,-1.4294593663139856,1.1804877090058736,1.2050695820091557
0.07902645192098487,0.7862008506266978,-1.3592304969744349,1.2135691705657128,1.1533080881801627
0.07877650031589241,0.7743910704269243,-1.2953960785182297,1.235951912476687,1.2031390966377402
0.07950169792086577,0.7985217620784067,-1.3077160439727158,1.3020580050584067,1.1867895270088442
0.07668764050146669,0.7940634591080787,-1.4767853397194406,1.2293403420014857,1.2278089352237511
0.07804999427578764,0.7861628617611575,-1.3418004835549089,1.2406354476113832,1.2623288997162232
0.08077111235964338,0.7911853137707561,-1.3086516663566279,1.3145948305543893,1.1994896330074152
0.07795646058917781,0.7861536884880066,-1.450703723834903,1.1483907739431187,1.220863220572329
0.07280454156407913,0.7954266897213726,-1.4614013730835838,1.239604614337679,1.2309751782985694
0.07527475880236413,0.7843755056947553,-1.5077800518574398,1.1145314771459742,1.1572542754708282
0.08150857605221197,0.7910788620643121,-1.299472229839359,1.299180562054614,1.2050576195204552
0.08403471683160035,0.7804852010564866,-1.2749930955775068,1.2585408081018759,1.1181243307443038
0.07880944338325739,0.7838406499191467,-1.3872350808910892,1.221681360224151,1.2337558616834068
0.08104799316258679,0.7897252846058058,-1.3890958091171943,1.2051758971322335,1.203308732374944
0.07651343234959472,0.8003070784591189,-1.3308713756083144,1.3619073396369221,1.2752443934265467
0.07950627287988599,0.7842818958149295,-1.3436223165606171,1.2432745704867576,1.1670966634340094
0.07670134939390763,0.791752324832816,-1.4645402268487149,1.1831871182658291,1.2453548233247351
0.08104570949905504,0.7922643919375836,-1.2591731569090747,1.3081782032281648,1.1665057939959098
0.08050799654262245,0.7954713435519573,-1.2633138719507118,1.3390075948216746,1.2106828856505556
0.08210144357985011,0.7893504531052341,-1.3167681123428323,1.2457939506743108,1.2195189465293272
0.07950891447704632,0.7876073830222954,-1.3289586476697788,1.2902132366510528,1.164126180815544
0.07653334943452125,0.7971502397181485,-1.3569987309797067,1.3249104191218153,1.202561052607844
0.0820915334657294,0.7907534349478931,-1.2805239476044872,1.333886404567603,1.2500071583773795
0.07897479536333457,0.789284689505475,-1.3164395668691116,1.319318146771446,1.2109475416509792
0.07682356855443917,0.792586439172497,-1.3450017987240621,1.3096237997387614,1.2436522086481954
0.07830744082877067,0.7961546116007798,-1.364383314102287,1.286426567530052,1.2764423991342002
0.07293729424393727,0.7929751352550417,-1.4735938114958826,1.2278037206668837,1.2475042652022863
0.07748011006317733,0.7975500165160486,-1.3443328372673733,1.289406829398256,1.2528587712014658
0.08124241454683159,0.7929343047057807,-1.3759876704446896,1.2565832762960942,1.2016267587961318
0.07819781900940152,0.7918343681225211,-1.3419338088224222,1.2593334974663821,1.2140500913366414
0.08128902111878371,0.7846290617840053,-1.3385378168422055,1.2390420632471504,1.1916727353249583
0.07986043004595353,0.7897213314701548,-1.362667255659686,1.2351027847921474,1.17062651468287
0.0770475047563866,0.7920551367190305,-1.36883483573677,1.2672587875558636,1.1897572915916217
0.08049124700610302,0.7944406823432805,-1.305378621712815,1.3192693514974845,1.2074198743236093
0.07777695911171194,0.7912566815639224,-1.3537745985912883,1.2709225766054828,1.2224921796064891
0.08013915279697599,0.7932230065925077,-1.2881976361201826,1.3235063532899995,1.2148051781513491
0.08655302300595775,0.7902151642360381,-1.1753014001965527,1.3430189466858058,1.2092612526718831
0.08021353305070747,0.7965612840060979,-1.3314592660251383,1.2822579995978465,1.2276910612796494
0.07836226370030203,0.7914703827371229,-1.30124583256179,1.3119607258469363,1.1822558780048884
0.07763257434486139,0.788149604779347,-1.4410606121176424,1.2014902682697377,1.192212406206326
0.08439532956104093,0.7869863956359124,-1.3030760387213003,1.2688046582733634,1.1888708632417837
0.07692972360693218,0.7858559595782235,-1.326309962464577,1.285000082076105,1.2163796439594183
0.07917421342404901,0.7916898365087424,-1.4042555467750464,1.2418827919354314,1.1732130602368729
0.0799421524747773,0.7915024011032212,-1.2929535427825531,1.3057916936360234,1.1496488567432104
0.08430229398131553,0.7953826778358858,-1.2388882225588556,1.3709875749869975,1.164737799922823
0.07813496632120895,0.7929184964659458,-1.390539322951852,1.2608032357192882,1.2683381477118054
0.07809719342939228,0.7919061775791986,-1.3558080330816729,1.2747943866468536,1.2148634802545248
0.07990181355332644,0.7886663922708834,-1.3877172806405211,1.2421842968689434,1.177534646566952
0.07966137665495747,0.8018505680836473,-1.3258989723072063,1.3332033405289232,1.2215720127183831
0.08023865756498076,0.7876652953856759,-1.3491272578115636,1.266415768740937,1.2276336436372148
0.08306320792452243,0.7967440565314851,-1.217608136342362,1.3625514872162252,1.185455929179992
0.07761727508284287,0.7940161683374926,-1.3432791335400842,1.3449149335290371,1.254250756967837
0.07725082948015366,0.7887888668630618,-1.3878905238205133,1.2430107907532022,1.1420870731106665
0.08038657742615166,0.7945356387605915,-1.3737278685990064,1.2623288122267318,1.2733507926195242
0.07724944149516969,0.7790931449292919,-1.4861153860403402,1.1224398714385655,1.1514209040835777
0.07234135789679286,0.7944859901689658,-1.4642639829942798,1.2247480767854677,1.0874424612335942
0.080845908814393,0.7864324158005249,-1.3699116484782643,1.2028731805976869,1.206426906740157
0.07913922345117476,0.7977580957680872,-1.4188859867463481,1.2678867494223378,1.2546170854623389
0.08439346396723743,0.7910449467508233,-1.2115940389935869,1.3311404093780983,1.145009427535672
0.07898604448513154,0.7863232475329699,-1.3949586191721992,1.2139534770440308,1.1770172883493724
0.07910355630916496,0.7965400071171657,-1.2377488503844072,1.395833755040056,1.2511639959497003
0.0777252757065302,0.7975072441431221,-1.3513105165173922,1.3100333463228788,1.2556377995977006
0.08332495777290114,0.7830853339438963,-1.360438692093965,1.2261859938335975,1.151026700025916
0.08155334639839006,0.7890491496810503,-1.3414177929618667,1.2318995229721978,1.2134364640705402
0.07996400013852291,0.7948158947443129,-1.296575926405099,1.3119287580452264,1.2289373699960384
0.0803833703381496,0.7951834994668872,-1.2593419035046327,1.3225822834850602,1.1629668715587402
0.07333055522751103,0.802895511484193,-1.3690294453083176,1.353883100121678,1.2224375223793718
0.08129496013328236,0.7861524962705837,-1.305213099902492,1.2775559407863022,1.1664231536466092
0.08598520245321863,0.7881241453174689,-1.2424349471667075,1.3080746625326718,1.074588215742054
0.07734735204705546,0.7884417379750814,-1.4354563607005772,1.2219269887203454,1.2535847555079724
0.08306555944600973,0.7890316553112297,-1.3568937748479724,1.2405051069145858,1.241521346726176
0.08309066782470978,0.7866249167995334,-1.3313691150575158,1.2441708519369017,1.2129567038365938
0.07830523218132185,0.7872402784824859,-1.420046906484504,1.2298782078862314,1.253603948491839
0.07807693572527391,0.7974473905780229,-1.3617972747311715,1.2867100724979388,1.23716251997965
0.0826799841772233,0.7918562244165459,-1.308475674674256,1.2703128585036252,1.1369019726885232
0.0844418878072102,0.783356195159078,-1.263177895648063,1.2638825115873134,1.2309314711768613
0.08254594768988606,0.7823626077568243,-1.3611099789806302,1.181612080796344,1.119492922105094
0.07921420594591957,0.7978150382171563,-1.3281982246893638,1.3017559594949493,1.2273675579301522
0.0797276262894841,0.7853628381058075,-1.5145493265712455,1.095192364201519,1.2207049264161394
0.08181858196704582,0.7892936716391846,-1.3368597707609202,1.2561245837507418,1.1770600785296417
0.08048568539661625,0.8010758447081746,-1.2803655955058448,1.3554374687959891,1.249570590644165
0.07762152974867924,0.7917854041145614,-1.4091691915422389,1.2348103960884271,1.2481204414422358
0.0783692054047255,0.7923459588336671,-1.4357454990651926,1.2000004804600088,1.2150110966745862
