Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.34708209410498,-0.5959807530705609,-0.541446064419053,0.1173267368615625,4.358158699121497,10.289353237362429,0.8713931434746984
-1.7262790788309337,-0.6623856233287467,-0.4528362514881672,0.09381416738288356,1.7196648149079463,10.069365397798796,0.8821965789420955
-2.053928883539323,-0.6308555480163012,-0.5161978625253096,0.11378950737384864,2.9166129134909298,10.162328797251087,0.877229995349771
-2.6296884655509976,-0.6515416447980229,-0.5524772158215991,0.11390278594873154,3.8634080042746635,10.841531555404652,0.8836853068718866
-2.027374260335535,-0.6263488675252318,-0.5286067251114143,0.14849499423495974,3.525201865385418,9.96827441257104,0.8808053504437781
-1.776301724696488,-0.6186340347228709,-0.4925728777283744,0.11249557764468884,2.421510827116358,9.880140394146526,0.8732831027490319
-1.7974415591538897,-0.6203906108150689,-0.5143015225169616,0.11683025036280735,2.2500657983844032,9.88519059520852,0.8753770601583134
-1.739321817726276,-0.6497468833317807,-0.5170002697698393,0.1573163007431222,2.6575793034357527,9.746904267836797,0.8827784904941294
-1.6758474209195957,-0.6138055565571219,-0.500204608177206,0.12045936280640038,2.0701871165517507,9.745529209647644,0.8744999470591261
-2.2840421197183023,-0.6547477190618263,-0.5305558409125402,0.10067424605692417,3.4425357973628867,10.496319776378996,0.8747600826257058
-2.210795339913415,-0.6283918531229152,-0.5340891355126611,0.11649476646062995,3.2246145456674373,10.329108399080019,0.870133834021665
-1.6676635160132192,-0.6218211258829033,-0.5135287052927358,0.1464635378860041,1.7682757106441942,9.688862000480553,0.8909254677990864
-1.6634780009244383,-0.6124960858111075,-0.5043565510256962,0.09776864808323066,1.999076358968381,9.785800405535516,0.8755168163800533
-2.054080304241067,-0.6474198883310455,-0.5199937078519438,0.11501083197571747,2.589940905311419,10.251927104004057,0.8820506088601275
-2.0577116231056425,-0.6092609479687646,-0.5281172057061247,0.138918604562849,3.4136647234264323,10.017035112618377,0.8671386225678384
-1.819258225378631,-0.6063486003618663,-0.5069432466200605,0.1170553589420067,3.16792198419303,9.810286634514796,0.8643405446343093
-1.8806075034198781,-0.6514929806141271,-0.5169759124408183,0.1227572908984754,2.2410724313262738,10.035929534948606,0.8848729477398783
-1.654124724497603,-0.6188010502336909,-0.5010398865905497,0.1264957480823774,1.8638616519580729,9.71684670793337,0.8834705985494907
-1.9203774176773527,-0.6194454648104559,-0.5573513752072804,0.17609550608783325,2.666857124638601,9.806084376777344,0.880662334210025
-1.9747982299876845,-0.6535190508012877,-0.5356189695521074,0.1829697741581877,2.194496034992329,9.948285750471207,0.8822609042921172
-2.0477174996383893,-0.6077372764076517,-0.5511306559464351,0.144606444129746,2.9800366681987454,9.979642873946656,0.8801798242458928
-1.756683271298517,-0.6065840634908729,-0.5421702615388914,0.16684081540941498,2.681682285220314,9.644020400731868,0.870904539464155
-1.7795923963379296,-0.6038241430482192,-0.5164668238471292,0.13209006708225818,2.8386360034140985,9.734277864983412,0.8700981467577181
-1.9241535738590168,-0.6132490698608648,-0.5262281896297583,0.1227314021297814,2.7423089272170054,9.95630708168693,0.8712762341814185
-1.7875025412063,-0.6182613816754148,-0.4931583786326793,0.12982530063983738,2.8202086327545963,9.809862581577157,0.866022352322622
-1.9548286462857123,-0.6226587667201411,-0.5645353546506914,0.18581472242341915,2.992104443484801,9.79906931778217,0.8756901797434984
-1.9083427667730537,-0.6427660652911926,-0.5019441478832746,0.11088456919576486,2.408884885146489,10.096958696448397,0.8702556702776351
-2.176893362380316,-0.6081802975640779,-0.53668089709501,0.10791572348417268,3.4742371765156697,10.240104644803901,0.8775258770006057
-1.9766854559491385,-0.6217725327925091,-0.5395513813184415,0.14788847933795318,3.308349989168468,9.906080071121485,0.8824419170838572
-2.2705091974781357,-0.6376777119560408,-0.5580443779409981,0.1750012678795715,3.9511922219514735,10.168720604034736,0.8823196625580182
-1.7947013188438166,-0.5971846322284082,-0.5094245204657781,0.11424705481507033,2.6993902127373266,9.792542001385987,0.8748865827196157
-1.647810876477756,-0.6102204503204901,-0.4900649628388824,0.10382908246714698,2.1859806938824216,9.737744374168095,0.8709532017239618
-1.6874575470452824,-0.6186636836874494,-0.4826401538943087,0.09738172061259552,1.8583520015004509,9.871851224745829,0.8793766892559135
-1.9062071322101442,-0.6480498391852387,-0.5247613405378969,0.1357346319880739,2.473592272989334,10.021465843972754,0.881233524846783
-1.8091971376903324,-0.6271674312928428,-0.491878318152313,0.11415400974404435,2.2668669232733,9.944003893518225,0.8756463990130327
-1.820129849096713,-0.641602568201838,-0.5287059467144438,0.14451431866976194,2.5179861512073667,9.854265593328492,0.8759017813275022
-2.085730769116723,-0.633040435645709,-0.5008729432196652,0.07250422910299588,2.9772871972767088,10.35512073424492,0.8769201148681858
-1.7875543839152694,-0.5859106874080977,-0.5221946880914212,0.14642375409578295,3.6388524921577363,9.614115485753624,0.8643122174062656
-1.8995773512633432,-0.6080550730962757,-0.5547216340063882,0.16256369382214575,2.8975729468857825,9.79573384670595,0.8757257678355304
-1.905665353681634,-0.6286251670004058,-0.4631050692496886,0.08300581738754564,2.8259914014225025,10.117141430111733,0.8717705522428382
-2.282721558936502,-0.6515367340683074,-0.5534865087672274,0.1310405884708238,3.882907034820197,10.378797725958576,0.8855876576415899
-1.8200961119738817,-0.6012775813583481,-0.5180065328522018,0.11050648971483304,2.3940346334638547,9.87023448713956,0.8812366562682767
-1.7483117119438285,-0.6003977641006314,-0.5247033214380032,0.12208180876080765,2.538857596946208,9.754862419981515,0.8779433639713741
-1.9430893664993136,-0.6083009959475894,-0.5061785128176703,0.10970288926763842,2.6703970593469184,10.02231374925371,0.8760396065793332
-1.77060007087677,-0.6085418971329252,-0.5379763265272409,0.15942781877494194,2.828668641407795,9.655050067539785,0.8740862687939578
-1.534185424235647,-0.6324925430492141,-0.4993302759363417,0.18674414311375206,1.8089011278786928,9.460588736682599,0.8829009147320072
-1.9822012743673632,-0.622550718553418,-0.4934160593267997,0.08742754988795852,2.949144876376156,10.18242530210656,0.8808851277720429
-1.7041032085234418,-0.6169270634760942,-0.5082699151345986,0.1327106148562383,2.4149026837701726,9.740545083468085,0.8742990898608507
-1.679319574622116,-0.6093472370781037,-0.5065000212773489,0.13418974817549845,2.21615105074991,9.685900893909775,0.8693459345419741
-1.9649063508313231,-0.6280042439096769,-0.5641005833842335,0.18814978639387453,3.349660844414476,9.805365083705023,0.8791122187817075
-2.221304052802524,-0.6328570067437264,-0.5128150954653192,0.07667591063914644,2.667006176279753,10.491868926181779,0.8872002758177653
-1.6309367230720189,-0.6208446957274689,-0.4564098309927237,0.1393945464662868,1.8951945911486443,9.669712446881004,0.8832262757068408
-2.1161776101228496,-0.6597309048019744,-0.5413376126280497,0.12864462884418512,3.1191407267868936,10.20321461205786,0.8846003687953478
-1.8774937402392384,-0.6103212198516653,-0.5221523045103512,0.12138604805420394,2.6013172951254298,9.905724551322953,0.8754853994360126
-1.8077304208229568,-0.6003076350995336,-0.5496586134714435,0.157874366433985,2.458179385156225,9.720660570821973,0.8667906224816438
-2.2065942922715847,-0.6475463425712658,-0.5690914132677962,0.1494918769802422,3.621927997241096,10.236329240405741,0.8840248571573687
-1.7476412530495065,-0.6210312888592203,-0.5299111987583759,0.14618558633429568,2.4679190379015425,9.738564571959275,0.8784916156212637
-1.7403850364256062,-0.6040964188192081,-0.5362247074032542,0.14355690556281395,2.7169525612371688,9.658007439869527,0.8559276940920684
-2.095000080382155,-0.6235354689306396,-0.5537136033228032,0.14472767098535655,3.006259586581792,10.099913910033996,0.8872259164958554
-1.9582351965254798,-0.610789698075402,-0.556710568286903,0.1560048081041079,3.2798846840566784,9.8408205472551,0.8789147936217259
-1.678942126647692,-0.5921433450154554,-0.5304122383595291,0.1468546175709297,2.7305551966496275,9.537082645133408,0.8684970168676847
-2.1951883730334534,-0.6104714778790574,-0.5241524615437041,0.11817287069916173,3.025876347662092,10.251066751352463,0.8820982477956195
-1.820152430322324,-0.6282896584763413,-0.5487293557196932,0.16474736236218912,2.5451167867237783,9.756363471247733,0.8857566457761096
-1.9765451760116008,-0.6461506943080775,-0.4986177153395237,0.08589089936447901,2.4679185712427376,10.261958289387072,0.8854323379871036
-1.8719094166933057,-0.6165954999417751,-0.564912049464205,0.18817938826142933,3.2232175640689382,9.661742852516698,0.877718602512503
-2.2781973763302457,-0.630900800729147,-0.5437028923375617,0.11736636173832472,3.201377233040228,10.379499540500195,0.8838421621864485
-1.927700004793115,-0.6473923342898118,-0.5524106082296343,0.14863991138305774,2.228068524069136,10.004123496470596,0.8812969053961245
-1.5928180758780441,-0.6241966760008222,-0.4589947564182816,0.0904740668972728,2.0997348367164084,9.780638337765435,0.8610369126435676
-1.7084491758753586,-0.6121694208927861,-0.5104715056830504,0.13873568043461776,2.7572999779661247,9.656542636735876,0.8762976997994978
-1.7204627828989911,-0.6004357219451324,-0.4721360903988202,0.08419418943617908,2.154223745824882,9.870656684657996,0.8811669266500042
-1.93226989700782,-0.6334936743348112,-0.5327669923699772,0.1453064635301624,2.802763789582058,9.944105084940864,0.8781344851452321
-1.9362551323122807,-0.5976178785641469,-0.5204117185008834,0.13674989451587485,2.9057431153121263,9.903189950155124,0.8788949558650491
-1.9641402161660788,-0.6177153690018777,-0.5415411592483357,0.15049322915800506,3.058760179811173,9.91265471207983,0.8774727089479231
-1.8139727777500307,-0.6109800391836211,-0.5355943476724571,0.15005662802126082,3.0029116084727985,9.698192191825628,0.8647861188887241
-1.9580608925407617,-0.6455103916766421,-0.5070964414862251,0.1303007329992904,2.4880720224574806,10.099411481960146,0.8833828408304066
-1.7652660207201951,-0.6104045580719484,-0.5101287404554259,0.11107791179752492,2.7064605060103024,9.798618156508565,0.8783894917786798
-2.290213391915396,-0.6671182481378843,-0.5308514908264094,0.10418381032412828,3.604280723415116,10.518580556862156,0.8805383307822797
-2.1097597958926912,-0.6072966224713535,-0.522156348983229,0.11129556147592898,3.298791652837844,10.162617146295936,0.8805569610829216
-2.210464999562624,-0.6253516851322123,-0.5157309571287126,0.11232749568251713,3.0465183528787403,10.356688014564002,0.8813810315947401
-1.5797659026631574,-0.6399673651200828,-0.5075537356928037,0.1863637930859835,1.6059154406747145,9.530938068525817,0.8829250281915267
-1.7344024137323069,-0.6459161452384491,-0.45842668860026,0.12241682618595055,1.9395805894728428,9.861480370815512,0.8754187253211538
-1.6141844823610356,-0.6147607386813825,-0.5198792803271292,0.14483124212031906,2.2389111959508505,9.582610934481911,0.8648218446871696
-1.905608328410024,-0.6346132277972776,-0.4869945401873354,0.1362146369851631,2.151444940324987,10.009915203026974,0.8854344764018309
-1.7980782006319012,-0.6287753853440586,-0.5266924411545449,0.16803109725897558,2.1813571012981208,9.771878965870293,0.8856530668874999
-2.0253936431792874,-0.6249373949541026,-0.5300112928406231,0.14770656403248794,2.8671116072550955,10.04593866134966,0.8819429956894236
-1.7968013737079047,-0.5994548239453193,-0.5003845474196241,0.08855485060042012,2.7014573132485165,9.887283294843511,0.8717675823712042
-1.885917897967492,-0.6076973326816354,-0.5461666771596237,0.12967842351285702,3.0296560853107035,9.85853468004558,0.8797902274138045
-1.7800577390136227,-0.6076755997014858,-0.49609650723070703,0.11642823816639385,2.96416185386456,9.790788193973297,0.8692879241379812
-1.9464402621163428,-0.639721401094011,-0.4969243617879734,0.10737966433846337,2.5521530950904334,10.115124531475695,0.8790585807521679
-1.8693062335014743,-0.6221940720283436,-0.5032216739183732,0.12530848702039246,2.4041343827770234,9.963271382870312,0.8686005209048123
-1.7709104187213824,-0.6058943500743997,-0.4937159603140275,0.09602968811064973,2.5804556701705046,9.889831255392842,0.8704753560199348
-1.6020059894411114,-0.6051028291755005,-0.4902899960961866,0.10962667635224024,1.8609923260109984,9.701867048578489,0.8822361729834559
-1.9786880636233133,-0.6169585146710691,-0.5204096291152549,0.15396388135022954,2.890746984798423,9.905870652455787,0.8735260120795291
-1.8265762748037813,-0.6183022507843873,-0.5158737618261184,0.13528816092359253,2.661561613705645,9.815799218479132,0.8725304889897425
-1.9894528641998481,-0.6291431318486792,-0.4947318147560897,0.10104716419121884,2.90826037279841,10.125665128358813,0.8769765781260691
-1.6927620884495511,-0.6772851056349928,-0.521159891960652,0.204377537380877,2.312339256824961,9.640840961457156,0.8794534775973557
-1.932283667867544,-0.6384394207361508,-0.5540203165889557,0.1552862009057975,3.1789965315074133,9.884861074544004,0.8821006491760031
-2.216447478230993,-0.6485308996089549,-0.5600750690726082,0.1747540705041459,3.5986001842117843,10.134020241388338,0.8865568406669437
-2.133416637607695,-0.6119275581093888,-0.5025386327006033,0.06943097461494961,3.0797243847337814,10.355165829895359,0.880447395849001
-2.0827036095193794,-0.6451124040052065,-0.5354240892631297,0.16057212981088748,3.5551958060563282,10.031835563451498,0.8788756797876454
-1.9324632429794324,-0.6196569465499484,-0.5332492288993425,0.14989421234532074,2.9170756713293384,9.886745472422346,0.8810282514134979
-2.094569744723087,-0.6312392531864427,-0.5286209663411131,0.1230708303456744,3.1837267147863044,10.197455063348023,0.8745183337369742
-1.9640143454953336,-0.6549430985863377,-0.4883758846200538,0.11727185963856135,2.3398877582606628,10.178538767055992,0.8854479228219445
-2.1248399450291067,-0.6310349968934237,-0.5429744160753158,0.1320519620458468,3.4015279589618026,10.157076741923492,0.8751575800505057
-2.1778516809278807,-0.6410056147999118,-0.5043783549503951,0.0983765681002684,3.016549083676762,10.416081703795722,0.878897772389721
-2.2733451570175487,-0.6425066176623715,-0.5765613743747028,0.1856769594958345,4.412454793367433,10.121753564315815,0.8777237924270054
-1.7194183522335609,-0.6160000703037479,-0.5314862222917413,0.17151258779439196,2.1199071884154184,9.647392435623663,0.875563790144991
-1.9713844508640177,-0.6164877039015799,-0.5290961570000737,0.13799814047388018,3.382403551009766,9.947886334353527,0.869419477794275
-2.079128660032655,-0.6127687278614883,-0.5328435048981732,0.11441148136000467,3.3133305497028864,10.120224725892818,0.8827034914370282
-1.792807161165031,-0.6497761783404953,-0.5105765046796635,0.13387730752824373,2.0762109767492283,9.934990239606012,0.8817971680931072
-1.7937076617295675,-0.5989887046111604,-0.5222952139013576,0.1198469953599842,2.8549495380292402,9.773903418435587,0.8741419097055845
-1.8122224759826693,-0.6319480502717141,-0.5133245641183386,0.13713845551684212,2.3747201720055844,9.850455649170733,0.8867598675143296
-1.9146363526730377,-0.6259288551847257,-0.4682980231094442,0.08942025097267581,2.257420015832126,10.134952304499958,0.8802897055557161
-1.7133646810281593,-0.6376110594097114,-0.4650228202642192,0.09686679849911688,2.032441204364618,9.935623609516748,0.8806505274528261
-1.8488964190614083,-0.6036544301721949,-0.5299634576812795,0.18126598206787475,2.8454766014253083,9.663188856421943,0.8737305600092738
-1.6679358638093411,-0.6302081926853239,-0.4686252782481015,0.09259701207263166,2.3191862164189985,9.849441315917678,0.8725395457171183
-1.9884927231437035,-0.6212212653720126,-0.5547537941929294,0.1964389411690161,3.4216675400499423,9.763043299290237,0.8833135225369806
-1.7384531219767403,-0.6315081528024077,-0.5000096417892143,0.12884163926385528,2.5116470105009903,9.775444530572633,0.8667038678706527
-2.095153910927752,-0.6376257041586423,-0.5553110943509137,0.18973839545209925,3.5174768467028463,9.940478822038516,0.8814112069601608
-2.1461262386819686,-0.6252529885240737,-0.5173595401535801,0.1049178384746661,3.285076677333921,10.263358474873481,0.8788872841451113
-1.7481875706113317,-0.6194511740312125,-0.4973314952008536,0.12314633193273496,2.5124096057099154,9.821752613486252,0.8810530816758358
-1.9777045855395283,-0.6407942378772904,-0.4973044827674727,0.0905901845339524,2.1139356275349708,10.263176203350561,0.8816152310856517
-2.2454876350566777,-0.6179121297271735,-0.5255063108938707,0.10101101932338004,3.3954260756011383,10.40452789070662,0.8739429656269859
-1.7120949326181822,-0.6167144667595695,-0.4969490412454057,0.14853839068746075,2.766983440893741,9.660871026585607,0.8673695053308395
-1.8583198017623497,-0.6155826957581282,-0.5108979086272154,0.12962100532121845,2.9376216061326517,9.85469792955996,0.8701176789159415
-1.736196524837585,-0.6303564699725722,-0.4790557951980824,0.09465257107932036,1.6313113783859328,9.97360000606874,0.8848889443888702
-1.95012553541648,-0.6188656236373186,-0.5604395809532572,0.1567898677542512,2.8086037222999805,9.89384837997068,0.867219893619926
-1.96317600604476,-0.6342980474055733,-0.5350247656828012,0.15706567479343173,2.854860681342041,9.925885547792864,0.8806197749815481
-1.8876086782679065,-0.6370164511022629,-0.4849706687649428,0.10384029727790192,2.5513994589858298,10.076383900364416,0.8786772122393787
-1.7702292586451591,-0.5970938430193151,-0.5574008530040783,0.1977862447956404,2.8493548213435687,9.522180626043207,0.8778266298408638
-2.131653708127012,-0.6298925068803106,-0.5361772235216997,0.11813711905154176,3.1394390580675013,10.235287384467693,0.8740889282190971
-1.6919584072997031,-0.6386498769562361,-0.4881550812152455,0.11762690514366198,2.2364886251627807,9.82395265012143,0.8733605175556571
-2.3783792574654106,-0.6450869032360574,-0.5611593193661879,0.14847079062910706,3.815506505316971,10.385425340235011,0.8669720877265628
-1.6638019511224875,-0.6149571386496928,-0.528283351609212,0.1332269313193833,2.081067114351863,9.68171410011418,0.8666985552735746
-1.7510311902073434,-0.6443369625791798,-0.4860790502883294,0.09858236318216668,2.130759277774318,9.981757700935622,0.8705808732423191
-2.0460205593133924,-0.6339935438950779,-0.4877271235606954,0.08954985618643838,2.5034561057152764,10.291422974208679,0.8793699439667646
-1.8067196061538573,-0.6328275447716442,-0.5468590276672929,0.1768990894473812,2.3000356504600683,9.736133639207415,0.8741815825766469
-1.7049331224112174,-0.6306491615668157,-0.5071265129766503,0.1371418540100859,2.273336286465801,9.764010911027007,0.8747773411246991
-1.9298663893757493,-0.6392020381435265,-0.5346068214180085,0.14202717833905396,2.2855259992042374,10.011252549385967,0.8830459189470551
-1.9274600650337856,-0.5922735066650804,-0.5016790206812154,0.10198955321308444,2.7811126855120563,9.967873155001202,0.8875780866839016
-1.9491662250714703,-0.6297053272535759,-0.5165455340593936,0.1481951140687668,2.491554323827456,9.988611535816892,0.886533663453397
-1.7728469599843268,-0.6201603858988448,-0.4711240192776739,0.09994889408466208,2.6715518134066145,9.894781740288117,0.8702513568267531
-1.6090503886089835,-0.6119622834824937,-0.506410227497244,0.1310728459347683,2.173357773185863,9.637434622642678,0.8770351277901307
-1.7833487021448788,-0.6085446645640291,-0.4940496827240205,0.12444317183131308,2.447584048231361,9.839808006517938,0.8797937253981221
-2.1740687689162463,-0.6062443978644473,-0.5161438364266714,0.09329000214860796,3.7593477126980965,10.25231532776467,0.8721103220631912
-1.840272125596468,-0.620395302960036,-0.517582119344095,0.14531153651176498,3.4385477707795604,9.751034762669386,0.8710935400672142
-1.7870015392491239,-0.6067639060957304,-0.5151360553700717,0.13321699249080526,2.351490390740977,9.782092552447493,0.8758382649163219
-1.8075213769779976,-0.6278312208414769,-0.5482962358669546,0.19405103010270053,2.5310550183830367,9.667411197134294,0.8843650485735681
-1.9819230507682024,-0.5931626977068085,-0.6197998799023166,0.2303447811493445,3.3275332013752346,9.587451810256244,0.8774600396708466
-1.6503856318273715,-0.6427626641084476,-0.4890651915675669,0.12376928661174336,1.9946597423491343,9.787701468787725,0.8700138550327441
-2.1718809092663958,-0.6326263843982483,-0.5378807597623279,0.1248767339206084,3.391384306975081,10.230201826953307,0.8854803856067591
-1.7920850368395644,-0.6234669673746358,-0.556500839724807,0.18014268770222444,3.010349107664445,9.635698566901967,0.8741631899790762
-1.9430718271807872,-0.6411372274609473,-0.5129530416049527,0.11008888173283056,2.402574874092439,10.125442783216457,0.8828839453173354
-1.919847124681344,-0.6181415882069401,-0.5192348987594441,0.13478565176366206,2.8206721741330933,9.93826992491694,0.8813396059943592
-1.8040603796076409,-0.6382980239486704,-0.5135039496610587,0.1421022610692277,2.6873149152514797,9.82223960425415,0.8749433730350294
-2.0460485949435294,-0.6382148660301243,-0.4808258076481146,0.07716158275703774,2.864570992568296,10.299371078834724,0.8726782901559809
-1.7723423267869136,-0.6334409071628702,-0.471173546971159,0.11327994902265966,2.2856481560642146,9.925034902501453,0.8799673310532453
-1.6628224892920356,-0.6171531050448157,-0.4977050935171779,0.13178073388464345,2.576845832385142,9.65355228988664,0.8764472692878491
-1.7891483124167775,-0.6088343335829909,-0.5315059098733592,0.15891686139300853,2.5929426363496084,9.679848482196448,0.8750910524481139
-1.9168653382733312,-0.6472894732078954,-0.5046131177860352,0.1266821805721896,2.5598085303578006,10.073891458900805,0.8744651766252831
-2.168922084870144,-0.6318815229782394,-0.5239191566914243,0.09925759950318863,2.818754641760049,10.355473507996852,0.8726571560084211
-1.8686918256778668,-0.6455113576467207,-0.5177080111330339,0.1396027478618166,2.3716529654530607,9.95819791506232,0.8839009539775975
-1.8416077851930053,-0.6117209311371428,-0.5252432647444042,0.12899722236467778,2.8604133212633625,9.816956771068767,0.8714674779839737
-1.6899826692478117,-0.6415569797698717,-0.4901814431557341,0.12016497586959972,1.7470178722394332,9.839765436888165,0.8768224346314665
-1.8342544708389503,-0.6508684931424135,-0.530629671879319,0.16349757186127725,2.897377631495991,9.806960828734685,0.8769121838354976
-1.5883890185289922,-0.5818960082306801,-0.5179870419050916,0.16033426295826747,2.6915210948417627,9.392837282490568,0.8681136246225524
-1.75562898756846,-0.6425574714779732,-0.4986606946748778,0.10292135218898828,2.1886625739858854,9.940555435714852,0.8761580406705074
-2.0459933397509493,-0.6162649662940232,-0.5297844125218802,0.12807823542653,3.2605197692586305,10.04345161277627,0.8762620314083344
-1.908271048108268,-0.6184389845841289,-0.5377671568293303,0.14032450443077132,2.766206779474575,9.89138838410851,0.8668134380222591
-1.735054523744176,-0.5911632359920612,-0.5100961175627209,0.12787961018893862,2.4180004471749594,9.71292572602002,0.8743321155381403
-1.6253183243262954,-0.6220668272385741,-0.5012284401483105,0.10204199434603156,2.288779170064997,9.737305154944016,0.8708461125176901
-1.8128363254208075,-0.6063623429555768,-0.5082326823821508,0.10856648482023454,2.5018211387198592,9.862165890976453,0.8801672991332121
-2.0790475845853167,-0.6338424461889949,-0.5169231069272716,0.1221795211479176,3.1218891513899565,10.181200925272204,0.8784571352685712
-1.8152523009756083,-0.5945883019048992,-0.5172363797087522,0.1349595759451554,2.9527095532110104,9.74523567366952,0.8748143367975598
-1.8206775601259275,-0.6008058344847433,-0.5057798420318297,0.08738486703308959,2.453330312925789,9.928286029744283,0.8729701800973414
-1.884732537379037,-0.6203055011014862,-0.5222612216283715,0.11116968893553936,2.6122130763067797,9.97568527329488,0.8761071469882984
-1.890166779146988,-0.6001151982044761,-0.5134013722189278,0.14587931560920814,2.821510832265185,9.820549642310313,0.8753990655035107
-2.1195396665581168,-0.627965461759104,-0.5364187182831931,0.1191238387866071,2.882465653566136,10.23111471941476,0.8724643645427661
-2.119463476734844,-0.6315326917100847,-0.5199903512019686,0.1074427779940632,2.7661292960682617,10.279010394646237,0.8861756859434337
-1.9681293545790632,-0.6271042831216506,-0.508810620357389,0.09317829897487467,3.0714010233049014,10.130311354868699,0.8754113795675488
-1.5266935263605936,-0.6237142344126787,-0.4724287417450425,0.1105660966645364,2.1208605352815004,9.630002336679556,0.8717467811666426
-1.7428577761574244,-0.6250953514006433,-0.4927732257011048,0.11093580061983097,2.2042316993661584,9.871967074291844,0.8713733758784169
-1.8471718599269955,-0.6112362952117996,-0.5624487949774595,0.14234616106489456,3.034087033461097,9.77679074403424,0.8725969643311455
-1.7895418812400667,-0.6365967819074649,-0.4867747074379869,0.11532689654377352,1.9380698248835329,9.94727012011304,0.8790735810705458
-1.7176151815999918,-0.6195198099638319,-0.4982773729977401,0.12422605094388706,1.9534597454007432,9.805380700770039,0.8806354854024809
-2.190018357649952,-0.6098197454724528,-0.5766024866356854,0.1608580146705585,3.7990719058284754,10.062942320408348,0.8743454704744842
-2.050503762638513,-0.6198682516969876,-0.4786186648028283,0.05942264878285386,2.9812743559584938,10.31625745176927,0.8727827543690025
-1.6281459017903532,-0.6215345167199923,-0.4828046779879767,0.10148844556289638,1.8890722100202808,9.778656107551454,0.8679040666072834
-1.7617000911468252,-0.6158514273963226,-0.5237352829641729,0.1510935896277406,2.4013719477454787,9.724965675351646,0.8752745364686702
-2.1764643269147426,-0.6240460248788032,-0.5808674832895546,0.16036261044853814,3.801450822101724,10.059218230525495,0.8765383272169249
-1.7541728577418518,-0.6337808832238978,-0.5072547241224244,0.14326682720970993,2.3912445961123865,9.807700500625511,0.8746319014383497
-1.7180887390945856,-0.6610533080581693,-0.492394911767161,0.1484278291996246,1.818548863121732,9.848645104559274,0.8816201995775654
