Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.6106,-0.5331,-0.3263,0.1512,1.8319,6.8806,0.8772623142649422,0.43781894802294985
