Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.11720269631080338,-0.5341634915672817,-0.20387777615615427,0.042051247154652305,1.3789987596513744,6.837786109946755,0.8518107220482223
