T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.0728287749046806,0.7641665295180621,-1.4232666708339772,1.3332495832719793,1.0923459192099585
0.07241295160906405,0.79198738727986,-1.0887174894485265,1.6356382990184364,1.28281869601595
