Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.8321,-0.6504,-0.5155,0.0531,5.3397,10.386,0.9744790101654622,0.9769897613581286
