Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.0246,-0.5803,-0.2085,0.0439,1.2385,7.1071,0.9365130502566441,-0.24323862298972854
