Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
1.1432,-0.4648,0.0301,0.0174,0.3394,5.1207,0.9735619327533587,0.45232893054142265
