Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.057336902437978,-0.6977888023108334,-0.5085980231336545,-0.0202898308257069,5.426103532340864,11.435491966112956,0.9868598228963564
