Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.6265252185457317,-0.6651885388523723,-0.659134390564897,0.5195667798677532,2.742694968728255,6.497809229462076,0.9517282012393463
