Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
0.6567,-0.5403,-0.0762,0.0691,0.4148,5.636,0.9684452832186204,0.9945334401270571
