Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.7109572210392012,-0.48068578867753436,-0.3032017112462902,0.05861302340872915,3.1198030657892697,7.23483427196566,0.9097018524601571
