Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.054513473958154,-0.6139529785531362,-0.4883584193818104,0.09713029209013481,2.923565330561774,10.205298468519572,0.8738594549110406
