Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.0054777130763757,-0.3107019431246476,-0.6150324038692787,0.43694532076701265,5.669260704262717,6.879924659208353,0.9611024940831492
