,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
107,1.0,3.9080149840306073,-0.11878353598996698,1.3862943611198906,0.41841004184100417,0.8368200836820083,7.256408310575433,7.282073658093465
108,1.0,3.858622228701031,-0.11878353598996698,1.3862943611198906,0.4078303425774878,0.8156606851549756,6.972284067542207,6.950814768442584
109,1.0,3.8372994592322094,-0.11878353598996698,1.3862943611198906,0.36469730123997085,0.7293946024799417,5.716059369690642,5.5254529391317835
110,1.0,3.7819143200811256,-0.11878353598996698,1.3862943611198906,0.4025764895330113,0.8051529790660226,6.85954933648231,6.835184586147301
111,1.0,3.9357395320454622,-0.11878353598996698,1.3862943611198906,0.425531914893617,0.851063829787234,7.450673417974526,7.537430036586509
112,1.0,3.8372994592322094,-0.11878353598996698,1.3862943611198906,0.37678975131876413,0.7535795026375283,6.0714940384362475,5.918893854273146
114,1.0,3.8522730010223722,-0.11878353598996698,1.3862943611198906,0.37936267071320184,0.7587253414264037,6.138981702762221,5.976350909297934
115,1.0,3.8607297110405954,-0.11878353598996698,1.3862943611198906,0.38402457757296465,0.7680491551459293,6.271413229765836,6.1224928095143865
116,1.0,3.832979798087693,0.5766133643039938,1.3862943611198906,0.4088307440719542,0.8176614881439084,6.867064483875886,6.950814768442584
117,1.0,3.8372994592322094,0.5766133643039938,1.3862943611198906,0.39032006245121,0.78064012490242,6.320630229287326,6.318968113746434
118,1.0,3.845883202923601,0.5766133643039938,1.3862943611198906,0.4132231404958678,0.8264462809917356,6.989157391758363,7.170119543449628
119,1.0,3.8022081394209395,0.5766133643039938,1.3862943611198906,0.3799392097264438,0.7598784194528876,6.034577578741433,6.124683390894205
120,1.0,3.784189633918261,0.5766133643039938,1.3862943611198906,0.36469730123997085,0.7293946024799417,5.596363973785056,5.634789603169249
122,1.0,3.7887247890836524,0.5766133643039938,1.3862943611198906,0.34916201117318435,0.6983240223463687,5.137268593530118,5.062595033026967
125,1.0,0.7839015438284094,-0.11878353598996698,1.3862943611198906,0.34916201117318435,0.6983240223463687,6.9190136322374824,6.977281341630747
