,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
12,1.0,1.6974487897568136,-0.2231435513142097,2.0794415416798357,0.35587188612099646,0.7117437722419929,4.310546580087393,4.418840607796598
138,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.777269883193738,3.6109179126442243
164,1.0,0.28517894223366247,0.20701416938432612,1.8196988379172965,0.2826455624646693,0.5652911249293386,3.209455352776283,3.258096538021482
165,1.0,0.28517894223366247,0.20701416938432612,1.8196988379172965,0.27159152634437805,0.5431830526887561,3.007566957703842,2.9444389791664403
217,1.0,0.7030975114131134,-2.995732273553991,-1.1239300966523995,0.1419647927314026,0.5678591709256104,3.668949334576568,3.6888794541139363
244,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.7637636413661513,3.8918202981106265
413,1.0,0.7654678421395714,-3.506557897319982,-0.7657178733947807,0.036635404454865184,0.5861664712778429,3.6818427538344363,3.6109179126442243
511,1.0,0.8153648132841944,-3.146555163288575,-0.2876820724517809,0.030543677458766034,0.6108735491753207,3.689819913797902,3.58351893845611
548,1.0,3.295836866004329,0.11600367575630613,3.033509637888021,0.0687757909215956,1.375515818431912,6.720714817127494,6.695798917058491
549,1.0,3.3568971227655755,0.11600367575630613,3.033509637888021,0.0646830530401035,1.2936610608020698,6.127614484532413,6.320768294250582
588,1.0,2.740840023925201,-2.3025850929940455,1.308332819650179,0.035161744022503515,0.7032348804500703,3.406751098096073,3.4011973816621555
10,1.0,0.7561219797213337,-2.995732273553991,-1.3862943611198906,0.2963841138114997,0.5927682276229994,4.496708504975721,4.48863636973214
417,1.0,0.7747271675523681,-3.506557897319982,-0.9480394301887354,0.036635404454865184,0.5861664712778429,3.628946722807993,3.7612001156935624
