,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
121,1.0,3.822098297900159,0.5766133643039938,1.3862943611198906,0.4166666666666667,0.8333333333333334,7.381755057178571,7.341483852363161
123,1.0,3.8110970868381857,0.5766133643039938,1.3862943611198906,0.400320256204964,0.800640512409928,6.849293438189568,6.813444599510896
143,1.0,0.85015092936961,0.5766133643039938,1.3862943611198906,0.35486160397445,0.7097232079489,7.316270911834502,7.500529485395295
144,1.0,0.8796267475025636,0.5766133643039938,1.3862943611198906,0.36023054755043227,0.7204610951008645,7.473966656631565,7.751045117971802
150,1.0,1.5602476682433286,-0.11878353598996698,1.3862943611198906,0.37509377344336087,0.7501875468867217,7.720276320749762,7.812782818577581
252,1.0,0.6575200029167941,-0.8675005677047231,1.3862943611198906,0.10105092966855295,0.8084074373484236,7.851186605043821,7.903226808730733
255,1.0,1.1314021114911006,-0.8675005677047231,1.3862943611198906,0.1,0.8,7.414602182765249,7.498315870766981
427,1.0,1.5953389880545987,0.9427379018890033,3.044522437723423,0.05328218243819267,0.8525149190110827,6.66126321085361,6.856461984594587
436,1.0,1.5953389880545987,-1.3727860110950982,3.044522437723423,0.04299226139294927,0.8598452278589854,7.398415979712015,7.495541943884256
437,1.0,1.6213664832993742,-1.067986095126349,3.044522437723423,0.04194630872483222,0.8389261744966443,6.995972918236813,7.01211529430638
438,1.0,1.3862943611198906,-1.57310598318671,3.044522437723423,0.04638218923933209,0.9276437847866419,8.550160251533082,8.63141433550626
590,1.0,1.8779371654691073,-3.001750345879554,0.0,0.02818807080843387,0.7892659826361483,7.328194977549828,7.550661243105336
596,1.0,0.7178397931503168,-2.114447150878651,1.3862943611198906,0.03018959062915107,0.8453085376162299,8.305806780228522,8.357962965845681
598,1.0,0.7561219797213337,-1.7282214484240672,1.3862943611198906,0.03024071610015725,0.8467400508044031,8.184899775650809,8.619027497297505
604,1.0,0.7323678937132266,-2.047942874620465,1.3862943611198906,0.030656039239730228,0.8583690987124464,8.458815434204311,8.422442854870427
605,1.0,0.7080357930536959,-1.8508727337205617,1.3862943611198906,0.030343488287413522,0.8496176720475785,8.293751173472103,8.471777327885755
131,1.0,0.8153648132841944,-0.11878353598996698,1.3862943611198906,0.35511363636363635,0.7102272727272727,7.555617923784229,7.3310603052186325
139,1.0,0.8285518175661483,0.5766133643039938,1.3862943611198906,0.3367003367003367,0.6734006734006734,6.730925167246518,6.674561391814426
211,1.0,0.06765864847381486,0.0,1.1786549963416462,0.16223231667748214,0.6489292667099286,6.166443534850023,6.089044875446846
231,1.0,1.6937790608678513,-0.05129329438755058,1.8229350866965048,0.2032520325203252,0.8130081300813008,7.441355544710744,7.284134806195205
236,1.0,0.6931471805599453,-0.6931471805599453,1.3862943611198906,0.13154433043935806,0.7892659826361483,7.677960195114887,7.520234556474628
238,1.0,1.3217558399823195,-0.6931471805599453,1.3862943611198906,0.13217023526301877,0.7930214115781126,7.31531339307639,7.282761179605593
241,1.0,1.2837077723447896,-0.6931471805599453,1.3862943611198906,0.13144058885383805,0.7886435331230284,7.276284952691271,7.16703787691222
277,1.0,0.23111172096338664,-0.916290731874155,0.7884573603642703,0.06540222367560497,0.6540222367560498,5.961249959122775,6.091309882077698
320,1.0,0.1823215567939546,0.1823215567939546,1.8870696490323797,0.07027406886858749,0.7027406886858749,6.116392956759707,6.186208623900494
322,1.0,0.1823215567939546,0.1823215567939546,1.8870696490323797,0.06868131868131869,0.6868131868131868,5.888186589812298,5.8888779583328805
366,1.0,0.767790723555711,-3.506557897319982,-1.1086626245216111,0.06693440428380187,0.6693440428380187,7.024766121483372,7.1929342212158
371,1.0,0.7178397931503168,-1.1394342831883648,1.3862943611198906,0.06587615283267458,0.7905138339920948,7.4538456882306106,7.358193752733032
372,1.0,0.6981347220709843,-1.1394342831883648,1.3862943611198906,0.06464959917248513,0.7757951900698216,7.257395643590362,7.088408778675395
375,1.0,1.2149127443642704,-1.1394342831883648,1.3862943611198906,0.06500260010400416,0.7800312012480499,6.974214120318477,6.927557906278317
379,1.0,1.3376291891386096,-1.1394342831883648,1.3862943611198906,0.06546216286986122,0.7855459544383346,6.971160503434271,6.96979066990159
386,1.0,0.5187937934151675,-1.2517634681622845,1.3862943611198906,0.05545696539485359,0.7763975155279503,7.368322647065757,7.208600337960199
391,1.0,1.2412685890696329,-1.2517634681622845,1.3862943611198906,0.05655468838366701,0.7917656373713381,7.105907920055225,7.1204443723924875
