Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.8931217407014316,-0.5554673221442731,-0.04396852508454474,0.0132503683159364,-1.0798666409513302,5.635847821754249,0.979824808304853
