Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.7183467262699845,-0.6121822906991875,-0.4965715188518873,0.1414822163324253,3.0601200436355454,9.612047809708914,0.9184976762598402
