Constant,len,dia,hei,w_wei,sh_wei,v_wei,rings,training_adj_r2
2.9715837635238653,-2.5840947937110235,14.42247174049875,29.68711259146981,11.179760956099939,8.273708107695704,-13.90669380064196,0,0.9990050158436852
2.9715837635238653,-2.5840947937110235,14.42247174049875,29.687112591469813,11.17976095609994,8.273708107695704,-13.90669380064196,0,0.9990050158436852
