Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-2.9868,-0.4705,-0.1583,-0.2296,3.2165,11.9278,0.9991660777039368,0.9865989791113432
-2.9868,-0.4705,-0.1583,-0.2296,3.2165,11.9278,0.9991660777039368,0.9865989791113431
