Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.0496296571918915,-0.647478323664294,-0.5179463217269884,0.0749489699575642,2.5373418486000396,10.36134275793905,0.9361418136153348
