Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.01047831275966482,-0.5916658523430962,-0.1800077008986657,-0.05002898777481474,0.9919406377110853,7.33233818554028,0.9277477215909732
