,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
14,1.0,1.7369512327330598,-0.2231435513142097,2.0794415416798357,0.37341299477221807,0.7468259895444361,5.834301499191783,5.438079308923196
15,1.0,1.7404661748405046,-0.2231435513142097,2.0794415416798357,0.3837298541826554,0.7674597083653109,6.189739009548646,5.991464547107982
16,1.0,1.7715567619105355,-0.2231435513142097,2.0794415416798357,0.39032006245121,0.78064012490242,6.397129663009624,6.380122536899765
17,1.0,1.7884205679625405,-0.2231435513142097,2.0794415416798357,0.4,0.8,6.721379771870716,6.7912214627261855
18,1.0,1.944480556245719,-0.2231435513142097,2.0794415416798357,0.4051863857374392,0.8103727714748784,6.794922732238925,6.84587987526405
19,1.0,1.8050046959780757,-0.2231435513142097,2.0794415416798357,0.4088307440719542,0.8176614881439084,7.016366809253153,7.146772179452637
20,1.0,1.81319474994812,-0.2231435513142097,2.0794415416798357,0.4187604690117253,0.8375209380234506,7.35519111225842,7.489970898834801
21,1.0,1.969905654611529,-0.2231435513142097,2.0794415416798357,0.42052144659377627,0.8410428931875525,7.309482761649412,7.501082124259871
22,1.0,1.969905654611529,-0.2231435513142097,2.0794415416798357,0.4222972972972973,0.8445945945945946,7.371076836380513,7.506591780070841
23,1.0,2.0068708488450007,-0.2231435513142097,2.0794415416798357,0.43591979075850046,0.8718395815170009,7.818374028446571,7.9996785794994505
24,1.0,1.986503546020567,-0.2231435513142097,2.0794415416798357,0.4444444444444444,0.8888888888888888,8.127924135639327,8.357024439263416
25,1.0,1.8931119634883424,-0.2231435513142097,2.0794415416798357,0.46253469010175763,0.9250693802035153,8.819010253032719,8.729073550451737
26,1.0,1.9544450515051506,-0.2231435513142097,2.0794415416798357,0.4835589941972921,0.9671179883945842,9.506428933471224,9.260082463870997
27,1.0,1.9685099809725544,-0.2231435513142097,2.0794415416798357,0.4970178926441352,0.9940357852882704,9.963656741500095,9.658864969544794
28,1.0,1.9685099809725544,-0.2231435513142097,2.0794415416798357,0.5045408678102926,1.0090817356205852,10.224585598675866,9.786391780659882
30,1.0,1.6882490928583902,-0.2231435513142097,2.0794415416798357,0.37285607755406414,0.7457121551081283,5.848172039368873,5.598421958998375
31,1.0,1.8309801823813363,-0.2231435513142097,2.0794415416798357,0.3927729772191673,0.7855459544383346,6.44171466524233,6.522092798170152
32,1.0,1.851599469584072,-0.2231435513142097,2.0794415416798357,0.3968253968253968,0.7936507936507936,6.56821938102267,6.721425700790643
33,1.0,1.900613874140137,-0.2231435513142097,2.0794415416798357,0.4139072847682119,0.8278145695364238,7.127292504405121,7.473069088032197
34,1.0,1.6601310267496185,-0.2231435513142097,2.0794415416798357,0.415973377703827,0.831946755407654,7.362824186682067,7.4673710669175595
35,1.0,1.8946168546677629,-0.2231435513142097,2.0794415416798357,0.42735042735042733,0.8547008547008547,7.597644524151667,7.989560449333865
36,1.0,1.7298840655099674,-0.2231435513142097,2.0794415416798357,0.43215211754537597,0.8643042350907519,7.876440481009547,8.303999970955196
38,1.0,1.7984040119467235,-0.2231435513142097,2.0794415416798357,0.44404973357015987,0.8880994671403197,8.242409405034397,8.605204068738951
39,1.0,1.8547342683894434,-0.2231435513142097,2.0794415416798357,0.45662100456621,0.91324200913242,8.64004990254847,8.867850063029406
40,1.0,1.9125010869241836,-0.2231435513142097,2.0794415416798357,0.4677268475210477,0.9354536950420954,8.98588419912046,9.229162126216771
41,1.0,1.9154509415706047,-0.2231435513142097,2.0794415416798357,0.4752851711026616,0.9505703422053232,9.246028988496958,9.447781227991216
42,1.0,1.9198594718553708,-0.2231435513142097,2.0794415416798357,0.47573739295908657,0.9514747859181731,9.258709892703221,9.431081038674082
43,1.0,1.8976198599275322,-0.2231435513142097,2.0794415416798357,0.4789272030651341,0.9578544061302682,9.384500712700726,9.70381635740706
44,1.0,1.9065751436566365,-0.2231435513142097,2.0794415416798357,0.484027105517909,0.968054211035818,9.55528473132942,9.792555991828847
45,1.0,1.916922612182061,-0.2231435513142097,2.0794415416798357,0.48685491723466406,0.9737098344693281,9.646314286854082,9.963170554697301
46,1.0,1.8855533485144158,-0.2231435513142097,2.0794415416798357,0.48971596474045054,0.9794319294809011,9.766923381268931,9.949416484424528
47,1.0,3.299533727885655,-0.2231435513142097,2.0794415416798357,0.3878975950349108,0.7757951900698216,5.271908079366483,5.298317366548036
48,1.0,3.086486636822455,-0.2231435513142097,2.0794415416798357,0.3968253968253968,0.7936507936507936,5.726737702296557,5.799092654460526
49,1.0,3.2268439945173775,-0.2231435513142097,2.0794415416798357,0.4095004095004095,0.819000819000819,6.070718325211258,6.234410725718371
50,1.0,3.258096538021482,-0.2231435513142097,2.0794415416798357,0.42052144659377627,0.8410428931875525,6.431678654642907,6.522092798170152
51,1.0,3.109060958860994,-0.2231435513142097,2.0794415416798357,0.42625745950554134,0.8525149190110827,6.732184452647134,6.866933284461882
52,1.0,3.1484533605716547,-0.2231435513142097,2.0794415416798357,0.43103448275862066,0.8620689655172413,6.871029063002682,6.917705609835305
53,1.0,3.261935314328648,-0.2231435513142097,2.0794415416798357,0.4329004329004329,0.8658008658008658,6.8584188504161325,6.897704943128636
54,1.0,3.3603753871419,-0.2231435513142097,2.0794415416798357,0.4452359750667854,0.8904719501335708,7.219188629978465,7.200424892944957
55,1.0,3.3843902633457743,-0.2231435513142097,2.0794415416798357,0.4488330341113106,0.8976660682226212,7.327585664159242,7.265429723253953
56,1.0,3.139832617527748,-0.2231435513142097,2.0794415416798357,0.44923629829290207,0.8984725965858041,7.508220020044394,7.450079569807499
57,1.0,3.122364924487357,-0.2231435513142097,2.0794415416798357,0.4708097928436911,0.9416195856873822,8.26838370594035,7.8898337513942955
58,1.0,3.0492730404820207,-0.2231435513142097,2.0794415416798357,0.4748338081671415,0.949667616334283,8.45776027556561,8.003028666384733
59,1.0,3.2386784521643803,-0.2231435513142097,2.0794415416798357,0.4752851711026616,0.9505703422053232,8.344350084957036,7.882314918980268
66,1.0,3.1612467120315646,-0.2231435513142097,2.0794415416798357,0.3927729772191673,0.7855459544383346,5.535239205604528,5.560681631015528
67,1.0,3.1945831322991562,-0.2231435513142097,2.0794415416798357,0.39872408293460926,0.7974481658692185,5.7189326928466215,5.8289456176102075
68,1.0,3.288401887516811,-0.2231435513142097,2.0794415416798357,0.40096230954290296,0.8019246190858059,5.7326335897446725,5.857933154483459
69,1.0,3.295836866004329,-0.2231435513142097,2.0794415416798357,0.41459369817578773,0.8291873963515755,6.200361900251375,6.396929655216146
70,1.0,3.186352633162641,-0.2231435513142097,2.0794415416798357,0.423728813559322,0.847457627118644,6.591811831718081,6.802394763324311
71,1.0,3.1945831322991562,-0.2231435513142097,2.0794415416798357,0.43327556325823224,0.8665511265164645,6.917325360036413,7.122866658599083
72,1.0,3.2733640101522705,-0.2231435513142097,2.0794415416798357,0.4397537379067722,0.8795074758135444,7.088332904000952,7.258412150595307
73,1.0,3.190476350346503,-0.2231435513142097,2.0794415416798357,0.4488330341113106,0.8976660682226212,7.459723246740078,7.649692623711514
