Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-3.9024,-0.4393,-0.4652,0.1307,4.0884,10.8199,0.9958174194445071,0.33367321225485225
