features,VIF Factor
CRIM,1.7189751195027434
ZN,6.738898701858499
INDUS,8.414825329130645
CHAS,1.4534866536557474
NOX,5.295588266208581
RM,3.9112167418254917
AGE,12.01969282019386
DIS,8.2028084595786
RAD,21.92645496508329
TAX,33.07998308172556
PTRATIO,3.1150317593751966
B,1.5604807100498166
LSTAT,6.7993669659244755
