Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.7062635495585798,-0.5005630213807117,-0.3144396838483521,0.051725111184125455,2.944648542734959,7.3591801258000435,0.9135047752638218
-0.7016600989326776,-0.5812211445884894,-0.1965926349927516,-0.06573363755952771,2.126612086160925,7.9240126279264285,0.9098697834308884
-0.3321734045543223,-0.4680778619436412,-0.2402084805135681,-0.0016112084695776294,2.8414372836991006,7.082636095861214,0.9235283785489936
-0.4419220822691852,-0.5018762629535918,-0.2481861796457701,-0.00029096769562353414,2.4338682987085067,7.268729744821933,0.9041549014503304
-0.3213942869852726,-0.5119562866400869,-0.2089843691784481,-0.025869397904432656,1.8494030157076105,7.286478462249644,0.9109050824653327
-0.5629654820304175,-0.5303886410482339,-0.2147842113446179,-0.03518062578135983,2.7491828365593576,7.579838743850014,0.9022060992669844
-0.4141497345343501,-0.4916865742703931,-0.2321688426237389,-0.02043556563127219,2.1980293252888043,7.263157471102552,0.9210058498110796
-0.4738929441867534,-0.4863937518212485,-0.2597643322680555,-0.0036486981547753095,2.7396711161088576,7.2518146982162905,0.915683754016654
-0.4492013199432325,-0.5312800635047636,-0.19774563336487416,-0.05758567728930086,2.026358946320181,7.5272171708288464,0.9230421681599656
-0.5499778323670275,-0.5023662359976231,-0.3113404910732756,0.0855747094436366,2.4317083829837216,7.169317774001675,0.9119131395969564
-0.15317357593223835,-0.5137416636447498,-0.22400889716505104,0.05929662914056341,0.6196084391197303,7.011839268758024,0.8952343510935032
-0.5914060213551613,-0.5253430824894237,-0.2213437518006942,-0.029827536657676068,2.56692844981969,7.560618137372272,0.9144830464128894
-0.3731962489310309,-0.5129071091256789,-0.18837070441805195,-0.05647918287692266,2.026534626689644,7.409254748581934,0.9217849032139804
-0.9678908625541668,-0.4847116515382196,-0.3429429129695102,0.057245480281628076,3.46512700765302,7.504691746362346,0.9106179655412404
-0.5909043532255545,-0.4991987695518817,-0.29529521701147954,0.06344836682704069,2.808041528282101,7.2002379243678565,0.9275130150460208
-0.6214279457254279,-0.548116589251388,-0.2520174090194035,0.0024438307065148823,2.1362528128554388,7.6099872919019695,0.8988169876606347
-0.6486280671252085,-0.5143243361462783,-0.2899434601857961,0.039438369255675336,3.2808534312761366,7.310329536076914,0.9128931853750428
-0.5322914550423927,-0.5715611741073863,-0.21828361994807388,-0.03068074811608454,2.3365840774090483,7.612449294969177,0.9132454948522932
-0.417085532258741,-0.4766210430653711,-0.2715810133437915,0.013430930017431923,2.5089454650097642,7.148385220028134,0.9250968904453206
-0.7225691729536496,-0.5185332156839999,-0.2930664907842887,0.020266825460883042,2.8376819486304274,7.489419848136861,0.9132424637807696
-0.6534924171753822,-0.5005154485274531,-0.2909699281377348,0.033280331643106516,2.5829747921755537,7.383274854481561,0.912571484536158
-0.8413156506168668,-0.5246906625611715,-0.3340911381746133,0.06444722783793289,3.5546667190617365,7.4415969418370675,0.9082637390301579
-0.4475732305614704,-0.4807207606921421,-0.2340149326946989,-0.01418677374918881,2.4920166501042798,7.270016385470202,0.9109047348344704
-0.7840885947302874,-0.5320829585750441,-0.2517903281291062,-0.02845068811666201,2.8910195823581715,7.715822566207824,0.8901943246312181
-0.9689279729410392,-0.5401010835446229,-0.3574384004425323,0.09545946996737886,3.275308597916537,7.566500929213449,0.8723039991893196
-0.6146443351679665,-0.4985448298372169,-0.2946170472899474,0.03932605536452627,3.1789282249968767,7.270723985937469,0.922246261511332
-0.19017129062779392,-0.5064587916421265,-0.15860885595469915,-0.07280695260652811,1.5443436249535796,7.31660363987752,0.9279263341323276
-0.8543319452294584,-0.5015958487659272,-0.33236327965902945,0.04083196507674435,3.446055711039433,7.4896042879430125,0.9272818002633436
-0.4337481237746754,-0.4803527938426233,-0.2823588115138103,0.05543159672758838,2.297304271302023,7.056073004212426,0.9170559850154526
-0.7663148544030691,-0.4905021281332461,-0.3318074518135169,0.09663246580674424,3.1116113787920194,7.277014539517933,0.9032570582859338
-0.4809121606107472,-0.5180727213831293,-0.28794230351225497,0.0674414424047017,2.174145569059244,7.1542098177852536,0.9229328145349708
-0.3033089542035179,-0.5123305773721233,-0.21240162958076148,-0.014507076165287012,1.7666389678859948,7.255873100645346,0.912957100248908
-0.3461843952025692,-0.4792294385357733,-0.19323186752792545,-0.05034292572068455,2.3817602653046155,7.251622249185003,0.9245068985473404
-0.1299657812466486,-0.5744524694950803,-0.03463963114200741,-0.1877010210395246,0.7360806834401847,7.872298761726428,0.93207118884773
-0.5268421427506276,-0.4689427581668364,-0.2697924478928485,0.019782966466842244,2.8364253558340176,7.1848698735290455,0.9156190356016864
-0.8996869583836112,-0.5605684695662788,-0.25031305125914605,-0.03121337348124753,3.5720412655866736,7.913283549346379,0.9066647592898064
-0.15472762952961766,-0.4915577978108253,-0.2642746937714537,0.1013967621453861,0.7597130198698614,6.821490554161472,0.9154674435765632
-0.28824496245813536,-0.518837968554577,-0.2282181929197749,0.04008579199342871,0.762477782189082,7.154460206268832,0.9201231656580084
-0.1964562303959436,-0.4953596562112491,-0.1779673903121539,-0.058042249458546476,1.9388688422479208,7.219992013708593,0.9299397743467104
-0.5432260313623694,-0.4871009781950376,-0.277083617925734,0.04099754089420589,2.634124512359344,7.1931983444020124,0.922743005656846
-0.3122613660283056,-0.5361141174764371,-0.19934544601062226,-0.011705767888996688,1.534579804233949,7.366791844297321,0.9186892348136892
-0.5077883173625121,-0.512980073975144,-0.2226369831712696,-0.02329846897322327,2.1239703600686006,7.512894495183432,0.9115394307192553
-0.5066646026898618,-0.4899326784821312,-0.2586378521529725,0.0066977838893791655,2.781139397867816,7.252670297086206,0.9133049212190304
-0.37059469514042775,-0.4678101302393418,-0.2393970815405244,-0.007052874931605169,2.5294917180900014,7.113175052093661,0.9166992359266436
-0.3586925358326232,-0.493826327882882,-0.1994505771516661,-0.053029408904472775,2.474022846942715,7.293934431983651,0.9217368792577959
-0.4668865022803408,-0.5048148553055154,-0.2417848854189653,-0.010102169407484998,2.5032960564886557,7.3123101407488225,0.9082356466185876
-0.4440544370527857,-0.454501555087057,-0.26244342723101544,0.0259716746159098,2.7242703510278714,7.060725149993508,0.9266666060408376
-0.5342307766658632,-0.4838068639687584,-0.25960578690366265,0.0111206380895571,3.270609859168524,7.190263985390217,0.9242248341028948
-0.5504102048481315,-0.4867002145198339,-0.2967467006278073,0.039961441291219146,2.992065725924152,7.165355323408628,0.9282411583792118
-0.4578344332746257,-0.5613702318206746,-0.13638506826744995,-0.1149810131876301,2.1064689347452346,7.816296254729793,0.9146642135198044
-0.3868610375902306,-0.5177598038409911,-0.24999486317962685,0.03714381732515404,2.174204544513389,7.170272413137625,0.9076792169816112
-0.4948760083503485,-0.5022916580676695,-0.2660619732587713,0.017893732734945156,2.150295294915674,7.294465709825491,0.9199796055992564
-0.5258560890089274,-0.5071329805925229,-0.2532182112037857,0.01047525360872159,2.27430341012128,7.38275337921466,0.9082973921335912
-0.8417374316911573,-0.5929793051823958,-0.27173226544286194,0.0002166191555663665,2.5373697198783134,7.829844754427166,0.9154611154335396
-0.34121366988626484,-0.4605484458755138,-0.2380844885273573,-0.02052126184679376,2.2712554828349907,7.124634874017702,0.9297942375146746
-0.27683737959123755,-0.4871173946735429,-0.19945018454263969,-0.03316425947919155,2.4744488758615297,7.161341457440847,0.9141277687833432
-0.37492556664759935,-0.540864602340989,-0.12751679990203246,-0.11583977631394984,1.8351608451070949,7.747119701191317,0.9180352800195366
-0.4045430962107464,-0.5005133789973197,-0.26254453616609097,0.02275527118795867,2.011668071059656,7.20422365209592,0.9188229010885772
-0.298936037028945,-0.5127768279453297,-0.20537556245667551,-0.033806673400331555,2.0976328992913524,7.268350437633482,0.8917000327120783
-0.494603030709925,-0.5255845876637357,-0.2384267497166792,0.0032046338789455953,2.509471707267221,7.383613883853438,0.9244511462556644
-0.4577891660755786,-0.522283259276245,-0.2286707494193556,-0.008861091782626063,2.134277606285873,7.402833454003461,0.9075074148729624
-0.4997498662293257,-0.563114265369261,-0.1362397032432314,-0.13578877514016974,2.0610520048507808,7.8905758708544464,0.9168800293614168
-0.27932534625312233,-0.5177568999884148,-0.17485205887790695,-0.033124399131942206,1.6244086127815072,7.335708845870121,0.9199108986655664
-0.4150682423752901,-0.5038773277441538,-0.2517758005794273,0.02348797746537144,2.5672322994115264,7.146797875195974,0.9134584608566192
-0.037081991965494526,-0.5244268500139703,-0.11590767949374516,-0.11222450936248418,1.1604507116350344,7.373826589511008,0.927403610379276
-0.6328815856845758,-0.5546564939389451,-0.24514603805333635,0.0035495598072676775,3.169389004089893,7.511764607663793,0.9174214814648703
-0.5565686780952439,-0.4945608429195395,-0.2900308375883558,0.03714696818394664,2.5246006221778123,7.247080859785153,0.8994698339274146
-0.6462100020929098,-0.4896133687609095,-0.2826626089489349,0.0298331103709073,2.888458952522975,7.328377224044187,0.9128108752939714
-0.7076904874416747,-0.5622164688581734,-0.1920785369123364,-0.08082302151917514,2.3391747752547785,7.946241421739281,0.9215821518835948
-0.16772118235973976,-0.5027437580966625,-0.17410519956100945,-0.04429519374778952,1.6461589263938308,7.181404194822594,0.8978656226720969
-0.5232174988225862,-0.5263068401383159,-0.16520089668804,-0.08322895280525291,2.3255388960620427,7.6990357080548755,0.917364394318717
-0.5251163350484531,-0.5577133827656862,-0.22588374002276945,-0.02810281920445901,1.9530218175470158,7.630905756344205,0.9334794273959574
-0.3274197962431247,-0.5506782247432224,-0.16182406176236158,-0.058619281961291875,1.678390416111806,7.5206340352120975,0.9302348391857032
-0.3384044074417289,-0.4784904275574099,-0.21340814290026566,-0.0329925583941687,1.9203555761916071,7.245894489356885,0.9148584794095996
-0.28372167533826154,-0.5437456160755324,-0.19474803668946056,-0.019820162550835047,1.1332852587638622,7.374733346203738,0.9241256282962178
0.01977068687526884,-0.6051336354992409,0.016148261363600855,-0.22291990664291966,-0.027211482469018392,7.975531548361203,0.925150050322028
-0.525788583688727,-0.4743712949997798,-0.2882856830316989,0.0443348435437281,2.732150386067957,7.128374579896658,0.9066229582594504
-0.3777675350525699,-0.4786333089338484,-0.2554707872260882,0.007153353961292991,2.279506310162948,7.1185068677663095,0.9097365839497178
-0.3322162315916199,-0.536343510481084,-0.19741295202925044,-0.02839692980044642,1.5820833012363398,7.415090437220412,0.9160398540811248
-0.9461936720317372,-0.5545018054159829,-0.2577280842258285,-0.02157858447785954,3.0530523118805952,7.9327492882203305,0.916613001247213
-0.7469532308204627,-0.5105536959041078,-0.2902051365580083,0.013608151062417195,2.864102291766204,7.5284196185448495,0.8946399844462609
-0.5142783449706219,-0.4857680433489726,-0.2839744903217996,0.04205981568262024,2.680804586559073,7.16697926506441,0.9210547579241029
-0.3918206996905131,-0.4677124519038248,-0.2615646016274735,-0.0019353976775252078,2.622788329761975,7.087010292718621,0.9176205701141752
-0.5398982755339898,-0.527452201070306,-0.2601869602532987,0.016035216494318442,2.528368330859517,7.34343334064795,0.9087019501408248
-0.7360839978758817,-0.5069410341924201,-0.2844126347019019,0.017595027985144784,2.8968941057517763,7.487700369561588,0.9085313726630196
-0.4058945218140551,-0.4730268863708498,-0.2669633995085385,0.008896174019162206,2.720962724251663,7.0858397675060525,0.9238661242422028
-0.6076467706441702,-0.5149482649106157,-0.2761848140230543,0.026556975612472663,2.7013792111178536,7.378390199512807,0.9196574447155504
-0.11946623509697266,-0.5261867653103869,-0.14361435545905,-0.07922926980054573,1.3678949421586708,7.314263919545572,0.9237550843238164
-0.4793762907728914,-0.4189807056805921,-0.339355321030391,0.09241573967417728,3.1392729290598798,6.791301767027937,0.9236734586216422
-0.2462978120068308,-0.5235831712972518,-0.16771174775266415,-0.05336636732203681,1.2492061626164899,7.402025206081079,0.9213759293030208
-0.5457444054625356,-0.5037010865086102,-0.2777595827328782,0.019075733156086242,2.8108512416873213,7.2864674470198665,0.9209306089208108
-0.4250859943276308,-0.4825568176108341,-0.2660154010190131,0.0039765671814551715,2.6052786507067536,7.169944780586611,0.9149077882014024
-0.6133461362210286,-0.5189507275384204,-0.19332444485894013,-0.057427592042236686,2.7899953782447344,7.659944890020029,0.9224295440479268
-0.3546488364833736,-0.5213975095190512,-0.2426351020882366,0.02626217676118953,1.5129488598041043,7.231330249901558,0.9218688624858028
-0.12393550306605935,-0.5505731858446911,-0.08521459755772604,-0.14996138227315342,1.1963248438807832,7.60790659741426,0.9297399981239832
-0.3716091667072271,-0.4758587961340848,-0.2376256417981397,-0.014381609232906822,2.9865179792428123,7.062838778206656,0.9034036652180758
-0.19619551019642145,-0.4668850136966609,-0.20538968632761445,-0.035600854003362215,2.122782937343719,7.068593333770689,0.9123740397513156
-0.8627348688493961,-0.6028008940952879,-0.1747652325968733,-0.08871503301455821,1.8531368109240167,8.306314400296229,0.9099506697821438
-0.6743074066371071,-0.5148054425930189,-0.3071348446796577,0.0648763182525598,2.7922221404229908,7.342720165478046,0.8954232362616584
-0.3024006739070637,-0.5203061137248957,-0.16947377120715393,-0.0563642737075418,1.8078634321218563,7.410139813204162,0.9292825736400916
-0.5049069428508588,-0.5205239821677993,-0.2571447505442361,0.01885827650557656,2.728849817126944,7.3339158161057885,0.9054479914739296
-0.3324391480746862,-0.4968573996473954,-0.23930263981515745,0.00645575921636521,2.2096240243687757,7.1330335691027775,0.9329619533635176
-0.4236308383449209,-0.48423525123470396,-0.259972905341792,0.020199818823884663,2.3864981095582887,7.133658371663118,0.9268427914045329
-0.4480704330565066,-0.4730689856535723,-0.24888886031036714,0.010823346697047348,2.5336963191528232,7.178521607567975,0.9141360786496998
-0.5603515511089832,-0.5797892910715943,-0.20752365264561407,-0.05188579887867362,2.013498847772155,7.690725602967483,0.9249037617971928
-0.43985916117186175,-0.5553874975498166,-0.19652878901436144,-0.055026508469881184,1.9478468421572133,7.574967640831728,0.9307848013766916
-0.4417244954926749,-0.4719177328946964,-0.26755428554891203,0.010803347059157977,2.5668415981191344,7.139761147570952,0.91757961129279
-0.5393867521064628,-0.5576681536659376,-0.22700020977250315,-0.034494654959140725,2.028280600510897,7.578557530595927,0.9193510137460034
-0.4503204559121557,-0.5219199270336794,-0.23595311147848685,0.007743083493287396,2.611976827683744,7.294677766846702,0.917467434200512
-0.5434199868363028,-0.5055131525968795,-0.2648732994764656,0.011991486716589063,2.7868551370155625,7.295908264585525,0.9126980002557286
-0.3772436574527713,-0.5415062266861018,-0.17690580494033525,-0.04554910298962467,1.6682202288141346,7.4913460664059555,0.9196301613890177
-0.5607395092931204,-0.5170198767786092,-0.2443306213186877,-0.0014332623277752974,3.2228372497356075,7.386654648656508,0.9254978960033508
-0.3739863146914546,-0.4962834397153806,-0.2318662880085485,-0.03131466777993104,2.070573787735312,7.318865534217098,0.9133037216322186
-0.4358426490914416,-0.4731845698207696,-0.2698286590577113,0.013346086974843964,2.5244889732307887,7.141514465546753,0.9181570629910908
-0.5204392261079714,-0.4736704530139766,-0.24898705066598964,-0.015713983132306708,2.7992130731803058,7.279457568498597,0.921743764832277
-0.6263767753884046,-0.5025246533279526,-0.27480220326483024,0.012919486722719364,2.569985176310638,7.413537983914933,0.9078945833103044
-0.6090397440156288,-0.5226923577476761,-0.2456762951454169,-0.0018782582125680407,3.038869060168685,7.450992423832167,0.918824545835414
-0.6207549037008497,-0.5305142451400288,-0.23084871075741964,-0.031304265753911265,2.5533475305949973,7.608294983842013,0.9226051888904936
-0.41105272953476657,-0.5016327292319025,-0.2667386527185327,0.00681745188813021,2.209064615790835,7.218415414699218,0.923794402092356
-0.4331605576083311,-0.4990309829767791,-0.27707650940713346,0.0465251223085717,2.137640197084404,7.174106033271557,0.9102247713262076
-0.5230024932154528,-0.504834159180785,-0.23705804509010536,-0.019105431932072925,2.9251810637693247,7.361151316214403,0.9088274929350496
-0.5002554901024127,-0.4637335614697822,-0.257011607940677,0.010409235025536616,2.611162333754148,7.206350428606192,0.9164617275911352
-0.3919802045402574,-0.5698229635610274,-0.2410922838844765,0.04779326464298622,1.0027130206626218,7.3701500100395485,0.9292901226438116
-0.7141578732913454,-0.5736059897898451,-0.21965142003603694,-0.045191433599504637,2.1135699674453923,7.868155998362683,0.9117812898422636
-0.7326538354319679,-0.5286574859342249,-0.2650450119134081,0.005478676050455322,2.7311424600823013,7.581714497916329,0.9156838544796332
-0.343383780491588,-0.4794009011550879,-0.2355959611482801,-0.002767498915782541,2.001834388680564,7.1331648752763925,0.916338137284246
-0.5223366444692132,-0.4758156764230316,-0.2789757433463338,0.02850875671331177,2.7630617762545064,7.174710787538303,0.9198198076307202
-0.5229353491902766,-0.5364851846293552,-0.2199907155601624,-0.03433250472825658,2.605109300174947,7.499810047727077,0.8993340977915246
-0.5012373009288251,-0.5697871712058996,-0.19111790981814336,-0.04727478605575053,1.8683977818922148,7.648141803834743,0.9256408769522064
-0.5548916522033456,-0.4974195429018234,-0.2839215149604245,0.03785884427520203,2.412467465185954,7.266656457907808,0.9005877514697203
-0.562951358358782,-0.5901433252107825,-0.12218104250009038,-0.1321619476859608,1.585911184486032,8.097039060691682,0.91906996684994
-0.4384766255716066,-0.4936295243317184,-0.2556157748335418,0.01379959790306362,2.9362747689087767,7.145088862609015,0.9025832416283228
-0.4353280297893143,-0.5165379543235064,-0.2337813549689871,0.002722233684632807,2.3378066837179547,7.321648396061735,0.9210931865825236
-0.3564760693319604,-0.4765517158489631,-0.26520031498797314,0.018140661916292492,2.717265068035939,7.020543403176191,0.9023096815681996
-0.6618450819968078,-0.4884252040211927,-0.3001330622696449,0.03876604785571787,3.3793635629994063,7.261050747011675,0.9205049414743476
-0.482953884370715,-0.4760707326888728,-0.26613061712094865,0.010715160444527666,2.7300066844604407,7.185626222655162,0.9252884728894192
-0.4794432722198828,-0.4882729021290026,-0.2691600654538332,0.023283950000852788,2.5830471951160563,7.211781595831822,0.9179721162451879
-0.3500131978389172,-0.5057795093191149,-0.21481242766226089,-0.015243675818765984,2.1261075978943014,7.267421763456586,0.9162913034514828
-0.3193089744039605,-0.4935510725892832,-0.2221599753620197,-0.01371990386552402,2.2105942382109043,7.146579754636445,0.9267738134509212
-0.3590440532313961,-0.522211186050744,-0.2088199808124367,-0.034616322847957015,1.8802403306265287,7.354200797291245,0.916222762274994
-0.5349897675829122,-0.4554512998410308,-0.2996322839365507,0.035317022458804866,3.6537967359756833,7.051089161367472,0.9281576869286442
-0.676329514510154,-0.6227044377070634,-0.21002839042382912,-0.04506139101530979,2.678917770776466,7.850994124047284,0.9303800805798697
-0.5687213369168871,-0.4660969250187986,-0.2732274926893412,0.004296662983266295,2.894414707267079,7.25907334695883,0.9201562723711892
-0.3316329296201328,-0.5640557231984397,-0.11862911967672707,-0.12871756547288604,1.8107388689236883,7.693283126057793,0.9265848547639276
-0.3770702413376024,-0.5264698070579202,-0.2277948192149283,-0.010771491796468208,2.066334739655185,7.285636149854044,0.9097420073640632
-0.2176706019480117,-0.5195276084702338,-0.1893702646112525,-0.04543628220858245,1.4977291329687916,7.290527507837178,0.9243299006955348
-0.4144733506815912,-0.521612315962207,-0.22684854442460994,-1.4302012865619051e-05,2.1478602848357418,7.3321171679758335,0.926083678253855
-0.6568961393959569,-0.4809512348450658,-0.2968159331267197,0.028478281625222143,3.387317777765668,7.253112184332736,0.9351058516526832
-0.4002688013113014,-0.4674550223382194,-0.2998120594751322,0.08013717242256735,2.1091604755145124,6.953118578618626,0.9187387677837068
-0.4514408435398549,-0.554942914719943,-0.22577529935210955,-0.0179565482353084,2.058361238635226,7.479260197593641,0.917807598097935
-0.5110480356063242,-0.5302686411068028,-0.2407908324051619,-0.013086978273764704,2.506511156523895,7.458649605893112,0.9286288359752896
-0.37003106324963975,-0.44746553034292375,-0.2390309437774145,-0.015740946614487942,2.7635833800828284,7.086671529854053,0.9316951212989072
-0.6333665438694625,-0.5835274747676265,-0.22267007800427469,-0.03819631571977583,2.2816448003271885,7.732136500924603,0.9183235464247141
-0.3581372912464156,-0.5125606356427189,-0.2264396216841629,-0.019629789308475032,1.7881015527570163,7.332097529438005,0.927831035958379
-1.3256176990208737,-0.5103418444634875,-0.4489249461818881,0.15501471724506588,4.609706226149621,7.6033394797189136,0.9153888700955201
-0.3244488292834873,-0.4914534821597002,-0.23553463860551405,-0.003085180656209552,2.502111471018246,7.133382285999874,0.9220452482835751
-0.4632298356069633,-0.4825654473876824,-0.2321468591701025,-0.024352289725296683,2.625774529283724,7.302766952562946,0.9103966866738712
-0.4295169635942886,-0.5022865854370098,-0.24460192345594595,0.010417955356252728,2.2431242381534013,7.240192949200275,0.9216795053569136
-0.5078863405443514,-0.469503180073226,-0.28478663477363003,0.018488598117131442,2.7958826792454445,7.151849247285992,0.9199233073333496
-0.3487321411766601,-0.475441302596844,-0.2928102209769841,0.08469296126089748,1.8738399263835144,6.93886478134541,0.9244911370327956
-0.454365051477966,-0.4944907790591278,-0.27382298561718355,0.04223450214571002,2.6937470454025902,7.139980605155947,0.905950259389516
-0.5822400050337047,-0.4894267808457286,-0.2840910288007359,0.034414586734823005,2.908608829016937,7.232711670272624,0.9077381914247676
-0.5422305221879089,-0.4855098695357387,-0.2673722185767281,0.01826949397511901,2.6479003831158785,7.2424352710370705,0.9118971572790326
-0.5570761737741318,-0.51040351295874,-0.2634214677898421,0.010741342572740342,2.7573986735718115,7.319914747381438,0.9131917129346055
-0.9450297517891793,-0.5428680286800488,-0.3434570766802486,0.06209673050610497,3.1038416788978744,7.6341198170865345,0.9009949879354464
-0.3017848434214434,-0.4769500567666814,-0.22499329544283936,-0.007424619545316258,2.1521534069185515,7.119154047540487,0.9220409560680792
-0.5141185792842107,-0.5233022452539476,-0.2510951396260524,-0.0012488405841756256,2.202088661882748,7.445521137099563,0.9195048306193644
-0.5327990848634079,-0.482405626621756,-0.2996712044677225,0.04121575217064169,2.8064365990787863,7.13941520649362,0.9348516480512832
-0.6615020749720453,-0.5282222077260897,-0.2898239449361633,0.0242794564005413,2.699434235963857,7.446940818626333,0.9320992923292568
-0.538515697394446,-0.4571258567667611,-0.2796145650123608,0.0237776810389454,2.892293233032298,7.140386190314684,0.9214913251616952
-0.5546934773854661,-0.5026014000453277,-0.2624665887121188,0.013253806226031116,2.6895706300466182,7.3158150879164605,0.9156310905897952
-0.37799778748708457,-0.5173050807476536,-0.18243678904607447,-0.05356786147108461,2.2419342632417005,7.423546794417201,0.9048944437017312
-0.4066400266751735,-0.50143422604552,-0.2222908501144092,-0.013515385328927876,1.9912677791841384,7.330132600943923,0.9179213520285502
