Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.425101864215693,-0.7044006717034647,-0.2895215048027556,-0.1740574436410296,2.9433490229399712,12.60514918994185,0.9332780157781901
