Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.4612,-0.3766,-0.3115,0.1857,1.8677,6.2139999999999995,0.9517806722216942,0.8348269870131616
-0.4612,-0.3766,-0.3115,0.1857,1.8677,6.214,0.9517806722216942,0.8348269870131616
-0.4612,-0.3766,-0.3115,0.1857,1.8677,6.2139999999999995,0.9517806722216942,0.8348269870131616
-0.4612,-0.3766,-0.3115,0.1857,1.8677,6.214,0.9517806722216942,0.8348269870131616
