features,VIF Factor
CRIM,4.514511345090024
ZN,6.536095246090261
INDUS,8.942009194318555
CHAS,2.5074270739278273
NOX,12.267801776713833
RM,1.807991577232954
AGE,9.922418229697147
DIS,13.147572120518845
RAD,65.09370221348898
TAX,48.21241658899088
PTRATIO,7.593218035537512
B,1.640027713839363
LSTAT,4.102363349692259
