Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.8643,-0.57,-0.4429,0.15,2.5455,8.4595,0.591315169726047,0.6260439647380803
