Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
0.7791,-0.6346,-0.1107,0.0048,0.1836,7.0651,0.9566070936571509,0.0
