Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.4804,-0.7368,-0.5718,0.1579,4.7818,10.1038,0.9394351806157331,0.9677716756744311
