Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
1.0825,-0.493,-0.0261,0.0591,-0.6748,5.2042,0.9809189841151165,0.8601416138757438
