Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.5219172625260071,-0.6297755635561422,-0.399847533689703,0.04192902065636736,2.5666617279950708,9.728364237366456,0.6187981711529654
-1.1232374976742243,-0.613873100729574,-0.4006257178164799,0.08883024121099185,1.6501615849243458,9.143871220696836,0.598911437962412
-1.6636067494945088,-0.6510171106984551,-0.4482849787323953,0.11659243888966665,2.567880037913661,9.702028930902648,0.6182670076541368
-1.6803153291515749,-0.6337565279336456,-0.4598710180609602,0.10640291507431834,3.1049854182797527,9.66725922656456,0.5997809145731618
-1.3630754177942426,-0.6220411264921912,-0.4265245507148558,0.09059259536142826,2.674701437781919,9.350887512126627,0.5812019467406744
-2.097594122531667,-0.6332261945572909,-0.4553091820935589,0.06670067437350885,3.6592599117491775,10.21455419532074,0.641627704062617
-1.338535642648952,-0.6481549720820229,-0.4010163993193832,0.10082490678989486,1.9133104975138984,9.48130208900048,0.6111193738598623
-1.7306875423425854,-0.6475323163601177,-0.4320526184770657,0.07688826703362492,2.5605655309105373,9.893282510477011,0.6286686603274285
-2.1768680801025804,-0.655039426061273,-0.4152399158499315,0.02251814752586024,3.0419783828248805,10.606186429863989,0.6518500073642105
-1.3043194869245909,-0.6203352973953804,-0.4541853825471544,0.16179109978787842,2.9804776575872998,9.035138876157012,0.5891428930468146
-1.3699584416666402,-0.6012727199271328,-0.4801386737390274,0.14877021220699482,3.0081081643350966,9.10201011844594,0.5863600069537395
-1.3236479080427084,-0.6224866173213941,-0.4374137804807685,0.10368011589568928,2.1666074719606434,9.349343256480893,0.6189257123154277
-1.47471219104184,-0.6621882654003501,-0.4878205888949336,0.189651447432128,2.662974684257236,9.277695507750755,0.6208769126167939
-0.9933549077005972,-0.6005709796021451,-0.4045463188238807,0.08214610528893977,1.4354124511417041,9.016652435842515,0.5947658332435957
-1.5933592371048066,-0.6519385930663625,-0.4824124133688345,0.13989552652950665,2.847439953785833,9.501160708761498,0.6022311014584678
-1.5867339259774171,-0.6278020751452824,-0.4571075047878405,0.11889550391830585,2.91265039931084,9.54494796150672,0.6126244335092438
-1.510329201134771,-0.6442298561429182,-0.4665235114575472,0.13950376390040722,2.2668983025788005,9.444064357848225,0.6251746871286993
-1.1279204964779317,-0.6118558266795484,-0.41477303993737824,0.08518016687069807,1.888675431054898,9.141864489837431,0.5888308092242008
-1.7546571103392563,-0.6434647236769062,-0.4614199082596997,0.09924317002049668,2.8711116509194943,9.837349004083931,0.6359118252177421
-1.7046358654483218,-0.6342228942834414,-0.4833660846120337,0.15151574103602886,3.131241673748045,9.546253378845805,0.6214957362201138
-1.3187257019746252,-0.6131928123388821,-0.4419695392194865,0.11358739235643425,3.067728937540568,9.174342665305547,0.5809066243149893
-1.3075497725456595,-0.6436603738538582,-0.43643371043738943,0.12408403805979648,2.026102398815584,9.314335155458693,0.608549314047969
-1.3825340982561274,-0.6431954201717495,-0.4416309202150753,0.11751173955891568,2.2910373375796285,9.380437277960356,0.597232346275283
-1.518796419349462,-0.6293429467233012,-0.4886035362242517,0.15588323834519818,2.520210899526546,9.360974886197061,0.6112299587456083
-1.3254831471585664,-0.6411660007646653,-0.4534485328818804,0.15794227400421507,1.9530679030698863,9.195974440532416,0.599706698698278
-1.3835910489364385,-0.6058745693282379,-0.4733471424125066,0.15743853671486244,2.551892893468584,9.124741042042087,0.6086339713876537
-1.1861207039835433,-0.61735788198629,-0.4620158118874725,0.16693112270035004,2.1550502519373267,8.949770164564212,0.5939216841961824
-1.4545454519107943,-0.6130824940807288,-0.4468273935196747,0.13152025580709464,2.6331190683540413,9.326150135716944,0.5970616398597386
-1.3728394096597043,-0.6120668160721082,-0.4206813274607808,0.07597268838423796,1.9073770326253765,9.463074021622232,0.6101573004708314
-1.2178388594061471,-0.6013642084106907,-0.4584632534935314,0.171918742196332,2.9579802971063383,8.882784134517804,0.5834595653752604
-1.381815393132544,-0.6217276023841184,-0.5037410480947034,0.2022881928995861,2.8702706943103227,9.003885239404244,0.5914917210681687
-1.5685620897625718,-0.6301825594893624,-0.4574354120387367,0.1201283852424746,2.546101291687937,9.534210982443234,0.6048626966097423
-1.491505683577474,-0.6161048607819424,-0.4414275209940156,0.1043682770307357,2.852254252313979,9.45141014408338,0.6061198208803186
-1.4337025741747689,-0.6189675602827053,-0.4790657568891832,0.14679461380564227,2.7064067264027547,9.219265646573351,0.6064027318459035
-1.7272069609501572,-0.6509179048369649,-0.4695999406035212,0.15925418776561062,3.2794438177769325,9.607598442407818,0.6274842623170447
-1.2008247822782818,-0.6057415518651994,-0.4392662588242777,0.09737521581499532,2.481918140919181,9.089171281942447,0.5893736761846291
-1.195903107506962,-0.613787124640647,-0.435028104242452,0.10293902680930657,2.31323052282553,9.12525525250117,0.5930483558008117
-1.1801966047721204,-0.6252333034497836,-0.4401481904857468,0.11841451629401238,2.13599696088151,9.10118435167231,0.590955400791846
-1.3941564540962263,-0.6335890763609342,-0.43212062705630616,0.09728502406458896,2.0863544304053177,9.467644774487423,0.6035467214149001
-1.3321258613017857,-0.6069146489235718,-0.42637733536378536,0.12074342725906638,2.496396091242783,9.263103434808716,0.6219248329737608
-1.3776795502017471,-0.6280607594655128,-0.4353652490815956,0.12310046258403742,2.4590115044892262,9.319572846145503,0.5967345765626944
-1.7864953823027243,-0.6267162442238067,-0.3807304790586551,0.010912924142052643,2.186995882259753,10.203720731356501,0.6550951929671577
-1.1835309779842456,-0.5919981815845521,-0.4343515376553588,0.11335731747045093,3.1716836810971394,8.987744425510307,0.5756702801445033
-1.2771221216335584,-0.6294957485594547,-0.470252792631996,0.15469943937771247,2.116468983955913,9.11106770116188,0.5889560976379844
-1.623920689631663,-0.6520018023429555,-0.3900296787265692,0.05189515410366378,2.5905871699613185,9.875883686414694,0.6246732446274974
-1.6943083183546852,-0.6508592451574023,-0.4810149134970497,0.14816993775048054,3.098715679665045,9.621638727082573,0.6172988146628078
-1.4979678431664083,-0.6127816435643366,-0.4545932487314989,0.1127792355202028,2.8127632885719214,9.394212205185504,0.6014550827744223
-1.2559859250259937,-0.5985379449712747,-0.4487199306560751,0.13035562180374388,2.5829834333785087,9.068852966942233,0.591660976209824
-1.4542974822305208,-0.61525730064025,-0.4435265809464662,0.10384616317255052,2.377857905735257,9.417222283462523,0.6063841041896278
-1.4360369879436647,-0.6266169701943006,-0.4969445196744617,0.1935660944139784,2.7698708586853007,9.13842485311557,0.5966637437686546
-1.1155350084717282,-0.626715493966375,-0.4251122641166936,0.15725943363060402,1.7005890813401252,8.984369508117885,0.613777354417925
-1.6048063078439831,-0.6345402705288452,-0.4476300169987935,0.11226176147617706,2.5879599726291715,9.619024557741106,0.6154900332757915
-1.130653061176821,-0.6226544271310521,-0.4601352529674109,0.15097283533115585,2.492512508905386,8.932618529500383,0.5982513305821786
-1.3617856897972525,-0.6178724588621328,-0.4562404669874392,0.14908941151437438,2.1796598824576683,9.218469576299603,0.6159155228033442
-1.445468259659798,-0.6352589425285643,-0.4826881324396997,0.17867356214201002,2.825689250853145,9.21581566274865,0.6029173135487131
-1.9915889341110968,-0.6713031025876409,-0.4687485485425579,0.0975806257772708,2.566847969964939,10.153953986248485,0.6327390465287619
-1.1383737171533346,-0.6365134095349987,-0.4199970262852043,0.1634355886949048,2.051387885370847,8.963602631018624,0.6050623111402034
-1.6821704686531085,-0.6439310946214941,-0.4834158087031469,0.13814109771489128,3.3620983407456086,9.551603657225314,0.6048749378086551
-1.2561062613036431,-0.6196495452712867,-0.4615283664796357,0.13045436839055088,2.172391968477586,9.134241488715768,0.5891247900203394
-1.2305100112687843,-0.6068377058108037,-0.4631083768692576,0.14032088881898255,2.408223353395921,9.0604140964756,0.5903388633075856
-1.837605411211256,-0.6487017632950824,-0.48359803551109604,0.12755462718616928,3.3849616810880985,9.816839169566713,0.6233263673067804
-1.0894766259600719,-0.6120733077429403,-0.4287931586317885,0.11042065561004334,2.057776146697609,9.014192939479207,0.5837048599856898
-1.4047563519804924,-0.6056570214723863,-0.4515759028155433,0.11021436285170468,2.6612156329550944,9.308627311529412,0.5877378238856099
-1.3777749100571872,-0.6157070760947342,-0.4972608436880408,0.1660363499063327,2.8404830238797527,9.090403563499937,0.6009197871024884
-1.6411625484573915,-0.6360870978198944,-0.5099483350292059,0.1745611383322236,3.3033282344413104,9.385628824312313,0.6134036592263674
-1.1978283522859163,-0.5963728789606023,-0.4342369928156654,0.12823056474034145,2.429798078646823,9.018407609352204,0.5829378379254733
-1.9498289679832763,-0.6319885050375637,-0.4712751578369241,0.12467169359822587,3.1777196657674707,9.93284956101016,0.6327960774906896
-1.3764875863681785,-0.6244386729495973,-0.4944592202873889,0.1811115638511333,2.8655150729343326,9.084781455785102,0.5955450815141274
-1.6063142350939634,-0.6411260027386595,-0.432858105388412,0.0959222136533649,2.6700298914439067,9.697428092157368,0.6285961185197538
-1.3576019537443942,-0.6191547654642865,-0.46936423485487,0.1632490766520569,2.8860322134861267,9.105054203555792,0.5956414299154
-1.9400863595751583,-0.6402929998380711,-0.4646940359461644,0.0984856535975959,2.9958610102969803,10.022485657729991,0.6315993071099102
-1.5654667722518838,-0.6605841464379109,-0.473187937691917,0.13581908908631235,2.1162114940003507,9.603532174330699,0.6307312409466623
-1.2554349097876307,-0.638536295486239,-0.4170414076463817,0.12954183943209235,2.1690859412944272,9.2178096623696,0.5873731886416056
-1.276160808342884,-0.6065084326562568,-0.4749793319413778,0.17135994511683714,3.331946872447983,8.900230985537878,0.5763679759004272
-1.3829363418854062,-0.5962053524863283,-0.4249878783211431,0.08824621313045959,2.785881266254064,9.318499038156817,0.6084141199438121
-1.4466629356384622,-0.6365423272757794,-0.4666728103639338,0.15276858884354194,2.4546528476762184,9.325555799177083,0.6114409876043715
-1.6237778363005182,-0.6124750663594782,-0.4310183435529996,0.0967665943734398,2.8558120357957053,9.631390657569963,0.6126753276856326
-1.6224857026066877,-0.6175767326041903,-0.5200331890637739,0.19291849048551493,3.35062904918332,9.274703161325164,0.6044684956938913
-1.4498150814069806,-0.6345292005050551,-0.4730554752824182,0.1663598838464843,2.7418473304859,9.240395225486301,0.5855632856922144
-1.4509120865580358,-0.6368204775893078,-0.4468361829405386,0.14284532219689952,2.4542042405138123,9.374535255497149,0.6207746839191075
-1.1902978659263832,-0.6108379632738136,-0.45589865998348794,0.12858619333024526,2.620958818586483,8.973029415440221,0.5878525134681264
-1.898849957967776,-0.6699284510371902,-0.4146677252344613,0.0564548292117711,2.683609291497417,10.235094461507313,0.6441879964334337
-1.3552320930720427,-0.5885915063665437,-0.4583978043134618,0.11163442639516333,3.0085305966368248,9.165186908764575,0.5857467393522346
-1.6642087179960685,-0.6355089135213857,-0.4568999300076255,0.13834389292590502,2.900719358381686,9.59223737735823,0.6213156256344257
-1.1851534568269628,-0.6435724158723232,-0.44239887052219584,0.16759998819259372,1.28559944947325,9.088978293455149,0.6167586758055478
-1.111006569438144,-0.6449762769844992,-0.3806413548013378,0.09579592753644793,1.5935894323096074,9.163528943154569,0.5882583919253521
-1.1154803816950902,-0.6300344705295801,-0.4433607758998258,0.12837334867735326,2.030731212486285,9.022621903942056,0.5898111704989059
-1.5560075794526491,-0.6445230699047395,-0.4383110332022396,0.13437683549241225,2.366206493520245,9.516396283190993,0.6198437382106461
-1.193778640592522,-0.6171103729564225,-0.4640818343970846,0.1812864092986598,2.20873695166944,8.928314416557837,0.6048178963657467
-1.6074536896545588,-0.6169819797388026,-0.4734732541763344,0.1548311964663881,2.751478843569916,9.466829275220293,0.6307335535348284
-1.2184578014565601,-0.6019604562441185,-0.4751617279120433,0.14652100710444885,2.501739910960655,8.955406731453325,0.5942254138700296
-1.4585041995888206,-0.6241082145123588,-0.481605667916695,0.14556741208818266,2.9066087393069178,9.269450196984797,0.6046627109639432
-1.4172017456065749,-0.6098864894705294,-0.4491606429236184,0.1346081233162553,3.189015385067422,9.218829462649103,0.5968511421862528
-1.3280946595668068,-0.6311919731461666,-0.4466188193855165,0.12512668392763382,2.4392735781558303,9.243653721149382,0.6009589486064063
-1.243419766812874,-0.6202271068882622,-0.4155274559802493,0.1095142802282988,1.890774625783905,9.250610082370917,0.5892747764027535
-1.3804742479699146,-0.6191095736306339,-0.4201413203150513,0.07680521471031307,2.6504230937279143,9.422821510732664,0.5994641189278862
-1.206509953151876,-0.6151415290192671,-0.4186898379067135,0.10384559274501776,1.980734826293016,9.192399332557676,0.6065274226784114
-1.1811565402323618,-0.5937928421702217,-0.4614995676247364,0.16854872034197374,2.6916928419113617,8.833950003016565,0.5750276026496155
-1.1413013304596609,-0.6330536184715194,-0.4332271772034183,0.13470584522898155,1.8840837325321118,9.050831182658612,0.5926928382221989
-1.5046208021506042,-0.632277765202229,-0.4281834176931976,0.10310132569046956,2.6837142900352817,9.513189255334426,0.6072666786368647
-1.2615851559680102,-0.6603877053605971,-0.4740449347160167,0.2006743533589649,2.449565629715808,9.016031503613712,0.6121809468247936
-1.4679623017082009,-0.6353743118661586,-0.4772247223251559,0.176993533357203,2.9246232580195786,9.225424888706064,0.5975996911293345
-1.5242065987483984,-0.6477134916537691,-0.4644117864733536,0.15538208318651206,3.0054807162163235,9.368703937163554,0.6072780679103251
-1.7962645944533595,-0.6407483495298351,-0.4045482355269941,0.05211548638667885,2.6235538128742,10.061261457061743,0.6165722641269653
-1.579367520069591,-0.6448688740190172,-0.4570179045809845,0.14371609071636138,2.9689378169502088,9.47893300060468,0.6121303464213275
-1.2883323626274714,-0.5995798179619427,-0.4674568052667921,0.16035626952079884,3.0255381686940517,8.964093650521258,0.5830846675135352
-1.5513185710215731,-0.6347463527376045,-0.4369733995466611,0.10324851805055242,2.084429543387911,9.660921502082948,0.6230045844179739
-1.2926271397847642,-0.6534694355320474,-0.4450540656890872,0.1481840674791048,2.2593695953718065,9.19907988521982,0.5997180649815331
-1.642614540607366,-0.6237825108028315,-0.437838683895614,0.08244706169030216,2.9858224825534734,9.715229522216106,0.6022821134817832
-1.7963503032191224,-0.6399397513717182,-0.4127482423272214,0.06672811507928307,2.2877022527910738,10.07377214270396,0.6386858896797141
-1.8805320748362693,-0.6512075652627511,-0.530836925253497,0.2002095811914094,4.047233335903481,9.58059289130817,0.6109373035621426
-1.3751160049125049,-0.6378614008851317,-0.467134453219332,0.15299675729500045,2.682479189865446,9.208797316302695,0.6039562858559788
-1.415534582277007,-0.6172000552258513,-0.4884681909815232,0.18060176115617446,3.163173088162005,9.110176160259034,0.5977059210981394
-1.5472679715735804,-0.6388399475980511,-0.4398587444399963,0.11746971577656586,2.7484418809835107,9.53399276288144,0.6109579837445114
-1.4966693248658731,-0.6437662117791351,-0.4386339435689559,0.0956522944529129,2.025244675597204,9.61184992926476,0.6226567891880536
-1.4089286055168335,-0.6187879547851356,-0.4498155221733725,0.14156057745284387,2.591565306870792,9.268386884226457,0.6076786385582941
-1.454996850521229,-0.625156068639193,-0.4791021756068609,0.16205222162697966,2.9504769697985638,9.204863599406996,0.5977177611447455
-1.7078482546240097,-0.6561272480736277,-0.4161169041400313,0.08764874637929712,2.1651973793510466,9.90856204698789,0.6355091552478979
-1.2114886766066268,-0.6369466985929447,-0.4205086833162564,0.12069209619115302,2.0302752859764963,9.19424491172585,0.6117887675050708
-1.2275854532145414,-0.6076619940600219,-0.4615455999071525,0.1758885675865723,2.6117247616124657,8.907302382748515,0.5810073486310092
-1.1507971769514982,-0.6273350992738471,-0.41480932174208346,0.09856655906885443,2.0090937563729288,9.159984215939943,0.5958743897537921
-1.5837611656835533,-0.6417011956818522,-0.4798930394561608,0.1901939275673372,3.2684880937066687,9.296878669702867,0.6145831785981333
-1.4165865976640497,-0.6413420635795591,-0.4389535040150118,0.1185678683011525,2.2666147130860668,9.403790652191704,0.605661228288492
-1.5663524217790072,-0.6498172903544943,-0.4634775031842652,0.15690720587777998,2.8808438972586705,9.425448872193883,0.599150865748857
-1.8652351481177845,-0.6403592667740241,-0.4669854559154102,0.10641480822039877,3.2875155877291906,9.869487378939843,0.6253681792439996
-1.2028476617431936,-0.620039218438302,-0.4273615829579309,0.12998462975269692,2.433370183107228,9.088003124226686,0.6042146310877619
-1.5775752919705766,-0.6474134039045802,-0.410891578249206,0.055283884958072745,1.8742713124067805,9.872237922681203,0.6280525412728573
-1.6258720119991137,-0.6380505376034128,-0.4586519157795252,0.12761221683497356,2.6965094129459657,9.620734362800118,0.6203919434883276
-1.1938910196597028,-0.6063431151109169,-0.43931479171538657,0.1485733403704731,2.6846956572419023,8.94517512364224,0.5879672485812941
-1.4872594501562633,-0.6226726067740862,-0.4406088370063452,0.1107717160118218,2.662114513425996,9.437335082333552,0.6053027362872898
-1.078136759324769,-0.6334988419038095,-0.4106884532239444,0.10672592725630467,1.0812227817074946,9.158914685218338,0.6173229895427352
-1.4419660535968233,-0.6329270078359339,-0.4465031471986224,0.1162543810595235,2.5021517086943907,9.420686555426922,0.5898871855803116
-1.3696151566852357,-0.6318451383595748,-0.4723400401511621,0.1601543955979711,2.2353436730804472,9.202115607282837,0.6035016664240891
-1.3983822797268584,-0.6368121253485461,-0.3944945977452803,0.0709854848470125,1.9756369597557133,9.599046924263142,0.6132627372559176
-1.4466773173585303,-0.5930042462252171,-0.4655704153477286,0.15552438380305444,2.9126092850675778,9.221473619372512,0.6176448143376445
-1.6442455534088494,-0.6285271570112783,-0.4715970087687091,0.1286697918921516,2.9960223822207466,9.572004962295752,0.6038930855498508
-1.21688049037534,-0.6317650023213568,-0.4171672596773044,0.11244672422627164,2.2239414024284816,9.186689812284687,0.5904584081893843
-1.832098765732798,-0.6444661073446853,-0.4806945886136546,0.116362725008286,3.2972863035555195,9.806088106387213,0.6041955976656587
-1.098208699872348,-0.6068517860833856,-0.4646307821034569,0.1438691737051732,2.108358418464168,8.900537228398917,0.5830029512901149
-1.4503537773469568,-0.6608656062692889,-0.4080639980016336,0.07262581244668997,2.2503291688415508,9.63533079795835,0.6025051563183809
-1.785582919056044,-0.6391590680973345,-0.4394516515864957,0.07636602168954805,2.680696712126025,9.940831668945496,0.6285963862350892
-1.4592897896342136,-0.6297962050237259,-0.454348952139444,0.12023386514692296,2.3085830139912202,9.418612350741382,0.595909644308824
-1.342378015279941,-0.6424628461853779,-0.4584224287588794,0.16045189609445354,2.5224645449991354,9.193895344807927,0.5905877717903331
-1.6625841381326558,-0.6279758513770146,-0.4932484102001529,0.15883271251966966,3.227889021578942,9.4617870616984,0.6223774625426117
-1.3199365861112766,-0.6284825393359904,-0.4195896958402003,0.1110012287995905,2.3716189012517384,9.283356788446458,0.6022677929515666
-1.439393691431005,-0.6331560552544819,-0.4500993675837949,0.15604591350079675,2.387461620784653,9.317965775359145,0.6045004024201859
-1.2495711496184578,-0.6332750141742773,-0.4160943505562237,0.1049375141954258,2.3063440394648023,9.222534958347024,0.5877526296244876
-1.3254384198007154,-0.6253840909893933,-0.4420673231764968,0.1257242054545624,2.249262506303828,9.263824979468684,0.6065718942501059
-1.4615532562684166,-0.6211394486369193,-0.4388065044784651,0.12657432513117936,2.6922901965191564,9.370917455904543,0.6041918363397076
-1.6778217948151062,-0.616680096024929,-0.4365017066248743,0.08900666442294365,2.8915531417714804,9.70732472221431,0.608651078381659
-1.370546414404365,-0.6357201633568464,-0.4733955002943181,0.16411915058271018,2.9339345163295425,9.11947694957112,0.6047823442351611
-1.3819295471896156,-0.6091000260031006,-0.4455515018901544,0.11220024177744088,2.5347996854202384,9.275987467580027,0.5978785189011004
-1.106782531643009,-0.6202508652988529,-0.4629688038600056,0.17340670368398947,2.3117796167352886,8.839415964959109,0.5888088845949099
-1.4474156288655704,-0.5885138005744823,-0.4722308985115547,0.1498482905495826,2.695644539389339,9.221459245297595,0.6012050321913827
-1.243805141997016,-0.6513193705178257,-0.4060913173569294,0.08585195039372366,1.9885587767749169,9.36195227929701,0.5959871295949692
-1.7320507713871738,-0.6448279742672788,-0.4334916717294505,0.08835532358504533,2.8869955464478543,9.824378285160957,0.6206025800600771
-1.4078629623038754,-0.6364466781897828,-0.4735873145733272,0.15540129740987807,2.863803236690213,9.221964575905242,0.5823201062781467
-1.4337011136584474,-0.652827205272786,-0.4590796753568519,0.1405806880275414,2.339798025655476,9.380118343896074,0.6059869402535236
-1.3748282877521676,-0.6145853110684851,-0.4618665892029954,0.1499898346902636,2.7302604416036003,9.178526549595917,0.6147359695362935
-1.411279264515363,-0.6392825816839389,-0.4561329471511845,0.1410192391090189,2.637366201400701,9.290853341589054,0.6021516765972821
-1.827986247675076,-0.634967761685231,-0.3466611887775596,-0.005053584064755527,2.6804276097716158,10.27514362115157,0.6624961162753802
-1.1931418992615392,-0.6295138385781183,-0.4428628202417724,0.14943285018338054,2.227551125697776,9.047628884836355,0.5889773014179085
-1.1938989443283747,-0.5943736454192596,-0.4186533327966649,0.10197294237272714,2.327693192754156,9.11305296297593,0.5974382961495075
-1.4197399902879717,-0.6130442797760063,-0.4645882215374145,0.15107696411984814,2.696624190532716,9.203870601096083,0.6016650606815552
-1.2906647744673558,-0.6663928554862942,-0.4447211279283429,0.1498611666531157,2.3509879496490385,9.233022399725588,0.5837202833539692
-2.0305495472942874,-0.65094698733554,-0.4530268878795398,0.07397629419218227,2.9012237083011305,10.247049045781381,0.6444812599414809
-1.5417065404513677,-0.6463964564308455,-0.4540282063272967,0.1362762410082138,2.4687661210667766,9.506583926152576,0.6188524646022215
-1.293224743192687,-0.6131222865086506,-0.4551579171799949,0.1420510200041733,2.9037439083029826,9.068889603748492,0.599036769511645
-1.1490579634843443,-0.6465364339989808,-0.4175752190102558,0.1090484056544463,1.1017704391196104,9.236644529754752,0.6005972866499345
-1.4348940685417624,-0.6577119858854177,-0.4733127644439314,0.15854770588675862,2.778217078274821,9.296623540457755,0.6099850436695017
-1.2408906603805636,-0.5979235789589267,-0.5025622099565251,0.17472144573093568,3.0339465796133687,8.821300370886922,0.5792969235082055
-1.3003858532353096,-0.6407990876989054,-0.4399652076587273,0.1077057197706036,1.7335488285081058,9.3495636155742,0.6212233239649101
-1.5495396097482197,-0.6232859926165326,-0.4899396205880238,0.16232552793244054,3.0700826416534936,9.314079302543279,0.6076349281981943
-1.4884843873124125,-0.6105042233803112,-0.479276222032247,0.1703446589381291,3.0717316776486965,9.214387252468676,0.6069912353452567
-1.2992498990994836,-0.6110676172552416,-0.4254869415898125,0.10748286741913024,2.20790659522111,9.252705207698488,0.5971796238965943
-1.1753479725436493,-0.6201512107500072,-0.46390012893456295,0.1305131408837864,2.5836177527857647,8.985835552984742,0.5862968159899014
-1.1874555397857378,-0.6001559742338971,-0.4541423070784669,0.12821479190546006,2.089045160368604,9.007992999843989,0.598535859374854
-1.531123859863999,-0.639373699843278,-0.4600275034468082,0.15527780998110766,2.9367762329514457,9.410127186441883,0.6247761035274206
-1.3980716542395328,-0.6035608115098228,-0.4257373061203472,0.1066978249036034,2.170032129098061,9.3735468286528,0.6160276692460729
-1.1963621398184274,-0.6049675409689911,-0.4280099846573825,0.09708241947736694,1.957511548150292,9.14885069111064,0.5821714883303769
-1.4592866937272533,-0.6324264830608599,-0.4806577975409648,0.14280312030981793,2.8639695754608367,9.282578396325617,0.5972121219257074
-1.4270746312974525,-0.6196819416019765,-0.4839750488800486,0.17411076542734769,2.9904451156104925,9.125097220579796,0.5857767879310154
-1.5674284278969262,-0.6341813888917296,-0.4411426475588778,0.0909170532713259,2.2695003835092646,9.667049540951924,0.6167723056670358
-1.7626720157137212,-0.6536593144840174,-0.4497024475057512,0.10486121157961097,2.908120922098,9.83305183837308,0.6258928915598635
-1.5493531727867804,-0.632932926660426,-0.4383476527846075,0.09642384431725262,2.649927599817332,9.597304356935147,0.6241413425024172
-1.191615213213668,-0.6197727872247468,-0.4106953378116267,0.10452874998668553,2.393338320920976,9.157346434522195,0.5900617200113176
-1.2087208218647814,-0.6107021259441678,-0.4413701377919623,0.12749922373669673,2.2912716217139235,9.082913282740732,0.6009632038991913
-1.4520129467189726,-0.6294904242055857,-0.5040273471393546,0.15911815060422604,2.724458807485438,9.232204813105968,0.5894229319867901
-1.2732649432827503,-0.6312702581397611,-0.4319872514897549,0.1152052562608343,1.7935565721258615,9.257135921230136,0.5989808917460394
-1.3566335994087415,-0.6218651830588167,-0.4132086995136006,0.09701131940836946,1.9803816209646548,9.396740058441138,0.6123510235322907
-1.6161348167080931,-0.6185725395509272,-0.4987600005260472,0.14748819664427607,3.4693580450227337,9.397314913038432,0.5950427407814126
-1.8360001097000505,-0.644021129263322,-0.4129293127536023,0.0519807841087434,2.7459137554795463,10.103847619212788,0.64917751398263
-1.1779576008626136,-0.6276259699820247,-0.4048114027157859,0.10088459892606608,1.7592758033999114,9.232819249806985,0.6026439173004791
-1.3914073983184096,-0.6351956665600408,-0.4883068476996601,0.17806092144040742,2.689120428194532,9.156884232084348,0.619327915395969
-1.4219489685468212,-0.6211531339105646,-0.4925524594648423,0.1519241135879419,3.0588776567765774,9.177069636111595,0.6031236831533736
-1.138044211178193,-0.6176531128425955,-0.4130798922172905,0.11001713522910976,2.010068376082572,9.113708993421524,0.5890941068828844
-1.141976560782866,-0.6606886320826781,-0.4305872172347424,0.16159254631466458,1.2640156091417851,9.094731786230296,0.6118777391549097
