Constant,len,dia,hei,w_wei,sh_wei,v_wei,rings,training_adj_r2
2.4558036045842417,-0.7281736665521319,9.562520221907985,22.63381675645055,8.795618047148041,6.912125829839632,-10.907778591768183,0,0.949052071062517
2.5141019261844026,0.3727667638675749,6.974195865101386,23.194304711538706,8.146931971746783,7.366360540365139,-10.230515220446323,0,0.9169465657006999
