Constant,len,dia,hei,w_wei,sh_wei,v_wei,rings,training_adj_r2
7.136085637349164,-32.24242320056106,47.140138893425075,48.66829397891029,14.789148057749614,18.307380314571162,-26.15171266377385,0,0.9425679750450564
3.6140691477493583,-20.066311578847333,43.551305646005744,60.43526489305411,17.88521850423743,-2.2615242420363515,-12.174815103857926,0,0.9774117452804976
3.6596058836501655,-16.790747489663858,38.991017548093225,58.875888677206504,18.568027255203894,-3.5622462938793777,-9.525620081153718,0,0.9842710807296684
