features,VIF Factor
CRIM,22.136724363723904
ZN,3.7142247958978283
INDUS,8.677918141502696
CHAS,1.7303768068992407
NOX,8.383248563459093
RM,5.697612751518314
AGE,7.00557620996075
DIS,4.715957223768436
RAD,10.710439293026113
TAX,6.237098697875056
PTRATIO,3.7901974414285857
B,10.608908907979773
LSTAT,9.107568935527103
