Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.8310809784468267,-0.5770609641460298,-0.5034207352602553,0.08619978634914403,2.998078044590793,9.8642732069875,0.8680083818042453
